43
20
76
2.9
2.0
250
700
300
120
0,166,36
1,32,61,5.76,6.53,0.07,450
2,94,15,1.42,2.46,0.07,450
3,166,133,1.64,2.00,0.05,400
4,50,207,3.86,4.49,0.04,20
5,118,147,5.94,6.57,0.08,475
6,166,124,2.65,3.25,0.07,425
7,42,70,2.62,3.18,0.04,40
8,111,27,4.38,5.20,0.06,450
9,153,123,1.53,2.57,0.04,20
10,27,194,4.23,5.03,0.43,375
11,103,148,3.65,4.37,0.06,30
12,165,108,1.02,1.56,0.07,425
13,45,54,4.10,4.83,0.04,20
14,76,26,1.73,2.61,0.45,25
15,187,149,4.55,5.31,0.31,350
16,28,232,3.56,4.04,0.05,20
17,141,148,3.00,3.55,0.07,40
18,177,111,1.59,1.96,0.04,450
19,19,64,3.49,4.03,0.08,35
20,106,15,1.06,1.90,0.46,300
