235
100
75
1.8
1.2
150
500
180
180
0,51,153
1,28,40,7.28,9.26,0.07,475
2,137,42,4.69,6.72,0.05,475
3,273,85,5.53,7.13,0.06,425
4,33,134,2.14,3.69,0.04,475
5,159,162,1.94,3.78,0.04,350
6,240,108,4.58,6.40,0.06,400
7,86,220,1.67,3.45,0.08,475
8,127,212,5.14,6.82,0.04,450
9,200,270,6.64,8.40,0.06,325
10,36,34,6.06,8.11,0.07,325
11,166,26,6.23,7.89,0.07,450
12,285,112,7.86,9.78,0.38,450
13,60,109,1.11,3.13,0.32,375
14,182,170,5.06,7.12,0.46,450
15,268,96,6.66,8.67,0.05,425
16,110,210,5.51,7.13,0.07,300
17,129,222,5.19,7.26,0.22,300
18,199,241,5.91,7.54,0.08,325
19,46,26,6.80,8.64,0.07,350
20,148,67,5.56,7.19,0.08,425
21,274,111,5.53,7.32,0.03,375
22,10,158,2.89,4.56,0.07,300
23,133,185,6.72,8.40,0.06,300
24,224,84,3.80,5.39,0.04,400
25,78,215,2.55,4.78,0.28,350
26,137,226,7.30,8.84,0.03,500
27,204,276,3.26,4.88,0.07,325
28,11,63,7.77,9.37,0.07,425
29,117,63,1.31,3.09,0.04,475
30,256,113,6.48,8.19,0.05,500
31,11,117,3.24,5.06,0.04,350
32,176,141,3.47,5.11,0.07,400
33,232,115,5.72,7.63,0.04,400
34,81,228,3.22,4.81,0.08,375
35,118,187,6.96,8.60,0.05,300
36,213,281,7.57,9.15,0.06,300
37,42,17,6.13,7.99,0.04,475
38,120,36,1.86,3.48,0.08,450
39,262,57,4.09,6.02,0.07,300
40,27,133,0.69,2.70,0.03,475
41,171,149,2.22,4.19,0.27,350
42,221,123,7.89,9.67,0.03,375
43,91,209,0.88,2.90,0.04,325
44,144,238,4.65,6.48,0.05,500
45,182,261,6.10,8.14,0.44,300
46,23,55,2.17,3.83,0.05,500
47,131,43,4.50,6.41,0.06,425
48,285,73,5.61,7.65,0.05,400
49,42,127,0.45,2.07,0.04,425
50,169,155,2.42,4.35,0.05,375
51,224,106,5.54,7.43,0.04,475
52,92,215,1.77,3.71,0.05,400
53,99,222,2.05,3.61,0.04,375
54,182,275,2.48,4.10,0.08,400
55,52,54,4.83,7.08,0.27,500
56,116,30,4.00,5.62,0.06,375
57,245,62,3.57,5.42,0.06,350
58,62,152,0.07,1.70,0.05,375
59,183,180,2.45,4.38,0.03,300
60,238,89,3.97,5.57,0.04,475
61,76,235,2.87,4.82,0.05,425
62,108,188,6.77,8.56,0.04,325
63,199,249,6.49,8.05,0.06,350
64,55,23,1.32,2.97,0.05,475
65,157,21,6.15,8.53,0.41,325
66,244,102,4.95,6.99,0.05,300
67,44,150,1.88,3.71,0.03,450
68,162,168,1.68,3.58,0.07,500
69,226,131,5.87,7.86,0.04,400
70,87,242,3.05,4.92,0.05,475
71,135,239,4.81,6.52,0.08,325
72,196,291,3.09,5.31,0.39,350
73,42,65,5.22,7.05,0.07,425
74,145,47,4.94,6.95,0.04,325
75,263,65,5.29,7.00,0.04,325
76,38,106,3.45,5.15,0.05,475
77,164,138,3.01,4.97,0.06,400
78,241,80,4.22,6.45,0.24,450
79,114,249,4.15,5.75,0.04,500
80,153,208,4.82,6.66,0.08,300
81,212,259,6.85,8.42,0.04,500
82,3,52,2.96,4.91,0.05,450
83,135,19,7.64,9.92,0.33,325
84,275,64,4.91,6.49,0.06,400
85,54,119,0.69,2.62,0.24,375
86,131,148,3.60,5.19,0.06,375
87,247,119,5.04,6.78,0.07,300
88,88,230,2.66,4.66,0.05,425
89,120,195,6.05,7.86,0.04,475
90,176,257,2.51,4.09,0.04,500
91,38,50,5.61,7.18,0.07,475
92,158,61,5.65,7.33,0.06,325
93,266,82,4.88,6.86,0.04,475
94,28,118,3.87,5.71,0.06,400
95,165,181,2.13,3.82,0.04,475
96,217,115,3.07,4.86,0.07,325
97,102,215,1.17,3.17,0.40,350
98,154,185,4.15,5.91,0.05,375
99,214,246,2.82,4.69,0.04,475
100,57,44,1.26,3.06,0.08,375
