70
30
73
3.0
1.1
100
700
300
180
0,160,195
1,30,31,4.49,5.23,0.38,20
2,182,27,6.81,7.59,0.05,300
3,229,138,2.58,3.43,0.05,475
4,17,237,6.28,6.98,0.05,30
5,147,201,4.54,5.27,0.22,20
6,237,304,2.18,3.16,0.05,300
7,47,56,6.05,6.60,0.08,40
8,197,57,2.25,2.91,0.05,350
9,206,137,1.92,2.37,0.03,325
10,28,216,7.34,8.34,0.04,30
11,173,205,1.20,2.00,0.08,40
12,226,285,1.65,2.04,0.03,425
13,40,33,4.95,5.41,0.06,40
14,208,24,7.25,7.69,0.04,500
15,213,112,2.45,3.20,0.06,425
16,45,237,6.17,7.13,0.08,35
17,152,174,0.11,0.91,0.05,300
18,220,303,1.41,2.22,0.07,40
19,51,12,6.06,6.82,0.04,40
20,173,17,7.28,8.03,0.05,25
21,231,145,5.12,6.02,0.06,475
22,25,235,1.97,2.44,0.04,500
23,134,200,0.20,0.77,0.04,425
24,250,295,5.21,5.79,0.03,500
25,19,7,4.81,5.79,0.05,30
26,184,12,6.97,7.94,0.04,20
27,213,125,3.28,4.27,0.04,325
28,23,266,2.08,3.10,0.32,40
29,158,189,0.00,0.56,0.04,325
30,214,313,2.74,3.60,0.07,35
