92
40
78
1.0
1.3
200
700
260
180
0,85,209
1,120,156,1.45,2.46,0.08,40
2,147,112,7.02,7.60,0.04,350
3,90,172,2.11,2.95,0.08,35
4,55,188,1.72,2.52,0.08,375
5,37,248,3.71,4.43,0.04,40
6,71,265,8.28,8.99,0.35,30
7,9,288,1.90,2.86,0.06,40
8,68,333,1.31,1.92,0.07,400
9,58,324,4.31,5.27,0.07,25
10,1,271,1.21,1.68,0.04,375
11,62,225,0.61,1.75,0.20,400
12,92,263,4.34,5.21,0.03,500
13,82,293,3.89,4.83,0.07,35
14,89,331,4.96,5.37,0.04,300
15,142,309,6.99,7.96,0.05,35
16,198,293,7.03,7.75,0.06,30
17,207,250,8.23,9.24,0.05,35
18,156,200,5.35,6.17,0.04,40
19,90,181,0.00,0.92,0.47,30
20,73,155,1.37,2.12,0.06,425
21,18,146,3.57,3.97,0.03,30
22,59,121,0.79,1.68,0.03,30
23,53,96,4.83,5.84,0.05,400
24,27,112,1.70,2.66,0.05,35
25,49,142,6.67,7.67,0.07,300
26,12,102,6.79,7.73,0.03,450
27,11,36,2.73,3.66,0.05,400
28,71,80,2.11,2.52,0.05,300
29,77,20,3.02,4.10,0.28,25
30,71,30,3.42,4.23,0.07,35
31,125,13,4.64,5.66,0.04,500
32,160,27,5.18,5.96,0.04,350
33,100,75,2.05,2.55,0.05,500
34,40,107,4.47,5.03,0.03,35
35,53,169,3.64,4.18,0.04,30
36,99,173,6.36,6.74,0.05,25
37,152,144,6.11,6.48,0.04,20
38,110,183,2.44,2.96,0.05,450
39,82,209,1.42,2.17,0.05,35
40,31,223,7.35,8.12,0.07,20
