74
30
75
1.1
1.2
300
500
160
2400
0,122,232
1,96,249,1.55,2.57,0.22,40
2,86,251,4.20,5.14,0.05,30
3,36,231,2.12,2.56,0.05,30
4,68,236,0.41,0.97,0.04,35
5,90,285,0.74,1.15,0.04,40
6,61,229,0.55,1.09,0.05,40
7,64,255,1.05,1.82,0.07,35
8,39,239,2.21,3.34,0.27,20
9,76,255,4.38,5.15,0.32,25
10,33,260,7.96,9.13,0.25,40
11,46,252,1.52,2.22,0.35,25
12,8,278,5.16,6.01,0.03,20
13,8,288,4.33,5.24,0.07,25
14,9,254,7.66,8.42,0.05,25
15,3,197,1.78,2.77,0.06,35
16,6,244,3.01,3.41,0.07,35
17,63,261,3.92,4.38,0.04,40
18,118,258,0.49,1.44,0.04,25
19,151,224,1.06,1.79,0.08,35
20,193,244,5.66,6.40,0.08,20
21,174,202,7.07,7.44,0.05,35
22,117,184,6.29,6.75,0.05,20
23,99,171,2.90,3.34,0.05,40
24,78,139,4.95,6.00,0.06,35
25,37,173,2.05,2.42,0.04,20
26,43,143,2.36,2.77,0.04,30
27,80,180,6.33,6.88,0.05,20
28,100,133,1.63,2.11,0.05,20
29,134,184,3.49,4.12,0.03,35
30,154,136,5.25,6.19,0.08,20
