288
150
66
2.3
1.1
150
500
300
180
0,240,195
1,126,163,2.40,3.41,0.03,9
2,277,175,0.44,1.44,0.07,8
3,57,212,6.13,7.04,0.07,5
4,99,156,0.45,1.63,0.07,7
5,122,155,2.69,3.82,0.06,5
6,168,279,5.99,6.71,0.06,9
7,34,278,4.80,5.89,0.05,5
8,250,251,3.09,4.61,0.41,7
9,136,234,6.79,7.56,0.07,5
10,145,216,1.54,2.48,0.07,5
11,257,58,4.79,5.55,0.05,7
12,109,67,1.01,1.73,0.06,7
13,228,73,2.47,3.73,0.29,8
14,205,229,6.00,7.00,0.06,8
15,96,198,5.05,6.09,0.04,9
16,95,93,2.34,3.45,0.06,8
17,175,115,6.44,7.33,0.08,8
18,263,233,6.03,7.35,0.33,9
19,269,103,3.97,4.99,0.06,7
20,97,224,2.54,3.35,0.07,6
21,27,172,6.79,7.49,0.06,6
22,191,21,2.78,3.78,0.05,10
23,196,3,6.01,6.96,0.07,9
24,189,253,2.53,3.25,0.05,8
25,69,10,2.26,3.42,0.05,9
26,233,198,4.84,6.37,0.43,10
27,119,214,6.01,7.05,0.03,8
28,34,250,0.90,1.99,0.05,7
29,140,247,5.09,6.07,0.25,5
30,90,157,2.29,2.96,0.04,9
31,49,124,0.10,1.04,0.06,5
32,58,247,2.45,3.11,0.05,9
33,48,149,0.60,1.40,0.04,5
34,75,185,6.10,6.76,0.05,9
35,75,36,2.44,3.48,0.04,9
36,180,80,0.77,1.64,0.07,5
37,202,255,3.45,4.64,0.05,8
38,96,33,5.57,6.45,0.06,6
39,59,190,4.52,5.66,0.07,9
40,225,208,5.10,6.06,0.07,9
41,137,214,0.59,1.22,0.03,6
42,125,98,4.99,6.14,0.04,6
43,148,85,3.23,4.66,0.25,8
44,45,8,6.39,7.37,0.07,9
45,265,42,4.87,6.02,0.06,5
46,241,145,6.58,7.78,0.04,6
47,54,75,6.59,7.33,0.06,8
48,94,135,1.46,2.71,0.05,7
49,158,92,2.40,3.21,0.06,10
50,39,107,2.49,3.30,0.06,8
51,226,62,3.15,3.89,0.07,8
52,36,10,5.44,6.63,0.06,5
53,139,282,3.55,4.44,0.07,10
54,273,229,4.05,4.99,0.05,9
55,101,175,0.08,1.55,0.34,7
56,273,135,3.33,4.52,0.04,5
57,29,100,1.61,2.82,0.07,6
58,266,55,3.22,4.29,0.04,7
59,162,212,4.03,5.12,0.04,10
60,281,22,1.80,2.82,0.04,6
61,76,117,0.25,1.31,0.05,6
62,114,111,6.22,7.23,0.06,6
63,152,36,0.50,1.68,0.05,5
64,13,88,6.14,7.33,0.05,10
65,270,270,4.50,5.45,0.07,7
66,6,204,6.28,7.38,0.05,10
67,204,124,2.11,3.06,0.05,6
68,110,178,6.40,7.08,0.08,6
69,58,7,3.59,4.48,0.04,5
70,72,17,0.72,1.41,0.05,9
71,81,92,4.40,5.38,0.08,7
72,245,226,0.76,1.61,0.05,10
73,162,38,1.35,2.39,0.42,9
74,25,163,3.03,3.87,0.04,9
75,224,90,3.37,4.91,0.41,8
76,92,57,0.01,1.05,0.04,10
77,268,169,3.35,4.80,0.34,10
78,51,156,1.34,2.28,0.06,6
79,229,8,4.73,5.64,0.04,8
80,211,92,6.31,7.47,0.06,9
81,69,213,2.75,3.59,0.07,6
82,38,196,2.91,3.79,0.04,9
83,160,78,3.78,4.66,0.06,7
84,2,241,1.05,1.82,0.04,7
85,46,1,6.79,8.29,0.49,7
86,277,117,3.88,4.81,0.07,9
87,67,68,6.09,7.26,0.05,7
88,269,85,4.98,5.99,0.07,6
89,129,110,5.97,7.02,0.31,5
90,107,119,3.23,4.02,0.06,9
91,152,1,4.68,5.41,0.04,8
92,241,121,0.43,1.42,0.04,8
93,12,72,4.96,5.66,0.04,9
94,186,218,4.90,5.69,0.06,9
95,11,99,5.10,5.78,0.03,9
96,254,271,2.84,3.95,0.03,6
97,242,134,3.18,4.06,0.04,6
98,19,44,1.05,2.20,0.05,5
99,129,265,0.03,1.11,0.33,6
100,221,132,1.34,2.25,0.05,7
101,153,141,2.02,3.02,0.05,10
102,181,117,6.61,7.28,0.05,8
103,213,29,5.67,6.76,0.04,9
104,188,204,6.64,7.49,0.07,10
105,258,29,3.83,4.81,0.05,6
106,271,92,4.92,5.87,0.03,6
107,246,206,5.77,6.67,0.08,8
108,221,179,3.05,4.12,0.05,6
109,201,64,2.54,3.80,0.07,6
110,171,203,0.63,1.66,0.08,10
111,33,239,6.36,7.35,0.05,8
112,157,197,0.65,1.74,0.07,6
113,266,243,0.96,2.07,0.06,7
114,78,164,4.73,5.56,0.07,5
115,28,25,5.13,6.24,0.04,5
116,86,136,5.75,6.96,0.04,7
117,142,105,5.82,6.66,0.04,10
118,203,172,0.82,1.74,0.07,10
119,215,148,1.62,2.51,0.04,9
120,86,64,0.44,1.15,0.06,6
121,277,169,0.46,1.32,0.08,6
122,155,61,4.51,5.19,0.04,7
123,90,182,5.91,6.80,0.07,6
124,223,109,1.37,2.67,0.23,7
125,141,12,0.21,1.37,0.04,6
126,91,127,6.07,7.00,0.05,8
