57
30
79
1.6
1.3
300
500
290
140
0,227,135
1,22,97,3.34,4.26,0.07,25
2,106,213,1.03,1.91,0.07,40
3,99,172,0.87,1.76,0.07,35
4,41,68,4.71,5.41,0.05,30
5,115,121,4.37,5.29,0.07,25
6,17,113,6.23,7.24,0.04,25
7,166,216,0.67,1.90,0.06,20
8,256,218,0.78,1.79,0.05,25
9,82,17,0.25,1.22,0.05,35
10,264,252,4.53,5.36,0.03,40
11,82,90,1.23,1.95,0.06,30
12,185,45,6.22,7.33,0.06,25
13,180,173,0.86,2.25,0.43,40
14,196,49,2.89,4.02,0.07,20
15,104,156,0.80,1.94,0.07,25
16,11,99,3.99,5.14,0.07,25
17,205,105,2.87,3.74,0.05,20
18,73,199,1.37,2.07,0.05,25
19,144,211,0.89,1.85,0.06,40
20,192,80,2.78,3.56,0.04,25
21,11,245,3.95,4.89,0.04,20
22,40,237,3.89,5.14,0.07,30
23,259,68,2.21,3.26,0.08,35
24,67,245,6.93,7.86,0.22,20
25,116,112,5.03,5.92,0.05,35
26,131,164,6.65,7.58,0.05,25
27,158,18,2.91,4.26,0.21,25
28,190,151,5.92,6.57,0.03,40
29,230,129,0.87,1.77,0.07,30
30,217,200,6.33,7.37,0.03,35
