166
70
73
3.0
1.5
350
400
350
140
0,73,44
1,51,51,0.67,1.50,0.07,5
2,117,47,3.94,4.80,0.06,7
3,161,12,7.57,8.47,0.07,5
4,20,98,1.24,1.78,0.03,6
5,112,75,2.96,3.99,0.06,7
6,171,99,6.34,7.02,0.04,5
7,63,154,1.90,2.28,0.03,5
8,93,127,2.65,3.40,0.03,8
9,139,160,5.44,5.87,0.07,9
10,61,42,3.43,4.35,0.05,8
11,127,62,3.96,4.57,0.04,6
12,165,23,7.79,8.80,0.04,7
13,7,99,2.14,3.02,0.06,6
14,127,80,4.18,4.76,0.04,6
15,158,96,7.68,8.24,0.08,6
16,58,141,2.03,2.77,0.06,10
17,103,113,2.60,3.31,0.05,10
18,155,151,6.27,7.09,0.06,10
19,53,61,0.20,1.17,0.06,9
20,108,58,1.56,2.43,0.07,10
21,169,6,7.15,7.63,0.07,5
22,28,86,2.63,3.64,0.06,8
23,103,80,2.69,3.31,0.04,10
24,169,92,5.97,6.91,0.03,10
25,79,139,1.45,2.51,0.48,7
26,111,111,2.87,3.43,0.03,5
27,123,178,4.07,5.24,0.28,5
28,43,49,0.18,0.95,0.03,10
29,123,47,4.81,5.21,0.08,10
30,142,10,6.74,7.68,0.08,10
31,9,80,2.05,2.57,0.04,7
32,101,59,1.64,2.08,0.03,9
33,186,100,2.00,2.72,0.07,9
34,52,143,3.27,4.10,0.04,5
35,80,114,2.19,3.13,0.06,10
36,155,176,4.70,5.14,0.04,8
37,52,40,0.00,0.89,0.08,6
38,113,31,5.88,6.78,0.06,7
39,178,11,6.37,7.02,0.04,5
40,15,83,1.44,1.94,0.06,7
41,102,71,2.46,3.24,0.04,5
42,164,106,6.10,6.93,0.06,8
43,80,163,5.76,6.76,0.05,9
44,100,134,3.15,4.07,0.06,8
45,120,161,3.39,3.79,0.07,8
46,33,40,0.90,1.33,0.04,10
47,115,55,4.62,5.03,0.08,10
48,174,24,8.16,9.09,0.07,6
49,6,105,1.61,2.21,0.03,7
50,105,92,3.39,4.44,0.28,5
51,175,109,6.02,6.71,0.05,9
52,52,169,2.91,3.44,0.04,6
53,88,141,4.59,5.13,0.05,6
54,134,171,3.50,4.54,0.05,9
55,67,51,0.92,1.58,0.04,10
56,106,30,5.16,5.51,0.04,7
57,162,29,5.73,6.43,0.33,5
58,18,107,1.19,1.97,0.04,7
59,123,86,3.02,4.07,0.05,5
60,152,104,7.56,8.61,0.41,8
61,61,169,3.16,3.68,0.05,9
62,85,129,1.67,2.16,0.07,5
63,146,148,5.51,6.57,0.41,8
64,47,61,0.47,1.23,0.05,8
65,129,46,5.47,6.70,0.40,9
66,151,2,3.16,4.18,0.07,9
67,32,80,0.36,1.17,0.05,5
68,129,69,5.16,5.75,0.03,5
69,173,82,3.38,4.40,0.03,7
70,68,169,5.36,5.86,0.07,8
