79
40
71
2.6
1.0
100
700
220
200
0,45,218
1,82,33,7.47,8.02,0.06,40
2,172,76,5.68,6.06,0.04,30
3,225,86,4.69,5.37,0.06,20
4,27,282,1.16,1.93,0.04,20
5,136,152,4.91,5.76,0.25,35
6,251,248,4.44,5.25,0.08,20
7,64,58,2.91,3.91,0.06,40
8,199,101,8.12,9.13,0.05,30
9,242,116,7.67,8.18,0.04,40
10,7,257,0.98,1.63,0.05,40
11,141,125,3.58,4.44,0.07,30
12,249,222,5.68,6.45,0.04,20
13,74,46,3.92,4.31,0.07,20
14,192,89,7.42,8.18,0.07,25
15,216,113,7.42,8.21,0.03,25
16,20,257,2.84,3.84,0.07,40
17,129,128,5.56,6.48,0.42,30
18,229,277,3.85,4.81,0.07,25
19,52,16,4.27,5.08,0.04,20
20,192,100,4.72,5.10,0.05,35
21,232,114,7.71,8.47,0.03,25
22,51,286,1.08,1.72,0.05,35
23,138,141,4.91,5.60,0.06,35
24,261,278,3.45,3.97,0.06,25
25,93,37,2.56,3.18,0.06,25
26,164,78,7.47,8.28,0.05,40
27,243,96,4.77,5.74,0.05,20
28,44,291,1.20,2.57,0.40,40
29,113,173,4.51,5.46,0.05,40
30,245,243,5.51,5.89,0.04,35
31,84,51,2.80,3.49,0.07,30
32,180,46,6.62,7.11,0.07,20
33,240,78,8.24,8.88,0.07,40
34,15,274,2.27,2.72,0.03,20
35,140,160,5.54,6.19,0.06,40
36,278,260,4.73,5.36,0.06,20
37,57,27,4.15,4.79,0.06,20
38,190,62,6.15,7.24,0.40,30
39,225,96,5.10,5.51,0.03,20
40,42,272,1.23,1.61,0.06,40
