295
150
79
2.4
1.6
100
500
280
160
0,78,156
1,17,12,2.01,2.85,0.04,300
2,85,14,2.34,3.31,0.05,325
3,144,70,4.86,5.35,0.03,325
4,161,41,7.16,8.10,0.04,400
5,44,114,2.12,3.14,0.08,30
6,96,100,5.21,5.96,0.07,25
7,132,120,7.47,8.44,0.07,40
8,165,135,1.92,2.61,0.08,30
9,24,185,1.23,2.02,0.06,20
10,91,166,0.18,0.57,0.07,20
11,147,192,4.01,4.47,0.07,450
12,162,144,2.47,3.26,0.07,40
13,4,32,7.11,7.91,0.07,40
14,68,1,5.97,6.98,0.04,35
15,130,91,3.64,4.15,0.07,40
16,140,28,2.44,3.15,0.30,40
17,29,106,2.47,3.77,0.45,325
18,96,118,7.88,8.88,0.05,450
19,110,103,6.34,6.72,0.07,40
20,144,137,1.11,1.97,0.08,425
21,39,165,0.49,1.09,0.04,375
22,110,161,0.86,1.52,0.03,425
23,164,192,3.95,4.89,0.07,450
24,158,163,6.66,7.32,0.06,350
25,27,30,2.50,3.44,0.06,35
26,101,0,3.99,4.86,0.06,400
27,137,72,4.52,5.01,0.07,20
28,179,46,6.00,7.01,0.04,350
29,28,131,3.30,3.86,0.06,350
30,117,85,3.61,4.08,0.06,40
31,111,119,1.02,2.01,0.04,400
32,159,121,1.45,1.96,0.05,20
33,16,186,2.16,2.58,0.03,20
34,81,167,0.39,1.26,0.47,40
35,136,194,3.60,4.05,0.03,30
36,174,140,3.03,4.07,0.20,375
37,35,28,4.56,5.53,0.06,500
38,75,12,4.43,4.90,0.04,20
39,142,57,4.13,4.58,0.04,25
40,146,41,5.91,6.79,0.06,30
41,40,121,3.59,3.98,0.08,35
42,78,103,0.47,1.27,0.04,40
43,124,130,7.94,8.61,0.04,30
44,167,155,4.56,5.40,0.06,20
45,45,170,2.07,2.75,0.04,20
46,73,152,0.00,0.50,0.04,40
47,134,175,5.88,6.78,0.26,40
48,165,129,2.53,2.92,0.07,25
49,4,19,6.80,7.70,0.06,500
50,81,24,1.31,1.86,0.05,425
51,125,59,3.42,4.18,0.04,35
52,157,58,5.43,6.42,0.05,30
53,61,135,0.67,1.02,0.04,425
54,78,116,6.83,7.48,0.07,325
55,126,101,3.05,3.67,0.04,40
56,166,115,6.23,7.25,0.06,20
57,12,170,3.49,4.36,0.06,20
58,93,181,1.61,2.60,0.07,40
59,163,213,5.11,6.09,0.07,20
60,168,165,5.34,5.72,0.04,30
61,15,21,6.06,6.53,0.04,25
62,72,28,2.42,3.30,0.03,30
63,160,66,3.73,4.25,0.04,300
64,151,51,6.27,6.71,0.04,35
65,49,125,1.71,2.41,0.08,25
66,85,105,5.26,5.76,0.06,35
67,135,131,0.57,1.56,0.06,475
68,145,153,6.98,7.81,0.08,25
69,40,203,2.83,3.50,0.03,300
70,85,183,1.52,2.04,0.06,300
71,155,202,4.34,5.00,0.06,375
72,173,134,3.12,4.03,0.04,400
73,28,21,5.84,6.24,0.05,350
74,63,15,3.00,3.73,0.07,25
75,128,81,3.00,3.98,0.04,30
76,178,26,4.95,5.63,0.05,375
77,26,93,3.87,4.87,0.34,375
78,104,79,5.95,6.37,0.05,35
79,138,112,2.91,3.34,0.08,375
80,156,130,1.71,2.78,0.47,20
81,22,191,1.54,2.25,0.04,300
82,103,145,1.76,2.62,0.04,20
83,125,190,2.17,3.23,0.06,40
84,176,158,5.08,5.47,0.08,40
85,33,4,3.32,4.10,0.04,25
86,95,16,3.04,3.59,0.05,30
87,142,82,4.61,5.09,0.07,325
88,180,35,5.88,6.63,0.04,500
89,53,113,1.06,1.48,0.04,400
90,101,112,7.91,9.00,0.27,40
91,117,103,6.87,7.83,0.04,500
92,185,125,1.16,1.78,0.08,40
93,28,198,1.08,1.43,0.04,500
94,87,175,1.85,2.31,0.06,400
95,154,211,5.07,5.99,0.03,450
96,181,131,4.19,4.70,0.08,300
97,6,25,6.02,6.85,0.06,35
98,87,6,1.74,2.40,0.05,475
99,150,59,5.14,6.15,0.07,25
100,165,49,3.80,4.77,0.08,20
101,63,123,0.94,1.81,0.06,25
102,98,87,5.47,6.03,0.04,30
103,116,137,1.03,1.74,0.07,500
104,186,140,4.84,5.43,0.04,35
105,38,193,1.31,1.90,0.05,500
106,80,150,0.92,1.44,0.07,30
107,151,171,5.31,5.99,0.06,35
108,181,150,3.88,4.75,0.05,25
109,21,17,5.89,6.54,0.03,25
110,86,35,2.06,2.48,0.05,40
111,130,69,2.20,2.85,0.05,20
112,169,19,7.43,7.85,0.06,30
113,47,98,1.84,2.50,0.04,35
114,88,91,1.49,2.30,0.06,25
115,133,103,3.17,3.66,0.04,30
116,154,146,7.74,8.11,0.03,350
117,28,167,0.37,0.97,0.05,35
118,104,183,2.19,3.47,0.34,25
119,149,180,5.62,6.02,0.05,500
120,143,129,1.16,1.93,0.05,35
121,19,6,7.88,8.91,0.04,20
122,103,22,3.71,4.88,0.43,40
123,126,53,7.40,7.85,0.05,350
124,151,25,3.30,3.77,0.05,425
125,41,95,0.67,1.73,0.07,500
126,108,94,6.06,6.73,0.07,325
127,150,114,4.50,5.24,0.08,400
128,154,137,2.78,3.28,0.06,425
129,4,199,3.06,4.04,0.05,25
130,88,153,0.00,1.02,0.04,425
131,126,210,3.76,4.18,0.03,25
132,172,127,2.99,3.54,0.07,30
133,27,4,2.85,3.79,0.05,35
134,74,5,2.57,3.43,0.05,20
135,136,61,3.06,3.70,0.07,40
136,142,35,3.82,4.27,0.06,400
137,64,94,4.07,4.43,0.03,35
138,113,111,2.81,3.34,0.05,30
139,125,115,6.95,7.39,0.07,35
140,152,124,0.99,1.58,0.05,35
141,4,179,3.77,5.16,0.40,425
142,112,146,0.94,1.89,0.06,25
143,137,205,3.28,4.56,0.39,40
144,145,145,7.11,7.88,0.04,35
145,38,11,4.81,5.67,0.03,450
146,94,1,3.95,4.81,0.06,500
147,149,89,3.98,4.75,0.05,40
148,159,25,7.47,8.11,0.04,450
149,27,114,2.59,3.37,0.04,20
150,104,118,1.39,2.07,0.07,325
