261
125
65
1.2
1.9
100
700
475
140
0,45,141
1,173,17,2.59,3.39,0.04,5
2,77,165,5.99,7.01,0.33,7
3,113,207,6.71,7.71,0.04,9
4,43,157,6.07,7.08,0.25,7
5,139,91,0.82,1.57,0.07,7
6,126,33,3.09,3.96,0.05,8
7,114,164,2.67,3.64,0.04,7
8,179,249,4.29,5.34,0.07,5
9,6,230,0.49,1.67,0.03,7
10,30,56,5.57,6.50,0.03,8
11,112,67,1.62,2.33,0.06,6
12,210,254,2.58,3.55,0.08,8
13,23,189,5.93,6.92,0.07,7
14,116,128,5.67,6.47,0.04,5
15,121,151,1.66,2.84,0.05,5
16,39,34,3.16,4.12,0.03,7
17,240,94,5.65,6.60,0.07,6
18,145,91,1.05,2.04,0.05,5
19,127,149,4.03,5.06,0.06,10
20,111,5,2.84,4.10,0.07,8
21,204,87,1.12,1.90,0.05,10
22,255,237,5.22,6.42,0.07,7
23,117,101,0.85,1.65,0.04,7
24,239,137,2.81,3.72,0.06,10
25,10,156,6.08,7.26,0.03,7
26,148,60,4.14,5.39,0.42,9
27,232,188,3.61,4.55,0.03,5
28,77,194,6.60,7.53,0.04,5
29,221,108,2.67,4.26,0.47,8
30,19,49,6.03,7.19,0.30,9
31,56,32,0.36,1.09,0.08,5
32,92,138,6.23,7.38,0.04,10
33,97,179,1.15,2.03,0.07,6
34,139,54,2.40,3.51,0.07,10
35,93,212,2.54,3.30,0.03,5
36,147,74,5.54,6.81,0.07,9
37,5,167,0.38,1.20,0.08,8
38,131,125,1.16,1.89,0.06,9
39,195,51,6.53,7.29,0.05,6
40,17,15,3.75,4.61,0.05,7
41,9,117,2.90,4.13,0.07,7
42,114,34,6.08,7.13,0.08,8
43,252,53,2.88,4.13,0.07,5
44,221,4,2.12,3.23,0.41,9
45,121,226,0.85,1.56,0.05,5
46,71,238,5.24,6.23,0.05,10
47,71,196,5.23,6.37,0.08,5
48,109,88,5.88,7.05,0.07,5
49,219,35,2.35,3.45,0.03,6
50,208,214,3.90,4.93,0.03,6
51,98,135,0.90,2.08,0.06,9
52,58,218,0.34,1.45,0.04,5
53,12,255,0.83,1.58,0.04,9
54,98,142,3.30,4.11,0.06,5
55,96,124,5.18,6.02,0.05,7
56,140,211,6.10,6.81,0.08,8
57,62,185,5.81,7.05,0.07,5
58,140,131,2.89,3.85,0.03,9
59,206,189,2.32,3.50,0.07,10
60,159,104,3.58,4.38,0.07,8
61,102,110,2.53,3.26,0.07,7
62,196,104,4.56,5.79,0.06,9
63,122,160,4.22,5.24,0.03,8
64,195,215,6.64,7.32,0.04,9
65,152,53,1.19,2.06,0.06,7
66,143,182,5.19,6.14,0.06,8
67,179,42,2.71,3.85,0.24,8
68,252,105,5.42,6.53,0.05,9
69,228,126,0.91,1.73,0.05,9
70,71,46,5.29,6.02,0.05,10
71,51,78,4.68,5.75,0.06,5
72,146,23,2.37,3.38,0.05,8
73,246,223,1.33,2.40,0.05,9
74,231,234,5.88,6.86,0.03,9
75,139,125,2.74,3.48,0.07,7
76,195,115,1.45,2.25,0.07,5
77,140,151,5.98,7.48,0.31,7
78,73,64,0.56,1.54,0.08,10
79,174,97,0.67,1.64,0.07,7
80,145,191,6.55,7.52,0.05,7
81,239,222,3.28,4.19,0.04,8
82,171,50,4.74,5.66,0.06,5
83,207,57,2.51,3.50,0.05,5
84,104,22,1.06,1.85,0.08,6
85,176,186,2.19,2.85,0.03,8
86,237,206,3.09,3.92,0.05,7
87,143,168,0.36,1.16,0.03,8
88,124,127,6.66,7.54,0.05,7
89,101,246,3.65,4.75,0.07,6
90,241,127,4.14,4.98,0.04,8
91,63,176,2.86,3.66,0.04,10
92,219,17,4.27,5.45,0.21,8
93,119,53,5.63,6.66,0.36,7
94,107,37,6.08,7.22,0.06,7
95,113,95,6.35,7.41,0.37,10
96,157,94,4.22,5.26,0.06,8
97,129,67,6.89,7.71,0.07,10
98,33,68,6.79,8.33,0.38,5
99,145,49,6.72,7.41,0.05,5
100,194,199,6.55,7.49,0.22,6
101,111,219,2.43,3.27,0.07,7
102,10,219,1.98,3.14,0.08,5
103,256,223,2.95,3.72,0.07,10
104,165,76,5.59,6.39,0.05,10
105,92,21,5.63,6.44,0.03,9
106,57,72,6.58,7.52,0.03,9
107,120,108,6.35,7.48,0.38,8
108,32,249,3.61,4.73,0.05,7
109,44,230,6.05,6.81,0.04,8
110,233,173,1.30,1.99,0.07,10
111,42,168,6.47,7.55,0.27,8
112,103,72,5.79,6.52,0.06,5
113,187,70,2.98,4.35,0.39,6
114,14,70,0.38,1.37,0.06,6
115,209,248,5.71,6.66,0.07,9
116,254,17,3.24,4.79,0.43,6
117,100,190,2.58,3.82,0.05,6
118,218,183,2.49,3.44,0.05,9
119,134,208,3.60,4.75,0.30,5
120,217,192,0.32,1.22,0.05,6
121,24,100,6.82,7.73,0.04,8
122,172,126,6.88,7.55,0.06,6
123,189,116,0.77,1.79,0.06,10
124,60,99,2.09,3.33,0.06,5
125,246,178,1.04,1.95,0.23,6
