64
30
80
1.9
1.1
150
600
475
100
0,152,287
1,54,130,4.38,5.31,0.07,9
2,222,114,6.35,7.41,0.07,10
3,299,89,3.55,4.16,0.06,6
4,43,259,1.69,2.23,0.06,6
5,223,300,2.15,3.08,0.04,9
6,227,242,3.96,5.36,0.45,7
7,26,113,2.19,2.85,0.04,9
8,234,128,5.88,6.39,0.07,6
9,283,88,7.68,8.28,0.07,8
10,26,227,3.51,4.34,0.03,5
11,227,317,1.17,2.09,0.04,10
12,258,225,1.94,2.64,0.04,8
13,39,117,5.15,5.94,0.07,9
14,232,91,6.13,6.70,0.05,10
15,325,91,3.91,4.53,0.03,5
16,12,276,2.77,3.42,0.05,8
17,216,316,0.42,1.20,0.06,10
18,255,262,3.15,3.96,0.06,7
19,66,142,1.91,2.62,0.05,10
20,239,144,5.16,5.82,0.07,6
21,326,84,3.95,4.63,0.03,9
22,35,235,2.13,2.58,0.04,10
23,195,280,1.92,2.69,0.04,7
24,224,272,1.30,2.00,0.07,10
25,71,162,4.41,5.00,0.06,8
26,235,112,6.29,7.01,0.07,9
27,312,82,3.13,3.93,0.03,8
28,42,293,7.61,8.14,0.04,10
29,208,323,4.65,5.19,0.04,8
30,216,216,4.13,4.51,0.05,10
