294
150
67
2.2
1.3
150
500
240
120
0,87,204
1,196,144,6.07,7.15,0.06,30
2,226,83,0.13,1.28,0.06,40
3,213,3,3.15,4.15,0.08,40
4,160,240,1.96,2.88,0.07,450
5,67,164,2.94,3.66,0.07,500
6,81,218,2.68,3.45,0.08,475
7,215,267,6.62,7.96,0.22,375
8,239,147,4.44,5.87,0.29,40
9,178,38,2.81,3.75,0.07,35
10,107,215,3.81,4.60,0.04,425
11,147,105,3.07,4.14,0.06,35
12,42,10,4.63,5.39,0.06,40
13,223,124,6.95,7.73,0.04,30
14,201,25,2.79,3.47,0.06,40
15,253,169,4.29,5.00,0.07,20
16,263,177,2.59,3.62,0.03,300
17,84,175,5.73,6.94,0.08,350
18,68,218,0.33,1.45,0.08,25
19,108,7,2.69,3.43,0.04,450
20,0,239,5.45,6.15,0.05,35
21,159,198,5.13,6.31,0.06,350
22,34,104,3.32,4.13,0.04,30
23,5,145,5.97,7.08,0.08,40
24,165,182,3.44,4.34,0.07,20
25,169,122,2.94,3.90,0.03,40
26,190,181,3.73,4.62,0.06,475
27,0,13,0.33,1.02,0.05,500
28,108,225,4.16,5.00,0.06,450
29,196,158,5.65,6.53,0.05,350
30,18,22,1.78,2.94,0.07,450
31,121,62,3.51,4.65,0.06,30
32,123,127,6.09,6.96,0.06,300
33,196,223,2.01,3.20,0.06,20
34,131,219,3.21,4.32,0.08,450
35,122,258,4.44,5.54,0.04,35
36,125,72,2.22,3.10,0.05,35
37,186,34,5.28,5.92,0.03,40
38,127,82,4.79,5.48,0.06,35
39,165,27,6.57,7.22,0.04,30
40,161,99,6.87,8.04,0.05,20
41,249,186,3.24,4.00,0.05,30
42,12,18,3.01,4.21,0.06,40
43,89,150,6.96,8.10,0.07,30
44,225,262,0.73,1.68,0.05,30
45,222,238,4.72,5.87,0.06,20
46,217,194,4.91,5.74,0.06,30
47,208,115,1.95,3.00,0.04,25
48,41,197,4.08,5.43,0.37,30
49,242,245,1.03,1.96,0.04,325
50,95,238,6.19,7.08,0.08,450
51,218,75,5.61,6.72,0.06,450
52,58,138,5.18,6.45,0.07,20
53,118,13,2.88,3.88,0.07,450
54,152,146,6.42,7.57,0.37,30
55,73,74,3.84,4.97,0.06,475
56,181,197,2.86,3.66,0.06,450
57,39,152,6.15,7.14,0.08,40
58,168,3,5.48,6.68,0.03,500
59,35,78,5.17,6.08,0.04,30
60,112,203,2.30,3.46,0.08,30
61,19,249,5.23,6.26,0.03,20
62,151,133,2.16,3.20,0.05,475
63,68,234,6.21,7.33,0.04,25
64,131,154,5.97,6.99,0.08,30
65,241,128,5.09,6.16,0.07,450
66,32,12,2.03,3.15,0.06,40
67,74,248,4.85,5.85,0.07,25
68,22,129,6.82,8.02,0.07,30
69,57,217,4.07,4.89,0.07,35
70,175,97,6.33,7.07,0.07,25
71,20,109,5.08,6.14,0.07,40
72,187,91,4.60,5.44,0.08,475
73,56,119,3.32,4.54,0.06,350
74,138,146,3.27,4.08,0.03,30
75,173,185,6.56,7.66,0.06,35
76,19,257,3.36,4.42,0.07,25
77,168,192,0.91,2.08,0.05,475
78,86,57,3.31,4.11,0.07,475
79,9,61,6.83,7.91,0.03,25
80,112,124,4.21,4.98,0.08,40
81,200,43,5.66,6.77,0.06,35
82,68,23,6.74,7.89,0.03,35
83,184,108,2.24,3.24,0.07,25
84,131,173,0.17,1.08,0.05,25
85,251,141,0.69,1.71,0.03,475
86,101,85,1.45,2.47,0.05,40
87,51,35,1.53,2.65,0.07,450
88,210,108,1.30,2.32,0.03,40
89,13,77,3.56,4.25,0.05,325
90,96,230,4.83,5.68,0.08,40
91,185,58,3.16,4.24,0.27,40
92,268,128,5.97,7.14,0.04,40
93,211,159,6.18,6.88,0.06,30
94,98,161,2.91,3.89,0.05,35
95,21,161,6.25,7.30,0.05,30
96,28,127,2.29,3.08,0.05,30
97,184,100,4.40,5.20,0.06,500
98,144,251,3.66,4.36,0.05,30
99,236,158,6.26,7.04,0.04,25
100,125,250,6.78,7.72,0.08,35
101,23,146,5.23,6.15,0.30,25
102,31,221,1.48,2.25,0.06,325
103,238,239,3.36,4.42,0.04,20
