100
40
67
3.0
1.1
250
600
200
2600
0,46,61
1,30,157,2.68,3.48,0.07,35
2,125,112,1.80,2.28,0.08,35
3,227,155,5.67,6.13,0.07,25
4,78,219,5.00,6.09,0.21,25
5,163,187,6.60,7.44,0.04,40
6,239,191,6.49,7.40,0.04,25
7,34,129,1.50,2.17,0.05,40
8,141,132,7.80,8.66,0.04,25
9,198,137,4.17,4.63,0.03,35
10,59,237,7.44,7.96,0.03,25
11,182,186,7.69,8.20,0.07,30
12,219,204,3.71,4.62,0.06,20
13,45,134,5.93,6.93,0.04,25
14,126,133,2.25,3.27,0.06,35
15,220,180,4.71,5.74,0.08,35
16,63,204,4.00,4.75,0.08,25
17,176,172,4.46,4.98,0.07,35
18,259,176,6.59,7.60,0.04,30
19,38,140,1.31,2.02,0.35,20
20,119,135,1.18,1.79,0.08,35
21,233,180,6.61,6.96,0.05,35
22,91,215,3.43,4.21,0.06,25
23,177,208,7.65,8.12,0.07,30
24,257,198,6.71,7.58,0.06,25
25,5,176,2.18,2.57,0.08,40
26,150,101,3.22,3.85,0.06,35
27,211,177,5.20,5.77,0.06,20
28,63,197,3.99,5.20,0.45,25
29,149,191,6.50,7.53,0.08,20
30,238,173,5.71,6.38,0.03,25
31,29,176,2.65,3.15,0.07,35
32,143,111,2.88,3.68,0.07,35
33,200,165,5.13,6.42,0.45,40
34,84,208,5.21,5.85,0.04,35
35,148,167,7.35,7.89,0.03,30
36,213,217,7.67,8.31,0.08,40
37,43,182,2.97,3.87,0.08,25
38,135,125,1.85,2.29,0.03,25
39,204,171,4.30,5.12,0.05,40
40,77,196,4.72,5.11,0.04,35
