88
40
70
2.4
1.6
300
700
400
100
0,54,201
1,86,67,4.95,5.89,0.03,8
2,165,129,7.07,7.51,0.03,5
3,223,21,7.68,8.57,0.08,7
4,48,229,1.55,2.38,0.07,7
5,111,154,4.72,5.07,0.03,5
6,201,160,6.40,7.61,0.34,6
7,60,76,5.94,6.67,0.07,7
8,168,115,7.29,8.08,0.08,8
9,226,42,6.37,7.01,0.05,8
10,53,221,0.00,0.61,0.05,6
11,90,140,5.85,6.81,0.04,8
12,199,146,2.67,3.16,0.05,7
13,69,78,2.94,3.64,0.05,6
14,167,106,7.10,7.88,0.05,9
15,240,39,6.44,7.70,0.39,7
16,26,244,1.84,2.30,0.08,9
17,91,163,3.51,4.18,0.04,6
18,196,137,2.80,3.51,0.07,9
19,99,96,2.31,2.70,0.08,7
20,178,125,7.67,8.49,0.05,9
21,221,36,6.35,6.85,0.08,6
22,60,216,0.25,1.23,0.49,7
23,115,136,1.36,2.24,0.04,7
24,198,171,3.48,4.57,0.49,5
25,56,84,3.24,4.09,0.40,10
26,186,125,7.68,8.16,0.07,6
27,224,7,4.34,5.50,0.41,9
28,68,234,0.39,1.11,0.03,9
29,112,181,4.54,5.16,0.08,8
30,220,156,6.81,7.29,0.06,6
31,101,72,5.17,6.22,0.08,7
32,183,107,7.10,7.80,0.05,5
33,200,3,3.20,3.92,0.04,6
34,26,204,2.23,3.27,0.04,8
35,134,153,4.57,5.45,0.05,8
36,204,152,2.57,3.41,0.05,5
37,66,62,4.37,5.47,0.21,8
38,138,111,5.99,6.51,0.04,5
39,230,16,7.15,7.54,0.05,5
40,52,213,0.43,1.32,0.30,8
