116
50
77
2.4
1.4
300
500
425
120
0,46,166
1,2,186,0.26,1.05,0.42,6
2,2,224,6.87,7.71,0.04,9
3,44,177,0.31,1.01,0.07,9
4,46,171,0.32,0.94,0.04,8
5,1,135,6.77,7.30,0.04,5
6,6,111,4.85,5.74,0.05,7
7,3,157,4.87,5.59,0.05,8
8,45,155,0.00,0.54,0.07,9
9,81,146,2.98,3.92,0.46,6
10,52,103,0.63,1.36,0.06,5
11,22,134,5.22,6.05,0.08,8
12,53,171,6.44,6.86,0.06,6
13,89,208,3.37,3.78,0.06,10
14,41,162,1.28,2.13,0.06,8
15,53,192,1.64,2.47,0.06,10
16,83,168,2.90,3.61,0.07,9
17,80,184,2.69,3.40,0.07,8
18,129,141,3.85,4.79,0.06,6
19,119,157,7.17,8.35,0.25,7
20,160,141,4.32,5.19,0.07,10
21,205,129,8.02,8.51,0.08,7
22,191,121,7.21,7.60,0.05,7
23,173,111,3.32,4.37,0.08,5
24,190,84,6.82,7.87,0.07,6
25,189,43,8.08,8.57,0.07,8
26,156,49,1.80,2.36,0.08,10
27,168,96,2.85,3.31,0.07,9
28,131,92,3.44,4.23,0.06,7
29,166,137,2.77,3.77,0.05,5
30,181,148,3.92,4.84,0.07,10
31,183,191,6.07,7.00,0.08,10
32,225,206,4.13,5.07,0.28,10
33,212,200,4.78,5.49,0.05,7
34,172,212,2.22,2.96,0.08,6
35,126,214,5.42,6.45,0.28,6
36,133,211,5.81,6.83,0.07,10
37,103,203,3.48,4.08,0.04,6
38,101,178,2.83,3.35,0.06,6
39,74,186,2.12,2.64,0.03,7
40,85,229,2.51,3.21,0.35,10
41,57,183,1.07,1.69,0.07,5
42,82,208,2.31,3.17,0.08,5
43,132,236,1.96,2.40,0.04,6
44,133,229,6.06,7.09,0.06,9
45,113,228,0.98,1.91,0.04,10
46,126,194,4.77,5.43,0.05,7
47,148,156,7.13,7.95,0.06,9
48,186,131,6.88,7.72,0.03,9
49,206,144,7.87,8.50,0.03,9
50,160,120,4.24,5.44,0.28,10
