71
30
77
1.4
1.3
300
400
280
100
0,109,31
1,135,37,2.65,3.48,0.06,40
2,155,46,3.08,4.00,0.07,20
3,164,77,6.50,7.29,0.05,40
4,164,111,3.26,4.19,0.06,25
5,130,69,2.08,2.87,0.04,30
6,102,41,3.72,4.14,0.06,40
7,85,22,1.15,1.90,0.04,20
8,114,2,1.48,2.46,0.06,30
9,86,42,0.34,1.03,0.08,350
10,70,78,4.62,5.32,0.06,35
11,50,119,1.36,2.41,0.05,450
12,27,153,3.25,3.86,0.05,425
13,37,118,3.06,4.11,0.07,375
14,67,109,2.35,3.09,0.06,20
15,34,105,6.43,7.32,0.06,475
16,27,96,6.62,6.98,0.06,40
17,25,133,5.92,7.05,0.48,500
18,41,107,2.93,3.88,0.08,25
19,76,115,1.32,2.10,0.05,450
20,83,115,7.46,8.21,0.04,400
21,117,119,1.41,2.36,0.07,25
22,89,140,2.28,3.24,0.04,30
23,59,156,6.57,7.24,0.05,35
24,49,192,2.04,2.63,0.06,300
25,68,191,7.57,8.48,0.07,375
26,93,166,7.78,8.74,0.06,30
27,98,148,3.67,4.52,0.05,30
28,128,123,4.56,5.44,0.05,40
29,98,109,7.74,8.75,0.06,40
30,56,84,1.99,2.99,0.07,20
