224
90
77
1.3
1.7
250
700
110
2800
0,118,131
1,163,175,1.99,2.52,0.06,20
2,183,229,5.16,5.55,0.06,35
3,197,207,4.12,5.13,0.44,25
4,230,175,6.41,7.31,0.04,35
5,242,170,4.21,4.94,0.07,35
6,205,125,4.78,5.94,0.35,40
7,158,112,1.88,3.08,0.27,25
8,136,73,0.34,1.27,0.06,25
9,121,46,8.16,8.56,0.06,35
10,84,44,1.33,1.72,0.06,30
11,72,29,1.81,2.73,0.05,25
12,108,39,0.95,1.37,0.08,40
13,95,42,1.73,2.18,0.05,35
14,106,8,1.82,2.46,0.05,30
15,61,20,4.57,5.01,0.05,35
16,54,13,1.55,2.44,0.05,20
17,69,40,5.21,6.18,0.41,30
18,15,62,3.24,3.92,0.04,20
19,5,31,2.28,2.91,0.03,35
20,22,25,2.81,3.39,0.05,20
21,12,5,2.12,2.91,0.04,25
22,60,38,1.00,1.84,0.06,30
23,104,50,4.36,5.65,0.44,35
24,160,59,6.01,6.42,0.03,40
25,115,38,1.49,2.28,0.48,30
26,168,92,1.20,1.58,0.04,20
27,192,95,3.60,4.13,0.07,25
28,217,80,6.82,7.17,0.03,35
29,226,61,7.30,7.88,0.07,35
30,266,41,4.36,4.93,0.06,20
31,244,92,6.01,6.90,0.07,30
32,203,76,3.41,4.38,0.03,20
33,187,125,5.50,6.50,0.06,30
34,189,173,3.85,4.63,0.08,25
35,243,213,2.40,3.37,0.04,25
36,268,244,2.27,2.64,0.06,25
37,281,270,6.51,7.19,0.08,25
38,281,231,2.71,3.50,0.04,20
39,287,275,4.98,5.57,0.03,40
40,239,231,2.78,3.49,0.06,20
41,287,235,3.21,3.58,0.07,35
42,259,279,4.40,5.42,0.05,35
43,269,264,4.26,5.50,0.25,25
44,253,242,3.32,4.00,0.07,30
45,250,195,6.17,7.10,0.06,35
46,282,208,7.64,8.53,0.07,20
47,262,216,2.12,2.51,0.05,30
48,256,209,3.73,4.46,0.07,35
49,201,164,5.11,5.58,0.04,20
50,171,110,3.41,4.37,0.05,40
51,134,159,0.48,1.34,0.08,25
52,177,213,4.75,5.27,0.03,40
53,190,253,6.52,7.15,0.07,25
54,220,242,2.12,2.55,0.06,35
55,249,236,5.76,6.22,0.07,20
56,220,211,2.32,3.33,0.07,40
57,209,179,4.17,4.60,0.05,25
58,157,225,5.07,5.86,0.06,30
59,151,224,5.03,5.58,0.06,35
60,145,190,2.29,3.17,0.03,40
61,94,141,0.45,1.26,0.06,40
62,61,105,5.86,6.37,0.06,30
63,12,99,1.41,2.29,0.06,35
64,68,123,6.46,6.84,0.05,25
65,88,121,2.93,3.56,0.06,40
66,63,66,1.76,2.64,0.07,30
67,44,36,3.11,3.61,0.06,40
68,50,6,1.35,2.01,0.05,20
69,102,56,3.61,4.37,0.08,30
70,85,71,3.93,4.72,0.06,35
71,65,98,6.44,7.34,0.03,25
72,71,98,2.69,3.72,0.03,25
73,125,84,8.02,8.87,0.07,25
74,111,84,3.79,4.66,0.03,40
75,89,53,1.16,1.93,0.04,20
76,92,36,1.63,2.65,0.07,40
77,122,60,1.36,2.11,0.07,30
78,140,110,1.52,2.13,0.06,25
79,169,165,3.96,4.72,0.06,25
80,178,122,0.79,1.27,0.04,40
81,193,120,1.82,2.32,0.04,25
82,241,121,4.32,5.09,0.05,25
83,245,135,2.03,2.52,0.05,30
84,276,172,3.97,4.53,0.05,35
85,236,187,4.90,5.33,0.04,40
86,221,179,4.02,4.91,0.04,25
87,184,157,6.37,6.95,0.04,25
88,196,154,5.58,6.26,0.05,20
89,169,125,4.38,5.79,0.42,20
90,226,125,8.10,8.94,0.04,35
