268
125
76
1.4
1.2
100
600
300
100
0,94,247
1,27,80,5.94,6.85,0.06,30
2,130,70,6.10,6.96,0.08,450
3,213,72,6.64,7.09,0.07,350
4,240,39,4.20,4.83,0.05,450
5,47,152,3.09,3.90,0.36,425
6,95,147,4.38,4.98,0.08,40
7,215,125,5.45,5.96,0.05,35
8,261,205,4.19,4.96,0.05,20
9,35,217,1.13,1.88,0.08,425
10,152,309,5.28,6.25,0.04,30
11,163,297,5.44,6.29,0.06,325
12,287,233,7.13,8.15,0.04,40
13,11,69,6.33,7.53,0.48,30
14,121,86,5.51,6.10,0.23,400
15,200,78,8.01,8.88,0.07,30
16,217,51,5.90,6.40,0.08,400
17,45,173,2.47,2.89,0.06,25
18,79,129,2.59,3.13,0.05,450
19,191,110,3.23,3.96,0.06,325
20,235,228,3.23,3.68,0.05,425
21,11,212,0.89,1.76,0.04,450
22,135,288,2.76,3.48,0.04,375
23,166,313,6.25,7.19,0.08,30
24,296,209,4.42,5.00,0.05,475
25,6,92,4.95,5.48,0.05,40
26,142,50,6.36,7.33,0.04,350
27,201,97,4.11,4.85,0.08,325
28,263,22,6.57,7.20,0.07,450
29,19,122,5.03,5.87,0.07,20
30,89,172,1.76,2.37,0.04,30
31,210,151,2.07,3.00,0.24,500
32,240,191,4.05,4.73,0.07,500
33,3,213,1.85,2.81,0.28,30
34,124,309,0.86,1.59,0.05,35
35,183,326,5.81,6.31,0.05,25
36,281,257,7.34,8.04,0.03,25
37,1,68,6.96,7.51,0.06,35
38,146,100,2.93,3.85,0.06,40
39,189,56,2.85,3.61,0.07,30
40,239,33,7.57,8.55,0.04,375
41,48,161,3.69,4.58,0.06,30
42,67,174,2.02,2.84,0.04,350
43,203,123,5.72,6.75,0.06,325
44,238,220,5.04,6.01,0.04,35
45,34,201,1.14,1.95,0.05,35
46,135,316,1.49,1.86,0.06,300
47,147,286,2.98,3.55,0.07,35
48,305,257,2.88,3.33,0.04,450
49,48,64,8.11,8.89,0.03,25
50,143,41,6.79,7.75,0.07,325
51,186,42,6.59,7.63,0.07,20
52,212,35,6.66,7.40,0.03,500
53,49,167,2.68,3.55,0.04,450
54,108,158,1.18,2.11,0.08,30
55,231,110,4.79,5.21,0.05,20
56,279,194,6.10,6.62,0.07,30
57,6,204,2.42,3.08,0.08,30
58,145,311,1.96,2.41,0.06,500
59,145,276,3.49,4.60,0.31,475
60,258,212,4.59,5.02,0.07,450
61,39,71,5.26,5.91,0.04,35
62,113,99,4.66,5.59,0.07,40
63,214,86,7.09,8.00,0.03,20
64,256,14,4.57,5.19,0.08,450
65,33,142,3.41,4.10,0.04,20
66,95,131,1.87,2.53,0.04,375
67,220,92,3.93,4.36,0.05,400
68,239,235,7.42,8.29,0.44,25
69,56,233,0.46,1.32,0.07,35
70,127,298,0.55,0.91,0.05,350
71,134,299,1.16,1.58,0.07,475
72,255,201,5.05,5.55,0.06,35
73,38,57,7.14,7.79,0.04,20
74,125,49,5.47,6.12,0.05,40
75,221,100,4.23,5.09,0.06,350
76,249,56,6.57,6.94,0.05,30
77,50,132,2.07,2.67,0.03,20
78,72,127,2.38,3.14,0.04,35
79,247,149,6.53,7.45,0.06,30
80,254,235,6.40,7.41,0.07,400
81,21,184,2.98,3.74,0.08,450
82,126,283,0.44,1.26,0.06,35
83,176,292,3.89,4.33,0.08,30
84,256,224,4.80,5.74,0.08,40
85,56,94,2.22,3.21,0.41,20
86,139,65,6.11,7.08,0.05,40
87,193,79,7.17,8.02,0.05,375
88,211,52,7.12,7.78,0.03,325
89,25,150,4.41,4.74,0.03,25
90,77,176,1.24,2.02,0.07,500
91,242,130,4.75,5.85,0.34,25
92,272,190,5.67,6.06,0.05,20
93,66,197,0.62,1.54,0.08,450
94,172,300,4.88,5.68,0.05,25
95,181,316,4.96,5.55,0.03,375
96,287,259,5.11,6.09,0.03,30
97,30,91,7.30,7.79,0.07,35
98,127,80,7.99,8.57,0.04,35
99,240,93,5.34,6.13,0.28,30
100,211,16,4.61,5.54,0.07,35
101,33,166,2.19,3.16,0.06,500
102,64,159,2.85,3.41,0.06,30
103,222,155,3.31,4.06,0.05,20
104,279,208,6.70,7.53,0.07,40
105,23,228,1.58,2.41,0.04,20
106,130,324,2.47,2.82,0.03,20
107,194,286,7.14,7.96,0.05,350
108,275,214,6.46,6.89,0.03,40
109,24,89,5.48,6.62,0.35,40
110,150,74,2.25,3.05,0.06,325
111,211,99,6.27,6.85,0.08,40
112,218,6,5.02,5.96,0.40,35
113,33,124,4.13,4.71,0.07,450
114,110,176,0.88,1.86,0.05,30
115,195,157,1.37,2.32,0.04,20
116,238,178,3.22,4.03,0.08,40
117,59,191,1.95,2.96,0.07,30
118,144,296,2.38,2.95,0.06,35
119,131,274,3.64,4.02,0.06,25
120,270,259,2.76,3.80,0.30,30
121,13,103,4.84,5.63,0.07,20
122,104,52,5.91,6.82,0.06,500
123,207,61,7.72,8.58,0.06,450
124,240,24,3.61,4.06,0.04,350
125,37,160,2.95,3.97,0.05,400
