101
50
80
2.0
1.5
300
700
280
160
0,253,192
1,198,251,4.68,5.16,0.05,30
2,143,189,4.51,5.16,0.08,40
3,83,180,3.25,3.95,0.03,25
4,36,122,5.08,5.56,0.08,25
5,16,182,3.07,3.50,0.05,20
6,47,149,2.92,3.45,0.05,30
7,104,91,4.03,5.45,0.43,40
8,139,120,6.26,6.73,0.06,35
9,186,179,0.41,0.91,0.05,30
10,199,206,3.80,4.34,0.07,35
11,198,166,2.51,2.98,0.05,30
12,263,182,0.00,0.95,0.07,35
13,272,241,1.28,1.92,0.05,20
14,237,236,2.78,3.32,0.04,30
15,182,235,7.73,8.51,0.22,30
16,181,192,7.54,7.97,0.07,20
17,144,174,3.80,4.48,0.03,30
18,92,161,3.70,4.32,0.04,25
19,79,157,3.11,3.65,0.05,40
20,15,153,3.42,4.04,0.08,20
21,49,108,3.56,4.05,0.06,25
22,84,48,6.29,6.88,0.07,20
23,45,77,7.21,7.76,0.06,30
24,71,139,2.10,3.03,0.05,40
25,86,173,4.24,4.62,0.07,30
26,91,184,1.66,2.71,0.06,40
27,154,207,1.02,1.45,0.07,25
28,210,167,2.59,2.96,0.03,35
29,204,160,2.61,3.47,0.05,35
30,176,111,5.79,6.27,0.06,20
31,211,119,4.63,5.21,0.06,30
32,267,99,5.54,6.52,0.08,30
33,261,120,7.05,7.93,0.04,20
34,198,73,3.90,4.70,0.08,30
35,165,54,4.63,5.29,0.03,30
36,209,109,2.59,3.81,0.41,30
37,257,65,6.61,7.42,0.06,25
38,264,26,5.46,6.18,0.04,20
39,315,78,2.10,3.04,0.07,20
40,255,108,1.15,1.56,0.06,25
41,296,125,3.00,4.01,0.04,30
42,291,133,5.95,7.22,0.43,20
43,245,113,1.83,2.44,0.04,25
44,190,70,6.93,7.45,0.03,25
45,160,39,5.73,6.24,0.05,40
46,162,89,1.51,2.45,0.05,20
47,182,103,4.80,5.77,0.06,35
48,188,147,1.62,2.63,0.05,25
49,215,139,2.55,3.44,0.07,40
50,158,156,1.48,2.01,0.03,40
