225
90
75
2.7
1.4
150
500
100
2600
0,119,79
1,63,69,4.05,5.12,0.03,35
2,205,93,3.10,3.99,0.03,40
3,183,18,5.67,6.35,0.05,30
4,160,133,2.07,3.24,0.06,40
5,86,206,5.51,6.74,0.07,25
6,108,16,0.90,1.66,0.04,35
7,162,87,0.54,1.49,0.05,40
8,118,220,4.23,4.94,0.07,40
9,160,201,2.60,3.57,0.06,30
10,219,2,5.36,6.48,0.07,20
11,84,80,3.97,5.07,0.07,40
12,117,71,3.85,4.74,0.05,40
13,91,12,1.32,2.57,0.08,40
14,197,227,5.21,5.92,0.05,20
15,233,215,2.72,3.98,0.08,35
16,37,35,1.40,2.34,0.05,35
17,140,7,6.92,8.00,0.03,35
18,212,189,3.22,4.02,0.03,30
19,100,159,2.29,3.23,0.05,20
20,210,234,0.89,1.90,0.07,30
21,9,153,6.07,7.15,0.04,40
22,142,192,4.13,5.32,0.08,40
23,13,133,5.77,6.65,0.07,35
24,181,139,6.84,7.65,0.03,40
25,220,165,1.97,2.66,0.05,35
26,31,140,3.02,4.02,0.08,30
27,142,216,3.70,4.47,0.06,20
28,247,222,0.59,1.79,0.08,40
29,137,90,4.36,5.13,0.05,20
30,70,170,2.19,2.97,0.06,40
31,151,104,2.74,3.84,0.03,20
32,244,192,1.16,2.06,0.06,25
33,121,116,2.52,3.44,0.06,35
34,81,114,0.37,1.22,0.05,35
35,243,75,2.47,3.30,0.04,25
36,119,48,0.42,1.53,0.07,20
37,83,67,5.16,6.13,0.04,25
38,31,31,3.48,4.44,0.04,35
39,94,154,3.90,4.96,0.04,40
40,174,110,3.82,4.71,0.04,25
41,53,71,0.24,0.98,0.04,20
42,173,227,0.74,1.74,0.06,25
43,33,58,1.14,1.99,0.06,40
44,118,161,1.46,2.19,0.04,35
45,232,174,2.82,3.88,0.06,35
46,207,121,4.24,5.26,0.04,25
47,17,69,4.82,5.49,0.05,30
48,183,249,2.66,3.53,0.03,40
49,39,120,1.71,2.59,0.05,35
50,248,102,4.99,6.15,0.03,40
51,41,76,6.58,7.62,0.04,20
52,18,207,0.96,1.83,0.03,20
53,122,202,1.18,1.92,0.06,40
54,176,14,6.37,7.26,0.06,25
55,29,39,3.42,4.32,0.04,35
56,134,24,2.50,3.45,0.05,20
57,154,211,3.52,4.95,0.24,20
58,58,209,2.00,2.79,0.03,35
59,35,193,5.03,5.81,0.07,35
60,113,110,5.92,7.03,0.08,20
61,105,0,2.59,3.56,0.07,35
62,125,242,3.07,3.93,0.05,25
63,37,182,3.04,3.96,0.07,35
64,185,214,3.65,4.72,0.04,40
65,26,6,2.31,3.54,0.06,30
66,26,111,3.14,4.30,0.04,40
67,97,165,0.21,0.93,0.05,35
68,161,70,4.64,5.91,0.07,30
69,25,243,4.02,4.92,0.05,40
70,77,128,6.31,7.38,0.07,40
71,7,118,1.53,2.50,0.07,30
72,32,129,1.54,2.50,0.06,30
73,221,139,4.87,6.03,0.28,30
74,47,203,6.91,7.92,0.06,35
75,147,120,2.33,3.21,0.06,25
76,33,240,1.30,2.18,0.03,35
77,180,117,0.07,1.27,0.06,30
78,5,5,4.50,5.39,0.04,25
79,160,77,1.25,2.53,0.37,30
80,198,201,0.23,1.16,0.05,35
81,17,118,3.14,3.91,0.07,30
82,123,38,5.47,6.61,0.06,20
83,37,109,3.19,4.28,0.06,35
84,144,231,1.48,2.28,0.05,20
85,30,120,0.06,1.27,0.30,25
86,230,56,3.94,4.99,0.04,35
87,236,144,5.19,6.24,0.03,20
88,224,10,4.99,5.75,0.08,20
89,227,230,5.35,6.17,0.07,35
90,142,52,5.19,5.90,0.08,35
