236
100
77
2.6
2.0
150
700
475
200
0,88,57
1,90,92,1.36,2.10,0.07,9
2,105,137,3.68,4.52,0.04,10
3,97,132,3.10,3.61,0.06,7
4,126,154,2.48,3.79,0.41,8
5,163,198,7.22,8.03,0.08,6
6,177,226,3.56,4.18,0.07,7
7,215,239,3.04,3.77,0.03,9
8,216,229,2.73,3.31,0.06,10
9,195,194,5.07,5.68,0.06,5
10,170,206,3.96,4.57,0.26,7
11,129,235,2.08,2.67,0.03,10
12,151,198,5.89,6.70,0.21,10
13,183,181,7.14,8.12,0.07,8
14,207,159,3.86,4.80,0.04,7
15,209,141,4.90,5.82,0.04,6
16,163,124,6.31,6.81,0.03,8
17,209,79,5.27,5.86,0.07,9
18,238,43,2.44,3.39,0.04,9
19,214,62,4.63,5.52,0.07,6
20,183,48,1.07,1.58,0.04,8
21,161,76,3.08,4.11,0.06,10
22,133,42,3.28,3.63,0.04,8
23,130,18,3.85,4.71,0.22,7
24,129,10,2.66,3.04,0.05,5
25,156,14,7.07,7.64,0.06,6
26,177,33,1.28,1.68,0.05,5
27,193,0,1.15,2.05,0.03,10
28,219,14,7.25,7.97,0.38,5
29,201,23,1.08,1.41,0.03,7
30,196,65,6.32,7.50,0.23,6
31,169,25,3.13,3.58,0.06,5
32,206,56,2.05,2.72,0.08,9
33,221,55,3.25,4.26,0.05,5
34,220,65,1.60,2.52,0.08,8
35,206,88,4.57,5.05,0.03,5
36,171,132,1.15,1.96,0.05,7
37,148,146,7.40,7.79,0.07,6
38,116,177,1.91,2.90,0.06,6
39,117,204,7.37,8.16,0.06,8
40,81,171,7.19,7.94,0.05,7
41,68,134,1.00,1.79,0.22,5
42,57,163,2.70,3.05,0.04,9
43,10,203,1.78,2.43,0.07,5
44,15,158,6.62,7.40,0.03,6
45,30,135,4.22,4.60,0.07,10
46,21,115,1.11,1.57,0.05,5
47,66,164,3.76,4.71,0.07,6
48,87,213,2.54,3.36,0.07,5
49,97,235,2.88,3.68,0.06,10
50,72,196,5.11,6.23,0.32,6
51,66,153,3.71,4.11,0.03,10
52,59,196,5.67,6.20,0.07,9
53,31,233,7.89,8.26,0.06,9
54,70,210,2.05,2.42,0.03,9
55,52,176,2.09,2.55,0.06,7
56,21,127,3.65,4.67,0.07,7
57,35,159,4.62,5.46,0.08,6
58,79,181,5.09,5.46,0.06,10
59,105,207,5.21,5.68,0.04,8
60,143,235,4.08,5.04,0.06,10
61,144,208,5.72,6.56,0.04,9
62,159,244,4.75,5.50,0.05,6
63,158,205,4.59,5.48,0.06,5
64,137,164,3.81,4.28,0.07,5
65,179,146,6.14,7.12,0.07,10
66,181,130,3.76,4.55,0.05,9
67,213,92,5.13,5.63,0.06,6
68,223,88,1.68,2.37,0.36,5
69,196,136,4.40,5.27,0.03,7
70,244,142,5.99,6.84,0.06,8
71,213,104,4.07,4.82,0.07,9
72,229,79,1.68,2.69,0.06,8
73,185,104,1.07,1.53,0.04,7
74,206,63,1.04,1.63,0.08,6
75,230,97,2.19,3.03,0.05,7
76,189,97,7.27,8.19,0.04,7
77,173,126,4.36,4.79,0.07,10
78,180,166,2.04,2.55,0.04,6
79,163,161,3.26,3.93,0.05,10
80,193,202,2.92,3.35,0.07,8
81,149,169,8.26,8.76,0.03,7
82,150,130,6.58,6.95,0.05,7
83,161,100,4.83,5.43,0.07,5
84,195,114,2.73,3.23,0.03,8
85,173,150,2.80,3.68,0.05,10
86,124,192,3.67,4.60,0.03,9
87,85,223,2.95,3.42,0.05,5
88,117,193,7.25,8.28,0.07,9
89,139,225,1.92,2.89,0.03,10
90,149,186,3.67,4.67,0.06,5
91,116,148,5.61,6.34,0.07,10
92,81,101,5.04,5.93,0.08,10
93,66,62,2.30,3.03,0.08,8
94,33,15,1.52,1.94,0.04,5
95,20,19,5.86,6.39,0.04,9
96,29,33,7.74,8.66,0.07,10
97,24,77,4.59,5.51,0.07,9
98,40,72,0.85,1.42,0.04,9
99,85,51,0.03,0.42,0.05,7
100,125,33,1.16,1.85,0.06,10
