218
90
66
1.8
1.5
350
600
260
140
0,240,191
1,237,139,7.09,8.15,0.07,30
2,229,128,2.31,2.88,0.05,25
3,215,171,0.12,0.70,0.06,475
4,191,184,4.30,5.22,0.42,475
5,154,187,5.78,6.19,0.06,25
6,115,205,4.50,5.40,0.06,30
7,61,214,2.59,3.29,0.04,30
8,49,255,7.91,8.72,0.06,325
9,61,254,4.41,5.37,0.06,425
10,103,200,2.71,3.29,0.07,35
11,119,197,2.63,3.33,0.05,475
12,109,186,7.40,8.42,0.04,30
13,83,159,2.34,2.81,0.04,25
14,111,124,3.41,3.97,0.04,35
15,109,130,3.83,4.49,0.27,400
16,143,104,5.54,6.17,0.21,30
17,188,68,2.12,2.48,0.06,35
18,154,100,5.04,5.44,0.07,425
19,103,138,4.55,5.12,0.06,350
20,89,165,6.71,7.67,0.04,20
21,46,191,2.90,3.37,0.06,350
22,95,136,2.18,2.73,0.06,30
23,53,100,6.65,7.10,0.04,350
24,8,83,7.98,9.03,0.08,325
25,47,117,6.29,7.20,0.06,20
26,70,162,4.57,5.80,0.38,30
27,90,204,5.23,6.21,0.08,475
28,142,258,3.39,3.95,0.05,30
29,89,252,2.04,2.43,0.08,350
30,95,211,2.16,3.41,0.34,35
31,132,167,2.15,2.79,0.06,40
32,184,132,4.31,4.82,0.06,425
33,207,172,0.56,1.37,0.07,425
34,248,217,2.35,3.50,0.30,20
35,276,267,0.97,1.82,0.05,40
36,228,267,1.44,2.33,0.07,425
37,176,231,5.96,6.52,0.07,350
38,142,198,6.31,6.71,0.04,35
39,143,232,6.40,6.92,0.08,30
40,175,280,5.84,6.93,0.24,20
41,149,233,2.25,2.72,0.06,30
42,110,224,2.29,3.01,0.07,30
43,166,191,4.89,5.62,0.08,40
44,213,205,4.36,5.24,0.06,400
45,251,227,7.13,8.04,0.04,300
46,275,238,7.03,7.99,0.05,25
47,254,218,4.37,5.33,0.05,475
48,275,198,1.80,2.66,0.05,350
49,234,178,0.17,1.09,0.07,20
50,262,231,2.97,3.82,0.07,20
51,276,207,2.30,3.12,0.04,40
52,267,204,3.28,4.10,0.05,30
53,270,166,0.87,1.97,0.35,25
54,258,133,1.23,2.15,0.06,40
55,207,119,4.24,4.67,0.07,35
56,168,84,1.61,2.36,0.05,300
57,114,51,5.36,5.97,0.05,40
58,94,9,3.59,4.58,0.05,425
59,133,56,3.10,4.25,0.37,25
60,85,57,7.48,8.27,0.07,350
61,112,86,6.12,7.13,0.08,500
62,134,96,5.68,6.19,0.06,400
63,143,142,3.64,4.60,0.07,25
64,114,109,4.34,4.94,0.04,35
65,159,108,6.32,6.74,0.08,30
66,165,52,4.87,5.33,0.05,375
67,183,103,4.16,4.84,0.05,40
68,206,157,4.62,5.01,0.05,35
69,215,103,1.07,1.68,0.03,300
70,234,61,3.90,5.10,0.23,425
71,241,47,7.70,8.37,0.05,300
72,220,1,2.82,3.73,0.07,400
73,168,20,6.97,7.31,0.04,300
74,163,74,5.11,5.58,0.06,40
75,199,124,3.92,4.62,0.06,40
76,236,81,4.96,5.58,0.07,35
77,277,50,7.24,7.94,0.07,425
78,226,41,4.66,5.21,0.08,30
79,272,66,3.76,4.52,0.05,20
80,278,114,2.16,3.17,0.03,25
81,258,162,6.20,6.60,0.05,325
82,243,177,0.35,1.21,0.04,375
83,263,172,2.24,2.77,0.05,40
84,220,202,5.58,6.24,0.05,325
85,165,256,1.84,2.76,0.06,40
86,187,267,7.17,8.08,0.05,35
87,192,246,3.64,4.68,0.04,450
88,242,214,0.98,1.40,0.04,25
89,209,262,1.20,1.73,0.08,30
90,163,243,5.30,5.77,0.07,20
