299
150
71
2.6
1.1
350
700
160
3000
0,170,171
1,205,213,4.70,5.61,0.05,30
2,265,186,7.21,7.91,0.08,30
3,259,134,3.88,4.47,0.06,25
4,249,89,7.10,8.02,0.06,20
5,217,44,2.56,3.51,0.44,30
6,183,40,7.63,8.54,0.06,30
7,202,57,1.56,2.49,0.04,35
8,263,63,6.32,6.99,0.08,40
9,243,10,7.49,7.90,0.08,35
10,182,53,5.22,6.01,0.07,30
11,150,88,1.45,2.40,0.07,20
12,188,32,7.05,7.49,0.03,25
13,176,53,4.78,5.15,0.06,40
14,131,109,6.77,7.22,0.05,20
15,117,168,3.80,4.72,0.45,30
16,82,219,1.83,2.56,0.05,30
17,81,207,5.86,6.89,0.07,20
18,42,253,6.16,7.16,0.04,35
19,99,219,3.97,4.42,0.05,20
20,49,167,1.68,2.28,0.07,35
21,20,149,7.18,7.64,0.07,35
22,24,169,3.44,4.15,0.05,35
23,79,163,6.85,7.66,0.04,25
24,63,189,7.65,8.57,0.05,30
25,60,135,2.63,3.37,0.05,25
26,46,114,4.99,5.63,0.04,30
27,85,68,1.63,1.98,0.04,40
28,78,78,6.29,6.81,0.06,25
29,23,104,2.46,2.93,0.04,30
30,35,113,7.96,8.84,0.05,40
31,6,112,7.16,7.56,0.04,20
32,30,89,2.63,3.65,0.07,40
33,46,145,4.43,5.06,0.08,30
34,16,117,6.63,7.43,0.07,40
35,17,90,3.28,4.20,0.03,20
36,72,32,2.21,3.18,0.03,25
37,108,92,5.28,6.03,0.03,35
38,112,102,0.84,2.11,0.30,40
39,133,135,2.61,3.54,0.06,35
40,150,174,0.42,1.20,0.04,25
41,171,155,1.57,2.41,0.08,25
42,229,144,5.00,5.54,0.06,20
43,237,100,2.89,3.71,0.04,35
44,279,40,7.14,8.01,0.07,30
45,241,43,6.82,7.44,0.06,30
46,281,4,7.55,8.78,0.24,25
47,305,30,6.31,6.81,0.07,20
48,304,88,7.64,8.00,0.05,20
49,281,108,7.81,8.78,0.06,30
50,305,57,4.06,4.59,0.07,20
