201
90
75
1.7
1.5
350
400
210
180
0,123,91
1,133,15,2.58,3.70,0.05,25
2,111,168,1.81,2.98,0.04,35
3,75,185,0.27,1.49,0.05,40
4,177,9,4.91,5.75,0.06,35
5,43,30,0.40,1.08,0.07,25
6,174,128,2.35,3.40,0.05,20
7,52,86,0.61,1.72,0.06,20
8,14,179,6.63,7.61,0.07,20
9,48,72,2.17,2.84,0.05,25
10,35,70,2.00,3.46,0.40,25
11,166,70,6.76,7.96,0.04,25
12,70,89,0.17,1.11,0.05,40
13,135,97,5.12,5.84,0.06,35
14,87,70,3.12,3.95,0.07,25
15,38,20,1.92,3.13,0.04,35
16,29,10,5.91,6.69,0.07,25
17,119,157,4.30,5.53,0.07,35
18,30,23,6.08,6.98,0.05,20
19,21,108,0.99,1.67,0.06,25
20,130,0,2.09,2.80,0.05,30
21,131,6,2.79,3.50,0.06,35
22,170,141,6.93,8.15,0.04,25
23,148,133,6.89,8.05,0.06,20
24,159,27,6.73,7.81,0.06,25
25,95,151,1.43,2.40,0.04,20
26,17,5,6.09,6.91,0.04,35
27,166,170,2.14,3.16,0.04,30
28,61,60,2.48,3.56,0.06,30
29,61,120,2.97,4.10,0.06,35
30,129,84,6.85,7.78,0.06,40
31,78,62,4.07,5.05,0.08,20
32,44,122,5.38,6.21,0.07,30
33,59,39,2.63,3.82,0.07,20
34,54,169,3.91,5.06,0.05,40
35,182,17,1.29,2.01,0.05,30
36,150,63,4.59,5.83,0.07,35
37,138,54,0.14,0.91,0.03,35
38,12,154,3.78,5.03,0.07,40
39,24,90,2.70,3.78,0.03,30
40,132,121,4.08,4.95,0.05,20
41,90,181,5.17,6.07,0.04,30
42,79,102,0.23,1.30,0.07,20
43,93,135,2.95,3.89,0.05,30
44,1,184,5.18,6.64,0.33,20
45,74,22,1.26,2.15,0.05,20
46,51,125,2.52,3.49,0.05,35
47,45,141,4.26,5.46,0.08,40
48,179,46,0.13,1.32,0.05,40
49,69,31,1.09,1.74,0.04,40
50,83,113,4.71,5.83,0.07,40
51,113,133,3.70,4.94,0.07,25
52,37,53,4.56,5.27,0.06,30
53,42,65,4.32,5.49,0.07,35
54,108,43,0.81,1.56,0.06,40
55,88,61,2.01,2.87,0.07,25
56,184,65,2.89,3.79,0.07,40
57,171,62,4.73,6.02,0.48,20
58,60,183,3.95,5.02,0.06,35
59,36,47,5.68,6.83,0.06,40
60,149,176,2.67,3.86,0.07,35
61,92,95,4.91,5.80,0.07,35
62,149,88,6.41,7.68,0.07,40
63,87,172,1.61,2.45,0.03,25
64,179,26,1.88,2.68,0.05,30
65,93,70,3.32,4.46,0.05,40
66,137,89,6.63,7.74,0.07,20
67,9,163,2.16,2.86,0.08,20
68,163,113,2.13,3.06,0.05,30
69,90,126,2.80,3.93,0.04,25
70,158,165,5.16,6.14,0.06,20
71,3,34,6.63,7.70,0.03,35
72,2,117,4.83,6.01,0.06,40
73,120,58,5.54,6.26,0.07,35
74,29,60,4.52,5.25,0.06,25
75,100,19,5.16,6.34,0.05,25
76,87,135,4.31,5.09,0.04,35
77,120,116,1.46,2.49,0.05,25
78,83,122,6.03,7.19,0.07,25
79,118,175,4.13,5.09,0.06,35
80,144,113,5.78,6.90,0.04,20
81,51,1,6.07,7.54,0.38,30
82,23,177,3.56,4.37,0.07,30
83,152,48,2.94,4.00,0.03,35
84,179,183,5.40,6.55,0.08,40
85,107,26,0.67,1.73,0.06,25
86,57,49,2.20,3.18,0.05,40
87,170,101,6.24,7.20,0.06,25
88,61,172,2.09,2.79,0.07,40
89,13,55,6.15,7.07,0.05,30
90,40,108,5.93,7.00,0.04,25
