209
90
75
1.1
1.5
350
500
130
100
0,140,149
1,184,194,7.08,8.69,0.03,500
2,213,186,4.53,6.19,0.05,500
3,214,211,1.17,2.80,0.03,450
4,195,167,1.95,3.53,0.04,350
5,230,209,3.13,5.08,0.23,300
6,225,164,4.77,6.63,0.05,450
7,198,188,1.22,2.97,0.03,375
8,186,205,6.09,7.92,0.08,375
9,225,171,1.52,3.13,0.06,325
10,190,174,4.16,5.81,0.07,425
11,214,158,1.34,3.38,0.07,450
12,216,164,6.67,8.63,0.05,475
13,182,129,7.27,8.95,0.07,300
14,151,135,2.68,4.51,0.06,400
15,138,165,0.00,1.65,0.08,475
16,96,195,2.42,4.39,0.31,450
17,63,231,3.08,4.70,0.05,325
18,74,231,1.78,3.67,0.04,500
19,112,208,6.88,9.23,0.36,350
20,73,180,4.05,5.63,0.07,350
21,46,140,4.64,6.54,0.04,350
22,7,137,5.27,7.46,0.25,300
23,17,142,4.48,6.45,0.04,350
24,46,108,1.17,2.74,0.04,325
25,48,67,6.32,8.12,0.03,325
26,83,27,3.07,5.13,0.25,400
27,117,38,6.34,8.07,0.03,375
28,118,80,5.77,7.80,0.35,350
29,125,121,5.36,6.96,0.04,325
30,87,116,4.80,6.62,0.05,425
31,62,79,4.08,5.69,0.03,475
32,18,49,2.44,4.34,0.06,425
33,35,20,2.76,4.71,0.06,475
34,73,60,5.27,7.23,0.04,300
35,108,85,1.61,3.49,0.07,350
36,64,87,5.18,6.91,0.07,375
37,32,88,1.58,3.57,0.34,425
38,34,133,6.89,8.62,0.04,425
39,57,104,5.23,7.24,0.06,400
40,62,60,6.14,7.88,0.07,450
41,90,30,7.45,9.04,0.04,475
42,127,60,3.36,5.37,0.03,500
43,124,27,3.38,4.99,0.07,325
44,125,17,7.48,9.12,0.05,325
45,103,12,3.33,5.23,0.04,475
46,73,31,3.69,5.65,0.05,475
47,109,74,2.03,3.59,0.03,500
48,101,69,3.45,5.31,0.04,425
49,133,100,2.29,4.07,0.03,300
50,174,90,0.53,2.39,0.04,400
51,202,54,1.18,3.00,0.04,400
52,192,88,2.69,4.29,0.03,400
53,218,127,8.02,9.69,0.06,450
54,208,171,3.99,5.74,0.06,375
55,224,207,1.82,3.42,0.05,475
56,181,177,0.65,2.68,0.05,450
57,172,181,0.44,2.44,0.05,450
58,133,183,3.91,5.55,0.04,400
59,118,200,0.83,2.58,0.08,425
60,152,171,1.66,3.47,0.05,425
61,183,167,3.74,5.72,0.06,300
62,197,122,0.53,2.07,0.03,300
63,194,143,3.79,5.49,0.07,300
64,207,135,4.83,7.04,0.41,450
65,174,141,4.20,5.89,0.06,475
66,145,156,0.00,1.86,0.06,500
67,130,153,1.02,2.76,0.04,325
68,138,129,1.47,3.08,0.07,325
69,150,116,5.28,6.90,0.07,425
70,159,71,1.00,3.02,0.05,375
71,193,76,3.18,5.05,0.07,425
72,216,30,1.71,3.70,0.06,350
73,230,34,4.64,6.22,0.07,425
74,208,26,1.64,3.25,0.06,300
75,174,43,7.27,9.25,0.05,325
76,148,63,6.71,8.58,0.08,350
77,142,51,3.93,5.75,0.07,400
78,114,97,7.46,9.25,0.04,325
79,112,107,2.76,4.44,0.04,425
80,120,143,1.25,3.20,0.06,300
81,131,173,2.18,4.12,0.04,350
82,133,210,3.01,5.12,0.33,350
83,177,214,2.72,4.52,0.08,350
84,215,175,6.42,8.20,0.05,325
85,233,190,7.37,9.12,0.06,450
86,194,218,0.80,2.70,0.03,425
87,170,231,6.70,8.69,0.08,375
88,205,198,1.21,2.79,0.03,375
89,172,191,5.26,7.08,0.05,475
90,169,169,7.02,8.89,0.06,450
