162
70
68
1.7
1.9
100
600
400
160
0,150,130
1,44,147,2.27,2.98,0.03,9
2,32,200,4.18,5.10,0.04,8
3,146,62,3.95,4.74,0.07,7
4,24,180,5.02,6.18,0.03,6
5,8,42,4.00,5.10,0.07,9
6,37,96,1.66,2.91,0.07,5
7,117,102,4.72,5.62,0.04,10
8,163,212,6.60,7.34,0.06,5
9,88,123,1.57,2.80,0.05,6
10,120,164,2.02,3.00,0.04,10
11,216,166,2.81,3.70,0.05,9
12,188,120,0.51,1.46,0.04,9
13,137,84,3.09,4.16,0.04,7
14,5,219,2.02,2.99,0.05,9
15,166,117,2.53,3.20,0.06,7
16,209,214,6.31,7.38,0.40,5
17,76,188,4.08,5.27,0.05,10
18,102,150,3.54,4.33,0.04,6
19,70,42,0.15,1.09,0.04,10
20,152,143,0.99,1.67,0.04,10
21,178,47,3.69,4.40,0.06,7
22,130,90,4.91,5.68,0.08,8
23,47,115,5.53,6.72,0.05,5
24,115,45,5.01,5.76,0.05,8
25,130,36,0.26,1.11,0.06,8
26,106,89,3.19,4.38,0.37,5
27,131,76,1.23,2.33,0.04,8
28,164,51,4.31,5.02,0.07,5
29,87,183,1.40,2.30,0.08,8
30,105,63,0.38,1.07,0.04,8
31,150,134,0.01,1.23,0.44,9
32,186,111,2.23,3.14,0.03,10
33,7,85,6.47,7.21,0.06,7
34,95,188,6.62,7.81,0.08,9
35,114,121,4.78,5.90,0.07,10
36,120,217,5.41,6.68,0.07,6
37,210,182,3.50,4.46,0.04,5
38,165,188,5.22,6.28,0.05,7
39,172,18,4.01,4.69,0.03,6
40,120,182,6.61,7.81,0.08,8
41,148,202,1.57,2.52,0.05,8
42,146,217,5.77,6.92,0.05,6
43,203,194,2.53,3.18,0.03,5
44,74,94,6.42,7.36,0.05,9
45,130,188,0.57,1.57,0.06,7
46,64,49,3.05,4.04,0.05,9
47,202,75,3.84,4.76,0.05,5
48,101,196,4.00,5.13,0.04,10
49,103,170,3.48,4.42,0.07,10
50,142,138,2.95,4.02,0.03,9
51,214,12,6.78,7.99,0.07,5
52,134,157,5.67,6.64,0.07,10
53,202,8,1.01,1.82,0.08,6
54,69,152,3.33,4.53,0.05,7
55,58,112,2.68,3.75,0.08,10
56,77,72,2.51,3.90,0.32,6
57,201,206,5.73,6.77,0.08,10
58,153,108,6.82,7.90,0.07,9
59,164,34,0.95,2.20,0.07,7
60,86,82,0.82,1.72,0.05,7
61,84,130,2.62,3.65,0.04,10
62,173,151,2.50,3.46,0.07,8
63,3,172,6.10,7.14,0.04,8
64,85,189,0.59,1.35,0.04,5
65,194,59,5.03,6.17,0.05,9
66,118,61,0.56,1.50,0.05,5
67,62,38,2.17,3.41,0.05,8
68,78,21,5.87,6.73,0.03,7
69,61,208,6.15,6.90,0.07,7
70,172,51,0.95,2.17,0.04,9
