120
50
67
1.6
1.7
200
400
230
180
0,34,85
1,89,56,2.99,3.84,0.07,25
2,43,30,2.77,3.64,0.05,20
3,153,112,2.26,3.46,0.04,30
4,148,93,5.93,6.66,0.06,40
5,39,136,6.98,8.05,0.06,350
6,31,10,4.47,5.18,0.05,425
7,117,45,0.33,1.24,0.04,30
8,87,69,4.76,5.71,0.08,30
9,129,144,4.72,6.35,0.49,35
10,91,1,0.32,1.41,0.04,350
11,145,17,5.89,6.75,0.05,35
12,16,42,5.77,6.49,0.05,475
13,99,20,4.39,5.53,0.04,40
14,107,133,5.59,6.25,0.04,425
15,52,6,5.73,6.74,0.35,375
16,88,133,0.58,1.53,0.04,20
17,87,125,0.21,1.24,0.07,40
18,16,127,1.32,2.55,0.08,20
19,77,35,6.45,7.49,0.07,40
20,122,143,0.99,1.85,0.06,325
21,79,142,2.02,3.23,0.07,40
22,27,148,4.33,5.50,0.07,40
23,117,109,0.52,1.17,0.05,30
24,148,50,1.63,2.91,0.23,35
25,111,151,4.27,5.30,0.05,35
26,153,82,2.99,4.03,0.05,35
27,106,21,4.41,5.63,0.07,20
28,20,103,4.29,5.50,0.07,300
29,162,25,5.95,6.86,0.07,40
30,65,106,3.59,4.80,0.07,350
31,116,54,1.08,1.93,0.07,325
32,28,74,5.91,6.70,0.04,325
33,76,97,4.94,5.68,0.04,35
34,79,160,5.49,6.65,0.03,35
35,118,97,3.52,4.71,0.06,25
36,11,1,6.28,7.04,0.07,20
37,66,4,1.39,2.59,0.04,40
38,91,29,2.88,3.61,0.07,35
39,20,73,1.52,2.26,0.03,35
40,158,125,0.44,1.47,0.24,35
41,55,160,3.33,4.36,0.06,30
42,12,91,6.24,7.24,0.08,35
43,92,46,1.67,2.88,0.04,30
44,51,98,4.74,5.74,0.06,40
45,108,162,6.51,7.60,0.08,325
46,7,79,6.57,7.82,0.08,30
47,141,98,6.47,7.36,0.06,40
48,7,47,4.61,5.45,0.03,325
49,90,98,4.38,5.17,0.05,25
50,91,109,1.18,2.13,0.03,30
