266
125
76
2.6
1.9
300
500
425
140
0,145,140
1,117,161,5.86,6.58,0.03,5
2,90,175,2.24,2.64,0.06,6
3,122,155,0.58,1.31,0.04,5
4,93,138,7.44,8.28,0.47,7
5,74,128,6.95,8.02,0.48,5
6,70,100,2.22,3.06,0.06,6
7,59,92,1.40,1.79,0.04,10
8,71,63,5.97,6.58,0.05,9
9,98,96,7.35,8.69,0.41,6
10,78,100,6.57,7.05,0.07,6
11,48,97,5.83,6.52,0.05,10
12,68,124,1.08,1.99,0.07,7
13,80,149,0.98,1.86,0.08,10
14,101,174,2.15,2.88,0.07,10
15,110,181,3.45,4.12,0.07,9
16,78,170,3.29,4.07,0.31,5
17,68,138,2.03,3.02,0.41,7
18,43,127,6.20,6.97,0.07,8
19,51,124,0.87,1.69,0.07,5
20,34,136,2.44,3.25,0.03,8
21,16,170,3.66,4.66,0.07,6
22,50,173,3.30,3.92,0.05,8
23,23,173,1.63,2.51,0.06,9
24,28,143,5.46,6.34,0.05,7
25,63,170,3.15,4.10,0.03,5
26,86,136,1.08,2.01,0.07,7
27,62,126,6.16,6.82,0.08,10
28,57,117,1.80,2.23,0.05,10
29,69,84,5.32,5.93,0.06,10
30,92,49,1.98,2.76,0.07,9
31,88,82,4.23,4.91,0.06,9
32,71,116,4.19,4.75,0.06,10
33,63,117,2.41,2.90,0.06,9
34,50,83,3.63,4.12,0.08,6
35,39,60,5.77,6.70,0.40,8
36,4,49,2.68,3.06,0.06,8
37,30,83,3.74,4.48,0.07,9
38,44,120,0.96,1.73,0.04,8
39,10,84,2.72,3.32,0.08,6
40,15,109,3.93,4.79,0.07,7
41,29,120,5.64,6.49,0.05,9
42,35,118,1.73,2.64,0.08,8
43,4,130,8.24,9.08,0.26,5
44,36,99,1.41,2.38,0.08,10
45,25,128,6.07,6.52,0.08,10
46,20,152,3.26,3.93,0.05,7
47,41,173,1.93,2.63,0.06,10
48,67,156,7.60,8.07,0.07,7
49,97,125,3.72,4.23,0.05,10
50,123,149,1.25,1.87,0.04,7
51,93,163,1.54,2.43,0.06,8
52,81,128,1.13,1.95,0.08,5
53,65,93,4.66,5.41,0.04,10
54,31,62,6.21,6.92,0.05,7
55,41,68,3.15,3.71,0.06,9
56,16,55,2.42,3.69,0.30,7
57,18,49,3.67,4.33,0.03,9
58,17,35,5.66,6.43,0.06,10
59,32,17,4.95,5.58,0.06,9
60,4,4,6.49,7.79,0.40,6
61,33,25,3.47,4.32,0.04,5
62,23,36,3.72,4.70,0.04,7
63,41,54,5.58,6.45,0.03,5
64,26,23,4.92,5.91,0.04,5
65,30,6,5.34,5.85,0.04,9
66,2,24,6.20,6.66,0.06,9
67,22,9,5.92,6.70,0.05,9
68,46,30,7.17,8.12,0.05,6
69,35,52,6.00,6.91,0.08,8
70,15,74,2.92,3.78,0.05,8
71,30,93,6.38,6.95,0.07,5
72,50,112,5.62,6.63,0.08,7
73,64,148,5.91,6.66,0.05,9
74,65,178,3.28,4.24,0.04,6
75,72,166,4.74,5.64,0.03,10
76,104,132,6.44,7.13,0.07,7
77,113,97,0.28,0.89,0.07,8
78,126,127,0.01,0.93,0.05,10
79,108,152,6.06,6.81,0.08,10
80,78,118,2.39,2.83,0.05,8
81,94,119,1.30,2.08,0.06,6
82,92,105,6.65,7.96,0.45,7
83,99,139,4.17,4.59,0.05,8
84,86,156,5.25,5.64,0.05,9
85,110,142,6.12,6.60,0.04,8
86,144,172,2.82,3.88,0.07,8
87,158,184,2.32,3.48,0.40,8
88,153,169,2.25,2.68,0.06,10
89,131,136,0.34,0.86,0.07,5
90,101,112,3.27,4.09,0.03,9
91,87,98,1.02,1.94,0.44,6
92,61,66,3.74,4.67,0.07,7
93,80,61,5.31,5.93,0.05,8
94,86,92,1.89,2.91,0.07,10
95,94,112,1.25,2.10,0.07,7
96,117,117,4.46,4.83,0.03,5
97,119,103,0.96,1.71,0.06,9
98,142,67,5.39,5.78,0.07,9
99,169,32,6.19,6.71,0.05,9
100,174,63,1.32,2.25,0.04,7
101,177,75,4.08,5.14,0.06,9
102,165,110,3.39,4.11,0.06,5
103,165,87,5.67,6.54,0.47,6
104,173,108,8.21,8.74,0.07,6
105,159,79,3.63,4.20,0.03,6
106,151,104,1.03,1.86,0.34,6
107,142,80,2.79,3.19,0.04,7
108,166,68,1.29,1.75,0.04,7
109,157,34,2.84,3.83,0.38,5
110,124,24,6.63,7.01,0.04,10
111,144,45,3.36,4.30,0.04,6
112,168,55,6.97,7.93,0.04,7
113,183,52,7.79,8.18,0.05,5
114,177,67,3.04,3.50,0.05,8
115,158,85,6.71,7.45,0.20,6
116,166,94,5.84,6.60,0.31,7
117,130,110,1.09,2.21,0.31,5
118,108,126,3.73,4.74,0.03,9
119,104,94,7.82,8.17,0.04,7
120,75,85,1.33,1.80,0.08,6
121,57,82,1.64,2.32,0.05,7
122,56,53,1.53,2.01,0.07,7
123,45,23,2.64,3.53,0.04,10
124,28,56,1.81,2.80,0.25,9
125,17,65,5.97,6.92,0.47,6
