44
20
74
2.2
1.7
350
500
220
200
0,76,172
1,59,154,1.47,2.05,0.04,300
2,37,113,0.46,1.34,0.07,325
3,55,83,1.73,2.63,0.07,20
4,65,74,3.96,4.44,0.06,450
5,69,58,5.68,6.20,0.03,325
6,82,19,6.47,7.47,0.05,20
7,111,56,6.39,7.38,0.03,30
8,130,92,2.53,3.26,0.03,35
9,148,103,3.02,3.89,0.05,20
10,110,75,4.49,5.41,0.03,30
11,85,36,2.01,2.60,0.05,35
12,63,24,5.45,6.18,0.06,20
13,41,44,7.44,8.46,0.06,500
14,22,48,3.62,4.68,0.06,25
15,56,9,6.51,7.46,0.07,20
16,96,31,5.31,5.69,0.07,30
17,65,6,2.50,3.48,0.07,30
18,105,12,7.87,8.68,0.06,40
19,107,33,5.27,5.76,0.05,35
20,136,49,3.90,4.88,0.04,30
