160
70
78
2.0
1.1
150
700
100
200
0,131,204
1,108,48,4.30,5.92,0.04,400
2,197,40,5.70,7.63,0.05,475
3,230,40,7.94,9.57,0.05,300
4,21,158,1.15,3.21,0.07,450
5,170,201,0.70,2.59,0.06,500
6,259,123,5.13,7.04,0.40,375
7,84,258,5.21,7.02,0.08,475
8,165,306,2.93,5.06,0.44,350
9,315,224,6.47,8.29,0.06,450
10,133,56,6.05,7.79,0.05,450
11,219,56,7.08,9.11,0.08,450
12,212,58,6.94,8.60,0.04,475
13,24,149,1.35,2.98,0.08,425
14,144,201,0.08,1.84,0.08,375
15,287,115,6.19,7.98,0.03,475
16,76,233,4.59,6.49,0.24,350
17,152,299,2.12,4.05,0.04,500
18,293,204,5.98,7.62,0.04,375
19,97,29,3.38,4.98,0.06,350
20,171,33,8.15,9.73,0.04,325
21,216,13,6.76,8.47,0.03,400
22,10,191,3.57,5.25,0.06,300
23,195,227,1.17,3.14,0.04,425
24,233,131,3.49,5.39,0.05,300
25,78,267,6.34,8.15,0.08,400
26,190,323,3.65,5.63,0.07,375
27,301,216,7.19,9.43,0.36,350
28,114,72,2.93,4.53,0.07,450
29,171,61,6.19,8.17,0.07,500
30,231,21,8.04,9.89,0.05,475
31,29,141,2.78,4.71,0.07,475
32,201,201,2.85,4.48,0.07,500
33,255,110,4.04,5.66,0.08,475
34,53,276,5.61,7.46,0.03,400
35,149,330,6.93,8.59,0.03,425
36,327,237,7.88,9.49,0.04,350
37,101,23,3.33,5.31,0.05,325
38,194,50,6.49,8.36,0.04,475
39,231,54,7.14,9.11,0.07,400
40,53,149,1.50,3.30,0.05,475
41,141,219,0.08,1.66,0.07,500
42,247,136,5.42,7.24,0.06,400
43,64,287,5.98,7.60,0.06,325
44,182,305,1.04,2.71,0.05,475
45,333,248,3.90,5.88,0.04,300
46,105,79,4.99,6.67,0.04,325
47,205,6,3.18,5.06,0.28,325
48,222,43,7.67,9.93,0.29,400
49,35,178,7.30,9.09,0.05,425
50,188,211,1.06,2.91,0.05,325
51,257,98,2.43,4.17,0.06,375
52,70,278,1.42,3.04,0.06,425
53,189,291,3.93,5.64,0.06,450
54,304,234,7.22,9.14,0.04,400
55,126,18,3.67,5.72,0.07,325
56,182,22,6.22,8.16,0.07,300
57,219,29,7.11,8.93,0.07,500
58,2,185,5.73,7.73,0.05,300
59,155,194,3.32,5.29,0.07,325
60,241,134,3.36,5.27,0.04,375
61,62,271,5.00,6.60,0.03,375
62,147,289,2.39,4.41,0.04,475
63,281,223,5.83,7.76,0.08,350
64,122,69,4.95,6.75,0.03,375
65,210,38,7.65,9.53,0.06,375
66,241,15,7.09,8.83,0.07,325
67,35,126,2.23,3.83,0.06,500
68,165,222,1.91,3.57,0.04,325
69,267,117,1.58,3.53,0.07,425
70,54,243,6.48,8.16,0.07,450
