262
125
73
1.1
1.2
250
700
325
140
0,160,156
1,70,75,3.62,4.80,0.49,6
2,116,73,7.70,8.43,0.04,6
3,170,72,3.70,4.92,0.34,10
4,248,66,1.89,2.55,0.04,6
5,38,192,1.90,2.95,0.07,9
6,104,193,1.93,2.62,0.24,8
7,219,150,2.12,2.64,0.03,5
8,290,142,3.85,4.47,0.05,10
9,40,211,7.57,8.41,0.04,7
10,98,236,5.07,6.03,0.05,5
11,188,249,1.77,2.61,0.04,9
12,288,254,3.44,4.64,0.24,6
13,40,60,5.16,6.14,0.06,5
14,145,95,0.66,1.54,0.04,10
15,189,43,5.35,5.83,0.04,7
16,258,40,2.75,3.72,0.28,10
17,55,180,6.55,7.11,0.08,10
18,91,185,2.11,2.50,0.08,8
19,209,127,2.01,2.54,0.06,10
20,264,142,2.55,3.51,0.07,10
21,41,219,6.48,7.49,0.04,6
22,77,212,4.33,5.18,0.07,10
23,177,256,3.03,3.70,0.05,6
24,305,246,8.01,8.79,0.06,6
25,56,80,4.39,4.81,0.06,5
26,141,64,5.63,6.56,0.07,9
27,198,51,5.59,6.22,0.08,6
28,242,55,2.44,3.28,0.05,5
29,65,168,4.78,5.29,0.08,9
30,93,209,3.22,3.86,0.34,10
31,237,179,1.31,2.31,0.04,6
32,271,156,2.02,2.43,0.07,9
33,51,209,6.68,7.06,0.05,8
34,78,236,4.79,5.59,0.06,7
35,201,233,1.92,2.85,0.32,10
36,291,282,4.65,5.51,0.04,6
37,43,85,3.80,4.76,0.07,8
38,119,100,1.36,1.99,0.22,10
39,154,71,4.73,5.43,0.22,10
40,252,53,1.86,2.23,0.06,5
41,33,180,5.97,6.95,0.05,7
42,91,195,3.12,4.25,0.41,5
43,245,167,5.92,6.64,0.03,8
44,273,112,3.01,3.47,0.05,9
45,58,208,7.34,8.09,0.03,6
46,106,245,4.79,5.22,0.05,9
47,203,275,1.95,2.90,0.06,7
48,312,230,2.07,2.75,0.07,7
49,91,63,7.19,7.60,0.04,8
50,95,97,2.78,3.32,0.06,9
51,158,95,6.80,7.32,0.06,5
52,262,64,6.83,7.57,0.08,5
53,64,216,7.61,8.08,0.07,10
54,126,162,0.15,0.96,0.06,10
55,245,152,1.77,2.34,0.03,9
56,302,152,3.96,4.35,0.06,5
57,58,230,6.69,7.54,0.07,8
58,75,218,7.97,8.50,0.07,10
59,203,221,1.63,2.58,0.04,5
60,277,244,5.87,6.86,0.06,5
61,62,52,7.39,7.97,0.03,8
62,118,89,1.89,2.90,0.07,9
63,193,103,2.78,3.68,0.06,7
64,241,40,4.55,5.23,0.06,9
65,11,204,6.92,7.36,0.04,10
66,133,198,1.31,1.84,0.04,9
67,247,125,3.27,4.23,0.06,8
68,263,120,2.80,3.31,0.07,9
69,58,196,5.57,6.52,0.05,9
70,85,240,5.95,6.38,0.04,8
71,182,250,3.39,3.76,0.06,9
72,272,279,4.07,4.80,0.05,7
73,74,92,3.15,4.17,0.06,7
74,126,59,6.40,7.54,0.35,9
75,169,62,4.80,5.24,0.04,9
76,279,52,3.81,4.33,0.08,8
77,9,197,6.85,7.81,0.03,5
78,103,213,0.91,1.57,0.06,5
79,198,175,0.23,0.73,0.07,8
80,300,139,4.48,5.02,0.04,7
81,25,191,6.32,6.97,0.04,7
82,69,229,4.25,4.89,0.08,9
83,219,219,1.41,2.18,0.06,5
84,284,260,3.18,4.18,0.07,9
85,88,86,2.63,3.62,0.07,7
86,134,43,6.18,6.63,0.07,6
87,201,77,2.84,3.74,0.03,7
88,230,82,1.24,1.92,0.08,6
89,21,171,2.30,3.02,0.05,6
90,113,197,1.23,1.73,0.07,8
91,224,120,1.43,2.26,0.08,9
92,280,173,7.34,7.72,0.07,10
93,69,207,7.72,8.68,0.07,7
94,99,245,4.88,5.61,0.06,8
95,204,243,1.93,2.61,0.06,10
96,257,283,2.95,3.53,0.04,10
97,96,91,5.46,5.84,0.04,5
98,115,63,6.26,6.83,0.04,10
99,183,83,3.57,4.37,0.07,10
100,234,61,1.34,2.09,0.07,10
101,9,218,7.31,8.01,0.05,5
102,121,181,7.21,8.07,0.05,10
103,228,147,1.56,2.30,0.05,6
104,297,161,4.75,5.43,0.03,9
105,25,211,3.38,4.01,0.08,9
106,113,266,5.95,6.81,0.05,5
107,187,275,3.82,4.64,0.06,8
108,303,285,4.74,5.53,0.04,10
109,86,49,7.09,7.67,0.04,8
110,104,80,2.58,2.99,0.04,5
111,192,86,3.04,3.90,0.07,10
112,277,70,3.76,4.25,0.04,8
113,25,162,4.88,5.43,0.06,8
114,107,203,2.87,3.75,0.04,5
115,198,134,0.32,0.78,0.04,7
116,303,146,6.31,7.30,0.05,5
117,14,231,3.25,3.82,0.08,8
118,81,224,4.53,5.32,0.05,10
119,168,273,3.56,4.42,0.04,10
120,299,264,3.86,4.29,0.05,8
121,65,106,6.58,7.01,0.05,6
122,102,93,1.94,2.68,0.06,7
123,165,78,4.60,5.42,0.07,6
124,221,39,4.72,5.78,0.08,6
125,38,186,6.63,7.25,0.03,10
