240
100
75
2.2
1.3
350
700
325
100
0,196,246
1,3,45,4.29,5.63,0.36,7
2,243,211,1.41,2.43,0.40,5
3,295,30,6.76,7.64,0.06,5
4,15,319,3.84,4.75,0.06,6
5,315,116,0.03,0.92,0.05,6
6,150,265,1.08,2.14,0.06,8
7,172,233,1.34,2.15,0.08,5
8,10,202,2.37,3.08,0.05,6
9,195,41,3.31,4.53,0.08,10
10,139,148,2.18,2.85,0.04,9
11,84,228,1.57,3.02,0.43,9
12,43,55,0.13,0.88,0.08,8
13,62,285,1.27,2.56,0.48,9
14,218,205,0.82,1.76,0.04,8
15,97,140,6.99,7.99,0.06,9
16,39,196,6.45,7.50,0.08,7
17,107,282,2.62,3.46,0.06,8
18,247,1,2.16,2.84,0.03,7
19,273,175,6.32,7.38,0.03,10
20,189,263,6.51,7.66,0.08,9
21,19,296,0.56,1.79,0.08,5
22,224,0,1.74,2.60,0.05,8
23,99,149,0.95,2.07,0.04,8
24,224,115,1.46,2.46,0.04,5
25,231,206,4.28,5.57,0.30,6
26,55,236,4.04,4.98,0.04,9
27,148,316,6.03,6.83,0.06,8
28,12,174,1.85,3.09,0.06,10
29,187,178,6.21,7.35,0.07,9
30,119,273,1.14,1.96,0.08,5
31,196,190,1.32,2.53,0.07,8
32,48,81,2.14,3.57,0.39,7
33,260,165,3.90,4.59,0.03,5
34,230,118,2.67,3.36,0.06,7
35,172,124,6.70,7.40,0.03,5
36,159,209,6.48,7.63,0.03,10
37,117,60,6.69,7.69,0.07,9
38,260,186,4.88,5.68,0.05,9
39,279,162,2.35,3.44,0.04,8
40,250,127,0.62,1.65,0.07,8
41,97,164,5.92,6.63,0.04,6
42,204,293,3.90,5.06,0.37,6
43,166,107,1.64,2.37,0.07,8
44,7,26,3.03,4.14,0.04,7
45,278,56,6.98,8.27,0.34,10
46,6,126,4.22,4.91,0.06,10
47,303,255,3.71,4.88,0.46,9
48,314,66,6.24,6.93,0.07,9
49,129,62,3.94,4.82,0.03,9
50,146,210,1.33,2.09,0.07,8
51,68,215,0.73,1.89,0.07,6
52,261,230,4.27,5.19,0.06,9
53,25,166,1.88,3.07,0.05,6
54,67,168,1.58,2.47,0.08,5
55,287,11,4.84,6.01,0.04,8
56,48,39,1.37,2.37,0.03,9
57,139,233,3.00,4.21,0.05,7
58,242,47,2.17,2.93,0.06,8
59,233,226,3.79,4.87,0.07,6
60,129,54,1.85,2.88,0.07,8
61,228,251,5.29,6.11,0.05,5
62,159,224,1.40,2.16,0.04,6
63,50,243,6.26,7.07,0.06,7
64,128,17,2.19,2.92,0.08,6
65,9,265,6.95,8.04,0.08,9
66,271,203,4.05,4.72,0.05,5
67,205,48,1.87,3.25,0.28,6
68,118,77,6.21,7.09,0.07,6
69,117,19,2.54,3.23,0.07,7
70,181,173,0.95,1.93,0.04,5
71,245,114,3.88,4.77,0.06,6
72,62,258,0.55,1.65,0.04,5
73,103,222,5.71,6.80,0.04,5
74,150,158,6.81,7.52,0.07,7
75,66,25,6.56,7.25,0.03,9
76,3,112,2.29,3.34,0.06,7
77,239,291,0.72,1.39,0.06,9
78,122,11,2.11,3.19,0.05,9
79,158,14,4.28,4.96,0.04,5
80,40,306,3.74,4.43,0.07,10
81,153,216,4.59,5.38,0.03,6
82,174,267,3.32,4.35,0.04,6
83,12,312,2.29,3.50,0.06,6
84,266,80,3.42,4.47,0.04,7
85,278,309,1.97,2.97,0.06,8
86,23,252,2.19,3.24,0.04,10
87,118,29,5.10,6.10,0.03,7
88,41,189,4.31,5.42,0.05,6
89,171,44,4.65,5.62,0.23,6
90,254,312,5.30,6.26,0.04,8
91,85,22,3.68,4.49,0.05,8
92,19,115,0.11,0.96,0.07,9
93,187,103,4.81,5.69,0.04,7
94,251,217,5.77,6.78,0.03,10
95,24,284,3.25,4.44,0.03,10
96,252,92,5.90,7.03,0.08,9
97,110,72,3.94,4.95,0.05,8
98,90,175,6.15,7.05,0.05,5
99,172,247,0.81,1.82,0.04,6
100,139,251,6.83,7.82,0.05,10
