220
90
80
1.1
1.7
200
400
230
100
0,64,104
1,24,8,1.39,2.35,0.06,500
2,68,11,4.24,4.62,0.03,350
3,152,34,5.62,6.36,0.04,40
4,14,103,3.39,3.89,0.08,450
5,98,75,0.20,1.19,0.05,30
6,145,67,3.90,4.58,0.05,25
7,24,142,2.18,2.78,0.05,475
8,58,147,5.11,5.49,0.05,35
9,116,122,1.82,2.47,0.05,35
10,17,13,1.32,1.73,0.04,30
11,75,4,2.72,3.44,0.07,300
12,139,50,2.36,3.08,0.07,25
13,14,87,4.85,5.79,0.05,350
14,92,62,1.31,1.86,0.06,40
15,141,58,2.33,3.40,0.08,30
16,14,132,2.68,3.42,0.07,35
17,51,157,0.99,1.92,0.07,40
18,132,126,3.93,4.84,0.07,20
19,18,4,1.76,2.51,0.06,35
20,63,27,3.99,4.57,0.05,425
21,141,22,6.12,6.56,0.04,300
22,23,99,5.05,5.80,0.08,500
23,104,83,0.83,1.71,0.08,30
24,135,70,1.93,2.97,0.07,350
25,34,147,6.39,7.13,0.04,35
26,68,160,4.76,5.34,0.04,450
27,119,114,1.84,2.80,0.05,30
28,28,0,3.97,4.62,0.04,375
29,80,23,3.22,3.60,0.07,25
30,153,43,6.34,6.76,0.07,20
31,10,114,3.26,4.15,0.03,30
32,84,76,0.82,1.34,0.08,30
33,153,52,4.98,5.96,0.04,350
34,22,126,3.40,4.35,0.05,350
35,62,133,0.65,1.33,0.06,20
36,100,133,2.44,3.27,0.06,350
37,8,17,2.11,2.71,0.06,425
38,69,23,4.60,5.28,0.05,500
39,164,44,7.01,7.97,0.05,25
40,11,94,3.89,4.95,0.39,475
41,107,73,1.32,2.18,0.05,35
42,159,75,2.67,3.19,0.08,35
43,38,130,6.81,7.48,0.37,20
44,44,145,1.62,2.43,0.25,20
45,125,129,3.38,4.34,0.03,40
46,35,16,7.86,8.72,0.04,400
47,81,4,5.83,6.71,0.06,475
48,143,37,7.85,8.86,0.08,300
49,17,97,5.41,5.97,0.06,475
50,111,62,0.80,1.69,0.03,350
51,133,61,1.99,2.35,0.04,35
52,30,157,2.36,2.82,0.06,25
53,57,140,0.37,0.95,0.03,20
54,129,112,2.68,3.13,0.05,475
55,35,22,7.92,8.81,0.04,475
56,63,19,5.05,5.98,0.07,25
57,159,19,8.45,8.89,0.07,35
58,18,114,6.30,7.31,0.08,40
59,101,68,1.49,2.14,0.04,25
60,155,81,4.59,5.49,0.06,350
61,34,138,6.22,6.82,0.06,350
62,45,152,1.17,2.20,0.41,500
63,103,108,1.73,2.16,0.05,20
64,41,16,7.13,8.02,0.06,25
65,56,3,2.26,2.93,0.05,25
66,153,27,5.21,5.86,0.05,25
67,28,89,6.40,7.35,0.07,475
68,94,82,0.47,1.34,0.08,450
69,148,61,3.20,3.72,0.04,20
70,16,148,2.64,3.63,0.07,425
71,70,146,0.15,0.71,0.08,475
72,109,107,1.89,2.58,0.04,35
73,27,20,6.88,7.31,0.05,40
74,65,4,5.75,6.70,0.03,30
75,140,30,6.29,7.08,0.21,325
76,21,91,4.20,5.22,0.07,300
77,104,62,1.81,2.34,0.04,35
78,158,65,3.38,3.84,0.08,30
79,39,156,1.73,2.42,0.06,500
80,51,139,7.53,8.33,0.06,350
81,104,123,2.36,2.88,0.07,400
82,20,23,7.16,7.67,0.03,25
83,53,26,4.04,5.04,0.05,30
84,148,50,4.62,4.99,0.05,25
85,0,92,4.35,5.38,0.08,500
86,101,91,0.06,1.38,0.33,30
87,139,83,3.92,4.53,0.07,25
88,28,150,6.22,6.79,0.03,350
89,70,140,0.34,1.25,0.05,25
90,117,134,2.73,3.11,0.04,30
