102
50
67
1.3
1.4
100
400
250
140
0,37,106
1,193,116,6.11,7.27,0.04,30
2,95,81,2.65,3.85,0.04,40
3,156,19,5.70,6.58,0.06,25
4,160,153,6.64,7.77,0.08,40
5,168,73,5.32,6.24,0.06,40
6,9,125,5.31,6.12,0.08,30
7,83,165,6.31,7.27,0.04,20
8,99,195,1.14,1.94,0.04,25
9,157,77,6.46,7.13,0.04,25
10,9,85,6.90,8.04,0.04,35
11,110,130,4.16,5.21,0.04,30
12,111,62,6.98,7.74,0.07,40
13,33,69,2.24,2.88,0.04,20
14,89,145,3.65,4.44,0.07,35
15,183,159,2.22,3.29,0.45,25
16,142,176,6.95,7.93,0.05,30
17,146,140,2.62,3.68,0.06,20
18,199,117,3.49,4.36,0.05,40
19,89,161,2.24,3.34,0.03,35
20,150,62,4.28,5.29,0.04,25
21,95,111,4.64,5.30,0.05,40
22,40,95,0.36,1.46,0.08,30
23,129,116,0.29,1.43,0.05,40
24,190,26,6.84,7.54,0.07,25
25,57,119,3.00,3.73,0.08,35
26,134,181,6.72,7.48,0.06,20
27,120,5,1.80,2.81,0.07,20
28,57,3,6.49,7.45,0.07,30
29,68,109,6.20,7.30,0.08,20
30,98,102,4.33,5.00,0.07,40
31,62,162,0.47,1.64,0.06,25
32,56,40,2.64,3.48,0.08,20
33,103,30,2.55,3.78,0.05,20
34,18,105,2.05,2.86,0.06,30
35,82,191,4.69,5.89,0.08,25
36,198,178,0.03,1.15,0.06,35
37,176,185,1.72,2.47,0.06,25
38,103,62,5.02,6.37,0.44,20
39,70,10,6.82,7.56,0.06,25
40,88,132,1.59,2.75,0.26,20
41,171,85,5.06,5.91,0.06,30
42,128,16,6.89,7.83,0.03,35
43,181,61,0.04,0.97,0.03,35
44,165,0,3.63,4.58,0.05,25
45,104,6,2.54,3.36,0.06,35
46,113,53,5.28,6.05,0.07,20
47,175,178,0.89,1.82,0.05,20
48,5,29,0.12,1.00,0.04,20
49,41,59,3.47,4.35,0.05,40
50,61,29,5.46,6.19,0.07,30
