37
20
70
2.0
1.1
200
500
425
180
0,97,237
1,104,52,2.95,3.45,0.03,6
2,175,105,4.26,5.45,0.45,9
3,220,155,7.28,8.22,0.07,6
4,82,223,1.38,2.53,0.26,8
5,182,274,3.60,3.95,0.03,9
6,259,236,4.67,5.20,0.05,10
7,100,46,5.38,5.78,0.06,8
8,173,123,3.26,3.96,0.03,10
9,245,138,6.03,6.67,0.05,5
10,77,202,0.20,1.23,0.07,7
11,158,291,3.06,3.84,0.25,5
12,232,233,1.53,2.29,0.04,5
13,114,75,2.63,3.62,0.05,5
14,196,75,5.42,6.04,0.06,6
15,212,145,7.85,8.86,0.06,7
16,111,208,0.62,1.14,0.07,5
17,196,260,3.96,5.00,0.06,7
18,251,264,5.04,6.40,0.45,6
19,81,25,5.40,5.98,0.08,8
20,204,107,2.86,3.30,0.06,9
