180
80
74
2.2
1.5
350
700
210
160
0,130,229
1,102,301,5.21,6.28,0.04,35
2,219,171,0.71,1.54,0.05,40
3,0,79,1.30,2.06,0.05,30
4,165,34,6.56,7.57,0.07,30
5,23,88,2.91,3.87,0.05,25
6,270,80,5.68,6.82,0.06,30
7,286,22,2.48,3.69,0.04,20
8,305,163,0.92,1.80,0.06,35
9,196,67,3.76,4.81,0.05,20
10,263,264,1.81,2.97,0.07,40
11,14,53,4.15,4.98,0.08,40
12,168,20,0.17,1.24,0.05,25
13,167,168,2.11,3.25,0.04,20
14,36,233,3.57,4.23,0.04,40
15,239,15,4.92,6.02,0.04,35
16,161,309,1.63,3.13,0.48,40
17,250,213,0.06,1.24,0.07,35
18,101,15,0.55,1.43,0.04,25
19,242,302,1.86,2.98,0.04,30
20,212,292,4.14,5.22,0.07,35
21,313,184,0.40,1.39,0.07,25
22,127,232,3.41,5.04,0.48,30
23,146,272,4.64,5.37,0.07,40
24,89,56,3.46,4.65,0.07,25
25,7,121,3.39,4.74,0.44,35
26,1,47,6.19,7.60,0.28,40
27,196,95,4.53,5.75,0.07,35
28,70,27,2.11,3.19,0.28,40
29,132,266,0.54,1.61,0.05,25
30,257,304,5.17,5.92,0.05,35
31,238,1,3.40,4.78,0.44,25
32,37,258,5.62,6.51,0.07,30
33,50,207,0.27,1.34,0.08,25
34,309,84,4.06,4.72,0.05,30
35,306,104,4.61,5.28,0.05,20
36,181,140,5.27,6.42,0.47,30
37,44,177,1.55,2.87,0.28,35
38,201,45,5.68,6.46,0.07,40
39,144,163,0.84,1.66,0.06,40
40,134,118,3.19,4.24,0.07,40
41,39,72,6.47,7.17,0.04,40
42,149,128,4.09,4.82,0.04,20
43,150,241,0.93,1.75,0.08,40
44,39,9,2.98,4.38,0.24,25
45,94,3,1.73,3.11,0.47,25
46,100,233,5.12,6.33,0.06,30
47,300,32,4.53,5.95,0.23,35
48,32,277,0.67,1.81,0.03,25
49,117,148,0.08,1.27,0.07,30
50,273,36,5.39,6.57,0.04,35
51,183,35,1.81,2.64,0.05,20
52,84,235,4.25,5.53,0.27,30
53,82,222,1.73,2.80,0.08,25
54,120,178,6.68,7.53,0.06,25
55,182,122,5.04,5.90,0.07,40
56,158,160,4.50,5.54,0.06,35
57,98,172,1.60,2.36,0.05,25
58,177,58,2.83,3.97,0.07,20
59,287,279,0.11,1.31,0.03,25
60,28,164,2.37,3.06,0.04,20
61,114,173,0.64,1.66,0.07,25
62,104,110,2.03,2.82,0.06,40
63,239,199,0.01,1.26,0.07,30
64,226,233,1.70,2.76,0.06,40
65,97,149,6.97,8.07,0.07,30
66,305,303,0.57,1.26,0.06,20
67,237,119,4.25,4.95,0.04,35
68,51,5,2.45,3.26,0.06,20
69,198,15,6.03,7.18,0.06,20
70,111,23,5.96,7.16,0.08,25
71,121,286,4.19,5.30,0.03,40
72,107,222,1.36,2.26,0.03,20
73,191,88,4.63,6.23,0.46,20
74,293,62,4.63,5.41,0.06,20
75,204,227,6.33,7.57,0.07,40
76,213,160,6.99,7.89,0.05,35
77,8,194,1.99,2.70,0.03,20
78,2,162,6.89,8.02,0.08,35
79,198,107,3.53,4.30,0.07,40
80,244,270,6.25,7.46,0.04,40
