300
150
80
2.3
1.6
350
400
120
2600
0,63,115
1,141,79,0.12,1.09,0.04,35
2,2,4,6.42,7.52,0.04,40
3,30,158,5.82,7.03,0.04,35
4,93,69,1.39,2.92,0.37,25
5,82,137,3.20,4.19,0.08,30
6,115,99,4.79,5.73,0.08,30
7,170,8,6.85,8.08,0.04,30
8,166,35,5.43,6.59,0.04,20
9,152,124,3.57,4.63,0.06,40
10,9,116,6.49,8.02,0.39,25
11,137,98,3.24,4.50,0.07,30
12,121,124,3.10,3.97,0.07,35
13,55,106,0.56,1.71,0.07,35
14,146,65,2.42,3.30,0.06,20
15,125,95,2.54,3.45,0.07,35
16,111,67,0.18,1.30,0.08,20
17,55,112,5.35,6.47,0.33,40
18,82,129,4.69,5.84,0.05,30
19,58,13,1.55,2.27,0.06,35
20,151,139,4.86,5.99,0.05,25
21,37,0,2.96,4.18,0.06,30
22,30,140,4.74,5.47,0.07,20
23,27,117,2.77,3.48,0.05,40
24,77,103,3.58,4.40,0.07,30
25,159,19,5.53,6.69,0.06,25
26,138,0,5.41,6.42,0.04,35
27,83,108,3.19,4.16,0.05,20
28,84,43,3.75,4.61,0.04,20
29,69,123,1.20,1.90,0.06,35
30,62,103,0.84,1.61,0.05,25
31,56,39,4.57,5.55,0.37,40
32,57,137,3.47,4.29,0.03,35
33,26,127,1.26,2.41,0.34,20
34,149,37,2.43,3.77,0.38,20
35,141,49,3.17,3.98,0.07,25
36,163,6,0.10,1.23,0.31,20
37,6,43,3.89,4.61,0.06,20
38,169,160,5.65,6.73,0.04,25
39,44,69,0.83,1.50,0.06,20
40,91,139,2.91,4.00,0.03,40
41,10,74,0.27,1.36,0.07,30
42,16,72,2.89,4.36,0.39,30
43,14,14,2.64,3.78,0.26,30
44,34,151,0.52,1.56,0.07,35
45,80,11,2.07,2.94,0.07,40
46,122,134,0.07,0.95,0.06,40
47,158,170,0.86,1.94,0.05,35
48,137,162,2.33,3.25,0.04,35
49,27,96,6.50,7.65,0.03,20
50,154,3,2.42,3.66,0.07,30
51,118,156,1.44,2.51,0.08,35
52,23,151,6.97,8.02,0.06,35
53,50,44,3.70,4.49,0.06,20
54,29,64,3.98,5.05,0.06,35
55,143,90,1.92,3.12,0.49,20
56,29,42,2.53,3.58,0.08,35
57,140,130,5.61,7.12,0.37,35
58,104,156,2.19,3.28,0.07,35
59,166,172,4.69,5.86,0.06,20
60,14,41,5.86,7.03,0.05,25
61,111,163,5.29,6.89,0.42,40
62,130,54,2.33,3.31,0.21,30
63,83,155,2.83,3.81,0.05,30
64,170,42,0.75,2.16,0.29,35
65,53,130,6.59,7.48,0.06,30
66,32,27,4.94,6.14,0.06,30
67,115,78,1.28,2.34,0.04,25
68,161,150,6.06,7.14,0.06,25
69,15,141,5.42,6.29,0.06,20
70,70,130,4.18,4.82,0.04,25
71,16,173,3.50,4.60,0.06,35
72,112,30,0.77,1.74,0.06,20
73,146,15,6.28,7.14,0.06,20
74,159,82,4.08,5.12,0.03,25
75,4,130,5.53,6.73,0.08,25
76,36,133,7.00,8.17,0.06,30
77,128,171,4.33,5.11,0.04,25
78,152,26,3.79,4.52,0.06,40
79,156,92,4.52,5.28,0.08,40
80,127,112,1.93,3.01,0.06,40
81,64,35,2.93,4.04,0.06,20
82,58,25,0.73,1.84,0.06,20
83,123,1,0.68,1.83,0.04,25
84,96,165,1.70,2.63,0.06,35
85,85,49,3.47,4.53,0.24,30
86,74,95,4.68,5.62,0.07,30
87,57,165,6.68,7.50,0.04,25
88,83,166,2.21,3.25,0.08,40
89,97,38,2.81,3.65,0.04,25
90,126,10,6.80,7.68,0.03,20
91,128,43,1.48,2.54,0.04,35
92,143,26,0.87,1.71,0.08,30
93,156,117,5.05,5.76,0.05,35
94,153,105,1.65,2.70,0.03,20
95,52,173,3.58,4.61,0.05,20
96,109,120,1.30,2.71,0.46,25
97,34,10,5.74,6.49,0.05,40
98,69,23,6.03,7.28,0.08,25
99,102,66,4.75,5.76,0.04,30
100,55,96,0.94,2.39,0.34,40
101,48,119,4.61,5.84,0.03,35
102,2,102,4.90,5.86,0.06,20
103,14,35,2.16,2.86,0.04,25
104,17,54,3.65,4.90,0.38,20
105,105,99,4.64,5.59,0.07,25
106,20,131,6.08,7.15,0.06,30
107,4,28,2.95,4.02,0.05,40
108,96,118,1.15,2.26,0.05,30
109,121,166,4.62,5.57,0.04,25
110,110,52,1.05,2.48,0.44,25
111,95,10,1.27,2.45,0.07,35
112,69,63,0.54,1.56,0.07,20
113,119,117,6.13,6.88,0.06,30
114,16,22,6.56,7.35,0.08,25
115,160,104,4.72,5.75,0.06,20
116,67,10,6.59,7.70,0.06,25
117,95,109,6.97,8.06,0.03,35
118,89,90,5.24,6.09,0.07,40
119,137,154,5.25,6.49,0.06,30
120,4,110,1.13,1.87,0.05,35
121,18,112,2.04,3.11,0.07,25
122,26,10,2.12,3.33,0.29,25
123,63,145,6.47,7.30,0.07,20
124,118,59,3.27,4.49,0.07,30
125,8,2,5.61,6.65,0.37,40
126,14,88,1.14,1.89,0.04,20
127,154,149,2.46,3.19,0.06,30
128,150,163,0.56,1.36,0.06,30
129,80,86,4.05,5.03,0.05,30
130,169,56,6.51,7.37,0.05,30
131,89,172,5.92,6.91,0.08,35
132,33,102,3.17,4.70,0.35,25
133,159,142,0.04,0.72,0.07,35
134,31,19,0.08,1.16,0.04,25
135,24,0,6.86,7.67,0.04,30
136,171,99,3.94,4.67,0.04,20
137,101,4,1.15,1.92,0.05,40
138,106,145,6.63,7.70,0.37,20
139,102,52,1.67,2.86,0.07,35
140,65,113,5.35,6.17,0.04,20
141,93,25,1.93,3.09,0.27,30
142,14,106,2.06,2.87,0.05,20
143,131,74,1.61,2.50,0.06,25
144,82,18,1.49,2.47,0.07,25
145,44,128,1.32,2.31,0.08,30
146,39,142,0.59,1.53,0.04,30
147,169,136,6.78,7.52,0.08,30
148,89,12,5.95,6.77,0.04,20
149,23,68,6.65,7.90,0.07,25
150,43,77,5.81,6.82,0.21,20
