226
100
65
2.8
1.7
200
500
240
100
0,111,145
1,31,55,2.69,3.67,0.06,40
2,124,41,7.95,8.38,0.05,40
3,155,59,7.52,8.12,0.05,40
4,31,125,3.49,4.22,0.06,20
5,72,92,0.81,1.43,0.04,30
6,154,119,5.27,5.62,0.04,30
7,18,184,6.21,6.69,0.04,35
8,99,187,3.67,4.61,0.07,35
9,188,134,4.49,5.31,0.08,35
10,50,70,8.16,9.13,0.05,40
11,124,30,5.74,6.39,0.06,40
12,176,53,1.33,1.94,0.03,35
13,18,135,4.80,5.55,0.05,25
14,75,74,1.26,1.65,0.05,20
15,153,108,5.60,6.33,0.04,40
16,11,174,6.49,7.35,0.05,40
17,87,178,0.91,1.75,0.07,40
18,182,149,3.50,4.12,0.04,30
19,40,50,4.73,5.36,0.08,40
20,132,45,5.06,5.86,0.05,20
21,171,40,6.38,6.97,0.04,20
22,39,128,3.97,4.63,0.05,20
23,67,83,0.78,1.45,0.05,35
24,138,119,0.67,1.30,0.05,30
25,4,181,7.91,8.81,0.08,35
26,96,202,2.82,3.52,0.04,35
27,185,141,2.66,3.06,0.03,25
28,23,51,3.08,3.47,0.07,20
29,122,47,3.06,3.83,0.04,20
30,138,61,7.52,8.08,0.05,30
31,22,121,4.67,5.65,0.25,35
32,77,110,2.74,3.47,0.04,30
33,142,103,0.59,1.32,0.06,20
34,33,171,5.67,6.11,0.08,40
35,95,173,0.23,0.92,0.05,20
36,204,124,2.39,2.95,0.08,35
37,41,40,4.35,5.36,0.06,35
38,110,53,4.65,5.08,0.05,40
39,146,56,7.33,8.05,0.06,20
40,45,146,5.21,6.20,0.07,40
41,60,92,1.41,1.99,0.03,25
42,174,103,1.17,1.93,0.07,20
43,12,186,6.41,7.20,0.48,35
44,115,178,2.44,3.44,0.05,40
45,204,133,2.48,3.40,0.06,25
46,31,69,3.10,4.04,0.05,25
47,118,27,6.39,7.20,0.08,40
48,155,71,7.44,7.81,0.06,25
49,25,137,3.90,4.65,0.03,35
50,57,98,1.73,2.65,0.45,20
51,142,130,0.17,0.77,0.06,35
52,31,180,5.82,6.61,0.07,35
53,115,191,2.65,3.62,0.07,30
54,188,148,4.06,4.65,0.03,40
55,44,66,2.08,3.04,0.48,35
56,110,25,6.65,7.54,0.03,20
57,164,54,5.41,6.18,0.05,30
58,22,109,6.27,6.77,0.07,25
59,88,107,0.20,0.92,0.06,25
60,154,132,5.05,5.46,0.06,25
61,24,175,7.06,8.10,0.06,30
62,84,189,0.97,1.48,0.06,25
63,173,122,5.03,5.78,0.04,40
64,12,74,5.38,6.40,0.07,20
65,112,38,7.45,8.15,0.08,20
66,168,78,6.16,6.83,0.07,35
67,32,142,4.95,5.40,0.07,35
68,63,103,1.24,2.10,0.05,35
69,160,129,5.29,5.83,0.07,35
70,33,202,6.77,7.62,0.06,30
71,84,203,2.04,2.89,0.03,30
72,191,141,2.65,3.78,0.32,25
73,24,76,4.90,5.71,0.37,35
74,116,21,1.82,2.63,0.03,30
75,151,49,6.34,7.20,0.06,30
76,51,116,3.57,4.28,0.07,35
77,58,83,1.30,2.19,0.04,25
78,136,134,4.26,5.11,0.05,35
79,25,188,6.07,7.06,0.05,25
80,108,201,2.32,3.11,0.07,35
81,183,155,4.16,4.92,0.28,35
82,27,40,3.41,3.89,0.07,40
83,128,56,5.26,6.10,0.03,40
84,149,64,7.26,8.16,0.24,25
85,25,131,7.44,8.13,0.04,20
86,67,111,2.84,3.78,0.05,40
87,159,100,5.67,6.44,0.05,25
88,39,196,7.33,8.24,0.05,25
89,105,170,0.06,0.98,0.07,25
90,170,147,0.76,1.68,0.07,25
91,47,55,2.17,2.60,0.07,30
92,131,27,6.31,7.08,0.06,35
93,139,54,7.85,8.73,0.05,25
94,43,115,3.04,3.53,0.04,25
95,89,73,0.77,1.18,0.05,35
96,135,102,3.56,4.34,0.07,25
97,2,197,5.20,5.75,0.07,25
98,107,195,2.10,3.00,0.04,35
99,191,114,1.59,2.35,0.06,40
100,12,45,3.47,4.23,0.07,30
