275
125
66
2.9
1.0
350
500
190
2400
0,186,161
1,207,207,7.04,8.11,0.33,35
2,260,238,7.68,8.51,0.07,35
3,231,206,4.41,5.08,0.06,40
4,206,152,1.32,1.91,0.08,20
5,197,192,4.85,5.72,0.07,35
6,228,236,4.39,5.04,0.27,35
7,248,242,4.71,5.10,0.08,20
8,194,185,2.44,2.80,0.06,20
9,139,185,3.46,4.21,0.05,35
10,188,205,1.90,2.45,0.04,30
11,177,183,2.22,2.96,0.05,35
12,133,149,0.45,1.18,0.06,35
13,162,100,6.16,6.80,0.08,40
14,203,54,2.00,2.62,0.03,40
15,232,21,5.73,6.43,0.04,20
16,221,21,7.49,8.01,0.07,20
17,233,59,7.47,8.47,0.04,30
18,280,12,2.86,3.44,0.06,35
19,243,46,3.27,4.21,0.04,20
20,280,63,8.01,9.02,0.03,20
21,261,28,6.87,7.46,0.07,25
22,219,82,1.57,2.04,0.06,30
23,198,91,7.06,8.04,0.03,35
24,177,125,5.62,6.54,0.04,25
25,190,177,1.95,2.33,0.06,20
26,182,196,4.57,5.16,0.03,40
27,215,142,3.83,4.44,0.07,35
28,255,102,1.01,1.43,0.06,40
29,234,145,1.47,2.33,0.06,40
30,277,156,2.21,2.55,0.03,25
31,281,175,4.83,5.86,0.45,25
32,274,219,6.44,7.78,0.43,25
33,267,182,2.59,3.27,0.08,25
34,213,213,2.91,3.84,0.46,20
35,188,190,2.93,3.82,0.04,35
36,196,145,1.00,1.60,0.06,30
37,218,90,1.67,2.73,0.44,25
38,244,119,5.96,6.79,0.08,35
39,231,168,4.97,5.83,0.05,30
40,212,188,7.06,7.85,0.05,35
41,240,182,7.12,7.75,0.08,35
42,214,207,6.82,7.69,0.06,20
43,231,195,6.52,7.11,0.08,20
44,263,161,4.87,5.73,0.03,30
45,237,156,1.94,2.30,0.04,25
46,220,123,0.43,1.24,0.06,35
47,216,115,4.88,5.82,0.06,25
48,222,137,0.54,1.09,0.06,35
49,167,82,5.89,6.28,0.04,30
50,161,26,5.65,6.42,0.03,20
51,169,41,7.16,8.10,0.06,30
52,180,85,2.52,3.52,0.08,35
53,178,67,6.10,6.89,0.07,20
54,196,79,5.60,6.00,0.04,40
55,209,91,6.73,7.47,0.31,20
56,264,106,4.96,5.43,0.07,35
57,242,103,1.56,1.91,0.03,25
58,248,109,0.96,1.64,0.07,25
59,201,65,2.06,2.92,0.05,25
60,150,57,7.87,8.48,0.05,20
61,135,49,2.01,2.86,0.05,20
62,85,4,5.84,6.59,0.27,25
63,88,50,8.02,8.97,0.39,20
64,40,24,6.40,7.06,0.06,25
65,65,76,2.52,3.56,0.06,20
66,106,104,8.00,8.96,0.07,20
67,126,133,7.21,8.03,0.06,25
68,174,149,0.68,1.44,0.08,20
69,219,174,6.97,7.58,0.04,40
70,221,212,3.97,4.56,0.06,40
71,254,176,1.05,1.71,0.07,20
72,255,197,4.16,5.10,0.07,30
73,234,189,6.68,7.56,0.07,30
74,203,179,1.87,2.82,0.06,35
75,155,194,2.36,3.41,0.07,40
76,99,218,1.71,2.67,0.07,25
77,59,271,7.56,8.42,0.45,30
78,107,231,4.76,5.18,0.06,30
79,118,181,4.13,5.03,0.05,25
80,123,172,7.20,7.74,0.04,25
81,139,157,3.57,4.62,0.22,30
82,183,174,6.15,6.95,0.07,30
83,140,123,1.68,2.09,0.07,25
84,167,120,5.53,6.12,0.06,30
85,148,152,3.30,4.24,0.05,30
86,97,125,7.33,8.18,0.04,30
87,116,137,7.54,8.15,0.06,25
88,78,143,1.58,2.48,0.06,30
89,23,126,2.71,3.48,0.06,40
90,32,169,3.94,4.90,0.07,20
91,3,172,2.66,3.49,0.04,25
92,20,192,6.61,7.39,0.04,30
93,29,222,2.19,2.88,0.04,40
94,82,239,2.12,2.92,0.05,25
95,63,257,1.95,2.61,0.07,30
96,44,207,2.15,3.07,0.32,25
97,43,227,6.32,7.33,0.05,25
98,0,240,4.03,4.96,0.07,35
99,6,238,3.23,4.16,0.04,30
100,6,203,3.51,4.34,0.04,20
101,9,251,3.50,4.25,0.07,40
102,56,229,5.05,5.61,0.04,40
103,21,177,2.56,3.51,0.06,40
104,13,135,7.30,7.89,0.03,30
105,30,125,5.03,5.88,0.04,35
106,24,87,6.84,7.55,0.06,30
107,60,41,4.23,5.23,0.03,35
108,46,12,8.13,8.98,0.30,25
109,39,45,6.55,7.58,0.04,40
110,57,55,4.66,5.46,0.03,35
111,100,66,5.45,5.88,0.07,35
112,101,78,6.37,6.80,0.03,40
113,107,128,6.70,7.63,0.08,35
114,117,104,5.30,6.07,0.05,30
115,72,144,5.40,6.16,0.03,25
116,41,175,4.27,4.87,0.05,25
117,56,213,2.96,3.70,0.28,25
118,96,232,3.48,4.54,0.06,25
119,71,212,2.14,2.93,0.06,30
120,48,172,2.11,3.36,0.48,35
121,52,133,2.41,3.19,0.04,20
122,84,117,1.68,2.70,0.06,25
123,121,146,3.17,3.86,0.05,40
124,172,158,0.38,1.42,0.06,25
125,121,194,0.62,1.27,0.03,40
