78
40
78
2.5
2.0
350
600
230
200
0,162,170
1,203,82,3.11,3.77,0.04,30
2,110,173,0.46,1.67,0.06,25
3,44,8,1.17,2.08,0.04,25
4,116,135,6.94,8.01,0.23,25
5,146,127,6.96,7.88,0.03,30
6,38,205,1.73,2.44,0.03,40
7,134,207,3.11,4.27,0.06,40
8,95,180,1.39,2.58,0.03,40
9,158,25,4.60,5.50,0.04,40
10,193,177,0.06,1.12,0.07,35
11,194,146,2.90,3.84,0.08,25
12,199,105,1.91,3.02,0.30,20
13,19,144,4.39,5.20,0.06,30
14,115,209,6.23,6.88,0.05,40
15,128,68,1.30,2.24,0.07,25
16,201,181,1.72,2.70,0.06,30
17,126,23,2.47,3.45,0.07,25
18,165,78,6.96,8.17,0.07,30
19,125,11,0.93,2.02,0.36,25
20,83,131,6.85,8.06,0.06,35
21,11,49,1.86,2.76,0.03,35
22,30,157,0.74,1.83,0.03,40
23,85,172,5.50,6.51,0.05,35
24,13,29,1.35,2.28,0.04,40
25,160,198,2.21,3.33,0.06,40
26,55,22,0.84,2.01,0.07,25
27,52,0,3.58,4.57,0.07,20
28,206,154,5.58,6.52,0.06,25
29,23,166,2.27,3.07,0.06,35
30,105,163,5.44,6.70,0.06,30
31,202,50,0.19,1.50,0.42,25
32,92,42,3.75,4.83,0.08,25
33,141,114,0.99,2.03,0.03,20
34,20,125,5.06,6.20,0.03,20
35,115,198,5.03,5.69,0.03,35
36,208,100,6.65,7.69,0.40,40
37,61,208,4.37,5.44,0.03,35
38,34,26,6.09,7.16,0.05,25
39,141,197,5.37,6.43,0.07,20
40,156,161,4.53,5.44,0.07,40
