61
30
75
1.6
1.9
350
400
375
120
0,104,57
1,50,47,3.06,3.81,0.03,10
2,58,14,1.36,1.94,0.04,7
3,112,30,4.44,5.26,0.03,6
4,13,143,1.39,2.22,0.06,10
5,69,120,7.04,7.97,0.44,6
6,137,118,0.59,1.11,0.06,10
7,58,43,5.25,6.20,0.06,6
8,66,25,1.70,2.36,0.05,5
9,110,18,6.75,7.51,0.27,8
10,21,137,4.53,5.32,0.07,9
11,56,132,3.08,3.87,0.04,8
12,129,114,0.56,1.38,0.08,9
13,46,53,3.14,3.97,0.04,10
14,47,7,1.65,2.52,0.07,6
15,120,36,0.69,1.74,0.06,10
16,21,147,3.99,5.03,0.05,5
17,69,114,6.95,7.67,0.05,10
18,139,111,1.35,2.02,0.04,8
19,44,43,2.73,3.57,0.06,9
20,60,21,3.65,4.25,0.06,5
21,98,35,0.53,1.22,0.07,9
22,25,131,3.12,3.55,0.04,9
23,79,128,7.24,8.07,0.06,7
24,143,121,1.91,2.82,0.07,8
25,43,34,2.33,2.80,0.08,5
26,43,27,2.50,2.86,0.03,9
27,106,30,0.12,0.74,0.29,8
28,14,135,3.48,4.53,0.07,8
29,79,116,0.61,0.99,0.05,10
30,131,122,1.25,2.09,0.08,10
