54
30
74
1.3
1.6
350
700
270
180
0,202,72
1,265,198,0.07,1.17,0.05,30
2,255,278,2.31,3.49,0.07,35
3,7,208,5.47,6.50,0.07,20
4,148,45,5.01,6.10,0.06,35
5,194,90,2.61,3.56,0.07,20
6,236,141,0.39,1.53,0.31,25
7,25,47,2.12,3.26,0.05,20
8,108,259,6.87,8.32,0.32,35
9,153,145,6.71,7.45,0.05,30
10,268,302,2.27,3.15,0.05,20
11,144,228,5.80,6.62,0.07,40
12,132,106,5.29,5.95,0.03,20
13,293,171,2.85,3.54,0.07,20
14,202,75,2.44,3.61,0.28,40
15,303,87,0.58,1.83,0.06,30
16,18,59,3.32,4.02,0.07,35
17,293,180,3.71,4.66,0.05,35
18,159,61,5.07,6.34,0.08,35
19,141,5,3.05,4.04,0.04,40
20,59,257,5.23,6.15,0.05,25
21,35,45,4.04,4.99,0.07,40
22,49,66,1.49,2.67,0.05,25
23,245,6,4.01,4.98,0.05,40
24,158,50,2.06,2.84,0.07,30
25,52,255,5.79,6.59,0.04,30
26,265,105,2.43,3.52,0.03,30
27,134,56,3.45,4.23,0.05,25
28,103,5,5.01,5.87,0.06,20
29,248,77,3.36,4.10,0.03,20
30,173,206,5.84,6.48,0.04,35
