122
50
75
1.1
1.3
100
600
260
100
0,48,255
1,55,232,1.48,2.39,0.41,40
2,91,198,2.88,3.56,0.04,20
3,119,178,3.42,4.28,0.49,25
4,150,166,7.15,7.79,0.04,325
5,97,181,4.50,5.69,0.46,30
6,86,237,1.60,2.44,0.05,20
7,49,241,0.43,1.55,0.44,25
8,105,194,3.34,3.73,0.07,400
9,126,162,4.86,5.91,0.06,375
10,133,125,4.23,5.23,0.05,325
11,141,85,6.84,7.51,0.07,25
12,169,78,7.88,8.30,0.05,325
13,133,74,6.70,7.29,0.06,35
14,76,122,5.52,5.91,0.06,25
15,119,89,2.73,3.76,0.08,475
16,130,46,2.55,3.55,0.07,300
17,90,28,5.71,6.89,0.48,20
18,139,69,2.77,3.21,0.04,25
19,193,111,2.65,3.22,0.04,350
20,162,59,4.04,4.84,0.04,375
21,173,21,5.82,6.41,0.07,40
22,146,63,3.23,4.03,0.04,350
23,143,125,3.43,4.09,0.04,30
24,90,62,5.92,6.89,0.04,25
25,67,90,6.74,7.50,0.04,375
26,18,38,4.26,5.22,0.06,40
27,58,35,2.52,2.88,0.04,35
28,19,76,4.61,5.11,0.06,35
29,68,24,6.84,7.66,0.04,25
30,48,77,7.30,8.57,0.46,40
31,24,103,1.88,2.57,0.32,30
32,33,93,2.12,2.93,0.30,35
33,67,154,3.54,4.07,0.05,350
34,114,116,4.98,5.75,0.08,400
35,89,80,2.35,2.97,0.04,30
36,43,106,2.11,2.87,0.08,40
37,7,86,5.18,6.22,0.08,30
38,52,85,2.47,2.85,0.06,35
39,105,30,5.29,6.17,0.08,450
40,96,40,4.14,5.06,0.07,30
41,125,72,5.82,6.25,0.04,350
42,176,118,2.61,3.54,0.05,475
43,235,127,4.85,5.98,0.40,40
44,210,171,3.38,4.15,0.04,475
45,204,214,4.84,5.52,0.08,475
46,194,269,5.20,6.29,0.44,450
47,210,253,7.12,7.92,0.05,30
48,219,208,5.11,5.57,0.03,500
49,259,207,3.87,4.35,0.04,40
50,303,146,3.93,4.89,0.06,35
