87
40
76
1.4
1.0
200
500
350
120
0,235,219
1,251,20,1.19,2.05,0.05,6
2,105,268,3.92,5.01,0.04,7
3,153,49,1.21,2.05,0.05,8
4,318,50,6.12,7.39,0.41,7
5,116,165,0.51,1.68,0.08,6
6,90,255,0.71,1.77,0.29,6
7,208,112,1.11,2.20,0.05,10
8,296,289,0.61,1.44,0.06,10
9,266,259,4.37,5.45,0.08,6
10,181,294,5.04,5.83,0.06,8
11,215,183,5.72,6.62,0.08,8
12,219,137,1.11,2.04,0.04,9
13,238,49,5.62,6.63,0.06,9
14,5,65,4.18,5.24,0.04,6
15,103,86,3.59,4.36,0.04,6
16,29,158,0.07,0.77,0.07,6
17,323,74,0.33,1.50,0.06,8
18,58,188,3.63,4.77,0.05,8
19,133,95,6.42,7.17,0.04,6
20,140,36,2.35,3.43,0.05,6
21,2,184,1.93,2.83,0.05,9
22,108,29,2.92,3.60,0.03,8
23,67,325,3.05,3.74,0.06,7
24,63,122,2.08,2.95,0.04,5
25,214,80,1.54,2.64,0.07,10
26,314,221,5.03,5.91,0.06,7
27,194,248,6.63,7.50,0.06,10
28,205,300,0.22,1.22,0.05,9
29,242,138,0.55,1.64,0.07,5
30,246,115,3.51,4.53,0.04,7
31,62,200,6.01,7.00,0.06,5
32,306,310,6.75,7.47,0.04,8
33,325,187,3.24,4.36,0.05,9
34,244,101,3.37,4.50,0.07,9
35,161,200,3.27,4.42,0.04,6
36,293,173,6.62,7.78,0.06,5
37,244,184,4.76,5.53,0.07,7
38,224,226,5.50,6.48,0.03,7
39,261,200,4.48,5.54,0.05,6
40,161,40,1.35,2.19,0.21,8
