137
60
67
2.1
1.7
150
400
350
120
0,45,140
1,73,121,7.06,7.75,0.06,10
2,79,96,2.00,3.22,0.34,7
3,100,75,5.48,6.23,0.06,7
4,117,44,3.37,4.08,0.05,5
5,132,49,4.03,4.41,0.06,6
6,111,69,0.96,1.69,0.08,7
7,94,70,1.02,1.72,0.06,8
8,89,40,3.80,4.27,0.06,10
9,66,25,1.79,2.85,0.07,10
10,47,20,2.13,2.75,0.05,8
11,47,46,3.54,3.92,0.03,5
12,26,65,5.39,5.98,0.04,7
13,14,77,1.60,2.49,0.04,9
14,7,70,3.36,4.18,0.08,8
15,6,60,3.15,3.94,0.06,7
16,8,28,5.59,6.05,0.04,9
17,7,48,2.66,3.03,0.04,6
18,6,37,1.88,2.71,0.05,10
19,24,59,7.47,8.13,0.06,8
20,12,35,6.28,7.13,0.04,6
21,36,52,8.02,8.48,0.07,10
22,51,65,5.17,5.64,0.04,6
23,20,91,6.99,8.06,0.08,7
24,6,112,1.63,2.53,0.04,6
25,29,136,0.96,1.85,0.06,7
26,33,119,3.68,4.69,0.06,8
27,21,139,0.58,1.37,0.05,8
28,32,146,1.21,2.06,0.05,5
29,29,160,2.24,3.27,0.04,10
30,12,141,4.47,5.12,0.03,5
31,23,125,4.20,4.59,0.03,7
32,12,134,4.42,4.77,0.04,5
33,6,161,2.51,3.36,0.44,8
34,6,148,0.65,1.62,0.04,7
35,3,124,6.19,7.15,0.06,8
36,2,141,0.84,1.43,0.07,8
37,35,138,0.86,1.33,0.05,10
38,13,163,0.64,1.29,0.04,8
39,13,148,5.17,6.08,0.06,6
40,30,125,1.78,2.69,0.04,8
41,46,112,3.66,4.08,0.04,9
42,68,100,3.95,4.62,0.07,7
43,59,120,2.10,2.99,0.07,5
44,61,143,0.55,1.27,0.06,7
45,78,129,6.89,7.48,0.06,6
46,108,119,2.85,3.65,0.04,5
47,137,101,1.30,2.34,0.06,8
48,116,101,0.99,1.49,0.07,8
49,85,81,7.46,7.92,0.03,9
50,108,62,2.08,3.00,0.08,7
51,125,64,2.57,3.11,0.06,9
52,138,94,1.41,2.11,0.03,9
53,142,110,1.15,1.61,0.06,5
54,149,115,1.58,2.25,0.05,10
55,135,124,6.90,7.71,0.03,6
56,117,92,5.01,5.35,0.03,10
57,133,78,2.59,3.28,0.03,10
58,135,55,4.59,5.40,0.05,10
59,164,26,6.02,6.56,0.04,6
60,136,11,5.58,6.53,0.05,7
