96
40
75
1.8
1.0
250
400
250
120
0,208,124
1,61,89,4.62,5.54,0.07,400
2,155,129,2.75,3.60,0.07,325
3,130,41,3.71,4.58,0.04,25
4,145,259,6.22,7.47,0.05,375
5,173,53,0.77,1.76,0.05,500
6,264,21,6.79,7.83,0.04,350
7,123,38,5.37,6.36,0.04,500
8,97,169,2.61,3.27,0.03,40
9,150,120,3.25,3.98,0.05,20
10,186,174,6.62,7.60,0.07,475
11,131,205,0.69,1.45,0.05,25
12,229,67,4.70,5.56,0.05,375
13,135,196,4.13,5.46,0.23,475
14,129,263,0.57,1.65,0.07,375
15,265,89,3.90,4.62,0.07,25
16,141,85,3.75,4.93,0.08,30
17,109,34,4.85,5.60,0.05,475
18,185,8,0.76,1.79,0.08,30
19,208,185,1.47,2.31,0.06,450
20,3,223,0.38,1.37,0.03,25
21,179,11,6.73,7.73,0.04,325
22,108,53,0.69,1.80,0.07,25
23,200,217,0.59,1.73,0.05,400
24,253,56,0.26,1.49,0.05,30
25,233,120,2.05,2.82,0.05,400
26,89,2,2.60,3.59,0.06,375
27,180,230,1.19,2.11,0.05,20
28,65,261,6.78,7.55,0.05,350
29,19,235,0.48,1.83,0.43,25
30,102,212,6.89,7.99,0.08,20
31,153,48,3.36,4.13,0.05,20
32,111,224,3.65,4.36,0.07,35
33,50,137,6.95,8.16,0.08,425
34,22,136,5.43,6.27,0.08,425
35,43,250,1.21,2.40,0.08,450
36,176,66,4.44,5.17,0.04,475
37,276,185,0.04,1.12,0.08,40
38,179,264,6.82,8.30,0.36,40
39,141,159,5.16,6.35,0.04,25
40,272,109,1.01,1.80,0.06,30
