39
20
78
1.1
2.0
150
400
375
100
0,30,52
1,67,133,2.10,3.21,0.07,6
2,63,78,4.23,5.21,0.07,5
3,105,105,1.46,2.51,0.04,7
4,3,107,6.83,7.75,0.05,10
5,108,116,2.63,3.84,0.03,6
6,21,117,0.46,1.46,0.05,10
7,90,129,2.87,3.97,0.04,10
8,94,38,4.78,5.56,0.07,9
9,42,66,0.84,1.58,0.03,6
10,33,76,1.12,1.94,0.04,8
11,78,104,2.23,2.94,0.07,6
12,101,55,5.06,5.75,0.07,10
13,122,63,2.84,3.72,0.27,6
14,137,24,4.27,5.29,0.04,9
15,31,41,5.18,6.45,0.07,6
16,20,109,3.84,4.99,0.35,5
17,132,2,0.06,0.83,0.03,8
18,113,136,3.20,4.03,0.07,6
19,70,6,0.65,1.61,0.06,7
20,96,12,3.35,4.58,0.04,10
