190
80
79
1.2
1.8
150
500
500
200
0,91,89
1,19,23,6.61,7.35,0.06,5
2,81,34,2.70,3.53,0.06,10
3,143,52,3.05,3.66,0.07,10
4,59,116,0.51,1.09,0.06,8
5,115,111,0.38,0.79,0.05,5
6,147,92,2.57,3.12,0.05,10
7,31,140,1.56,2.20,0.08,5
8,88,150,3.31,3.95,0.04,5
9,166,181,2.86,3.89,0.30,5
10,6,19,7.83,8.68,0.08,10
11,94,43,3.17,4.20,0.08,8
12,132,53,4.08,4.58,0.07,8
13,42,98,0.77,1.33,0.06,7
14,134,129,1.40,2.35,0.04,10
15,154,102,2.30,3.11,0.04,7
16,15,134,1.59,2.00,0.07,5
17,96,134,3.46,4.10,0.08,7
18,185,173,4.66,5.04,0.04,7
19,35,17,4.63,5.60,0.03,6
20,74,40,2.27,2.95,0.05,9
21,133,34,4.12,4.92,0.06,8
22,42,113,1.66,2.44,0.08,6
23,111,96,0.28,1.04,0.07,9
24,165,102,2.05,2.66,0.05,5
25,42,127,0.63,1.28,0.04,6
26,102,144,3.52,3.99,0.03,6
27,185,164,4.82,5.86,0.08,7
28,35,42,6.58,7.35,0.04,10
29,87,54,1.80,2.69,0.07,10
30,155,35,7.04,7.51,0.05,9
31,41,104,1.56,2.43,0.07,5
32,127,116,1.70,2.47,0.08,10
33,134,108,1.18,1.65,0.05,5
34,13,125,1.01,1.50,0.03,10
35,108,155,5.90,6.40,0.06,8
36,169,190,3.08,3.50,0.07,9
37,22,13,7.25,7.61,0.03,10
38,95,34,3.22,4.03,0.06,5
39,139,58,3.70,4.29,0.05,6
40,64,106,2.11,2.63,0.06,9
41,105,123,7.06,7.95,0.05,7
42,150,74,2.87,3.33,0.08,9
43,29,123,1.31,2.35,0.05,8
44,90,132,3.36,4.38,0.03,8
45,161,194,2.85,3.62,0.30,10
46,28,5,1.00,1.46,0.05,7
47,80,47,2.34,2.76,0.04,10
48,137,44,3.28,4.30,0.08,5
49,75,106,0.23,0.74,0.06,10
50,100,94,0.42,1.42,0.07,10
51,133,87,5.70,6.08,0.05,8
52,49,153,2.47,3.18,0.06,9
53,94,168,4.04,4.53,0.06,7
54,174,182,3.48,4.03,0.07,10
55,34,30,5.90,6.67,0.05,10
56,96,26,5.06,5.71,0.06,8
57,129,59,4.50,5.43,0.06,9
58,59,129,1.23,2.22,0.07,5
59,125,102,1.48,2.51,0.04,8
60,152,108,1.64,2.29,0.05,5
61,21,128,1.03,1.62,0.04,7
62,94,161,4.35,4.93,0.06,6
63,178,191,1.50,2.32,0.08,8
64,15,41,6.09,6.66,0.05,9
65,77,26,4.48,5.31,0.08,8
66,144,71,5.11,6.00,0.06,7
67,48,128,2.42,3.18,0.04,9
68,130,94,0.15,1.19,0.07,9
69,138,74,5.47,6.05,0.05,6
70,14,146,3.27,3.96,0.06,5
71,71,164,4.72,5.28,0.08,6
72,169,165,4.27,5.00,0.04,5
73,20,35,5.59,6.05,0.07,6
74,66,52,3.23,4.05,0.05,10
75,128,41,4.19,4.85,0.05,8
76,73,133,2.80,3.42,0.05,10
77,125,124,6.87,8.19,0.48,10
78,159,79,2.12,3.05,0.06,9
79,39,151,0.54,1.54,0.07,8
80,94,140,3.28,3.92,0.26,6
