176
80
69
1.5
1.7
350
700
250
160
0,172,176
1,181,214,2.67,3.16,0.03,30
2,209,257,3.93,4.32,0.08,40
3,200,239,4.58,5.22,0.07,30
4,155,186,1.57,2.20,0.04,30
5,139,159,3.90,4.89,0.06,35
6,168,212,1.67,2.87,0.49,25
7,166,258,5.75,6.81,0.07,30
8,213,237,5.18,6.16,0.05,40
9,269,197,3.97,5.03,0.06,25
10,282,238,6.69,7.18,0.05,35
11,271,253,6.18,6.82,0.03,35
12,252,231,3.18,3.79,0.04,30
13,247,280,6.37,6.76,0.04,35
14,219,283,4.84,5.38,0.04,30
15,213,273,5.25,6.01,0.04,40
16,187,217,5.91,6.35,0.04,25
17,134,188,4.66,5.66,0.05,40
18,82,135,6.95,7.80,0.22,30
19,119,136,3.19,3.83,0.08,25
20,72,118,1.40,1.98,0.07,30
21,23,104,6.41,7.22,0.05,30
22,56,87,2.15,3.16,0.05,20
23,61,37,5.54,6.27,0.06,20
24,62,76,4.76,5.14,0.05,40
25,68,127,2.21,2.72,0.04,30
26,125,170,5.11,6.15,0.04,30
27,129,176,4.12,4.52,0.07,35
28,111,159,4.13,4.89,0.04,25
29,102,155,1.24,2.00,0.07,30
30,118,191,3.19,4.03,0.06,30
31,162,226,6.85,7.85,0.25,40
32,152,214,2.85,4.07,0.33,20
33,129,159,3.92,4.45,0.05,20
34,124,147,1.79,2.53,0.05,35
35,90,142,6.62,7.72,0.45,30
36,46,95,5.81,6.43,0.06,20
37,80,106,1.52,1.97,0.06,35
38,99,53,5.33,5.76,0.04,25
39,147,27,5.74,6.27,0.07,40
40,193,64,1.39,2.12,0.06,25
41,213,73,4.02,4.56,0.07,35
42,258,29,2.75,3.55,0.03,25
43,258,21,3.41,4.07,0.08,20
44,252,47,2.90,3.71,0.08,20
45,228,34,1.95,2.55,0.07,25
46,231,1,2.31,2.97,0.05,20
47,239,38,2.17,3.29,0.22,35
48,281,74,2.64,3.10,0.06,30
49,254,111,5.30,5.83,0.07,20
50,217,146,1.00,1.69,0.04,40
51,265,164,2.64,3.10,0.07,20
52,235,166,0.79,1.50,0.31,25
53,199,176,0.85,1.64,0.05,30
54,232,224,1.03,1.62,0.05,25
55,246,270,5.08,6.01,0.06,35
56,256,220,3.10,3.70,0.07,25
57,271,212,1.87,2.42,0.06,35
58,248,167,3.45,4.18,0.08,40
59,231,143,6.04,6.90,0.07,35
60,276,158,2.51,3.09,0.04,25
61,228,187,0.35,1.28,0.08,35
62,221,212,4.51,4.98,0.07,25
63,173,266,0.98,1.46,0.06,20
64,129,219,5.75,6.51,0.04,40
65,86,219,4.87,5.77,0.06,20
66,56,197,2.72,3.32,0.05,40
67,29,177,3.35,4.20,0.07,40
68,46,187,2.12,2.77,0.07,30
69,4,186,2.30,3.22,0.06,30
70,47,151,2.32,2.85,0.06,25
71,65,140,2.50,3.11,0.07,20
72,105,117,5.86,6.53,0.07,20
73,94,152,0.75,1.56,0.06,40
74,76,163,7.64,8.48,0.06,40
75,122,125,4.22,5.45,0.33,20
76,76,182,6.05,6.58,0.04,35
77,82,165,7.97,8.85,0.05,35
78,26,204,1.97,2.51,0.07,20
79,7,147,7.19,7.80,0.24,30
80,43,172,3.22,4.21,0.07,35
