258
125
71
1.8
1.3
150
600
160
160
0,114,236
1,55,231,4.86,6.44,0.07,500
2,83,24,0.74,2.70,0.08,500
3,223,259,1.32,3.51,0.47,475
4,224,285,3.74,5.64,0.05,325
5,133,293,2.27,4.26,0.03,350
6,140,193,5.15,6.76,0.05,350
7,244,223,5.18,6.97,0.07,325
8,10,300,4.67,6.27,0.04,450
9,20,20,3.62,5.35,0.06,475
10,61,110,1.05,2.96,0.06,500
11,39,118,3.70,5.31,0.08,300
12,131,229,6.07,8.06,0.07,325
13,223,73,1.97,3.91,0.05,450
14,141,178,0.05,2.08,0.05,300
15,180,204,6.17,7.73,0.04,300
16,176,109,2.48,4.28,0.07,375
17,123,288,0.42,2.26,0.03,350
18,210,82,5.99,8.01,0.05,375
19,279,155,3.02,4.80,0.06,450
20,163,91,6.93,8.55,0.08,425
21,125,79,2.89,4.87,0.07,425
22,152,181,3.23,5.21,0.36,500
23,123,158,3.19,4.93,0.04,400
24,272,303,0.13,2.36,0.24,300
25,98,89,3.74,5.41,0.07,475
26,216,15,3.22,4.83,0.08,475
27,144,212,0.33,2.32,0.04,475
28,56,288,0.77,2.35,0.05,425
29,195,196,3.95,5.57,0.03,400
30,205,31,2.19,3.75,0.04,400
31,1,49,0.60,2.50,0.06,375
32,198,129,5.19,7.30,0.44,425
33,97,286,5.08,6.78,0.05,300
34,280,130,4.06,6.16,0.30,350
35,153,297,0.16,1.82,0.06,300
36,79,226,6.01,7.88,0.05,500
37,20,129,1.81,3.43,0.04,375
38,36,218,3.52,5.54,0.07,450
39,21,1,3.41,5.22,0.05,500
40,32,26,6.15,7.88,0.03,375
41,108,4,1.29,3.32,0.05,375
42,59,263,6.30,8.05,0.07,350
43,18,270,4.83,6.66,0.07,350
44,2,296,6.88,8.54,0.05,325
45,214,203,6.08,8.26,0.44,325
46,109,276,2.67,4.53,0.08,400
47,239,238,4.58,6.91,0.38,350
48,201,244,5.17,7.54,0.40,450
49,38,234,2.85,4.89,0.06,325
50,131,89,6.02,8.05,0.03,375
51,2,41,1.75,3.56,0.08,500
52,192,290,0.20,1.87,0.06,450
53,211,73,5.70,7.27,0.05,500
54,278,34,2.79,4.44,0.07,475
55,51,30,0.32,2.01,0.08,325
56,28,126,1.96,3.97,0.06,450
57,292,172,0.22,2.18,0.06,375
58,97,80,2.39,4.13,0.08,300
59,48,72,6.78,8.73,0.03,400
60,142,66,0.23,2.06,0.07,475
61,72,63,5.22,7.23,0.07,350
62,117,259,5.53,7.47,0.05,350
63,112,182,5.43,6.99,0.05,325
64,170,272,5.55,7.53,0.04,475
65,178,83,0.13,2.00,0.07,450
66,215,148,2.50,4.46,0.05,400
67,10,262,2.47,4.42,0.06,350
68,53,93,1.49,3.44,0.05,300
69,150,10,5.13,6.75,0.05,325
70,28,228,1.85,3.87,0.04,350
71,291,242,5.59,7.25,0.08,300
72,113,75,4.10,5.99,0.08,300
73,15,276,5.91,7.95,0.06,500
74,37,291,5.13,6.73,0.07,350
75,207,196,2.43,4.26,0.04,500
76,58,208,4.51,6.15,0.05,300
77,178,129,3.17,4.71,0.04,400
78,164,242,4.85,6.86,0.06,450
79,246,150,0.65,2.48,0.03,475
80,274,208,4.75,6.51,0.07,450
81,29,288,4.77,6.40,0.07,400
82,252,68,5.64,7.41,0.20,450
83,138,142,3.64,5.48,0.06,325
84,18,29,6.71,8.48,0.05,500
85,54,241,2.61,4.48,0.06,375
86,193,53,5.57,7.63,0.49,300
87,225,153,6.02,7.73,0.04,325
88,54,14,3.38,5.15,0.05,325
89,82,295,4.15,6.05,0.07,325
90,201,116,0.70,2.30,0.04,325
91,143,261,1.73,3.36,0.04,375
92,271,88,0.17,2.38,0.39,300
93,244,247,6.64,8.19,0.05,375
94,174,142,5.79,7.80,0.06,300
95,172,22,4.89,6.70,0.07,475
96,117,121,3.48,5.24,0.06,450
97,93,216,5.02,6.87,0.06,350
98,9,70,0.17,1.93,0.06,375
99,181,197,6.30,8.28,0.06,300
100,115,45,4.46,6.23,0.07,425
101,135,7,5.58,7.17,0.03,325
102,39,134,1.86,3.99,0.40,400
103,207,159,5.61,7.15,0.04,325
104,1,15,6.92,8.86,0.05,350
105,41,181,3.17,4.80,0.06,400
106,253,261,3.84,5.58,0.07,425
107,176,235,0.25,2.25,0.05,475
108,59,155,1.46,3.25,0.06,425
109,24,234,6.27,8.13,0.06,300
110,80,152,3.52,5.43,0.05,475
111,26,167,0.98,2.91,0.03,375
112,80,198,4.78,6.88,0.41,425
113,36,156,4.56,6.61,0.08,350
114,252,50,6.34,8.12,0.06,350
115,294,25,4.11,5.92,0.05,350
116,131,263,3.15,4.75,0.08,500
117,226,253,5.36,7.37,0.07,375
118,111,96,3.67,5.49,0.04,425
119,37,273,4.54,6.60,0.26,400
120,234,61,3.14,5.04,0.03,475
121,175,248,5.61,7.51,0.07,300
122,160,188,1.83,3.40,0.04,475
123,51,204,0.29,2.18,0.03,375
124,141,282,0.44,2.43,0.32,475
125,139,102,4.62,6.69,0.07,500
