267
125
80
1.2
1.7
350
600
220
180
0,140,105
1,182,219,1.99,2.88,0.06,25
2,158,45,0.97,1.93,0.04,375
3,83,32,1.37,2.32,0.05,475
4,54,26,6.81,7.94,0.03,300
5,192,33,2.52,3.66,0.04,40
6,170,215,6.70,7.89,0.08,425
7,132,147,1.75,2.58,0.08,30
8,196,75,6.93,8.15,0.06,35
9,220,151,4.45,5.28,0.04,350
10,24,95,1.18,2.32,0.06,30
11,93,132,0.41,1.28,0.06,40
12,175,29,3.93,4.96,0.06,425
13,230,123,1.75,2.45,0.05,425
14,76,194,2.50,3.68,0.03,400
15,51,169,4.46,5.14,0.05,35
16,246,100,4.72,5.90,0.07,30
17,182,186,2.79,3.67,0.04,475
18,187,79,3.97,5.03,0.21,300
19,203,239,4.92,6.15,0.07,500
20,160,38,0.42,1.51,0.06,475
21,80,231,0.59,1.53,0.07,40
22,221,167,1.43,2.44,0.06,20
23,205,17,0.67,1.90,0.07,325
24,141,61,3.54,4.65,0.03,325
25,138,204,4.83,5.52,0.07,450
26,184,25,1.68,2.84,0.04,475
27,217,210,6.93,7.93,0.06,35
28,66,137,3.22,4.05,0.05,500
29,167,96,2.49,3.53,0.06,20
30,237,81,5.18,6.11,0.04,375
31,109,80,6.62,7.60,0.36,30
32,62,56,6.76,7.90,0.07,300
33,51,149,1.22,2.02,0.04,35
34,119,228,4.84,5.82,0.03,500
35,201,171,5.23,6.18,0.08,35
36,65,91,6.28,7.06,0.05,20
37,123,205,1.36,2.36,0.05,450
38,106,173,1.07,2.76,0.50,30
39,235,207,0.48,1.31,0.06,40
40,213,156,3.63,5.21,0.48,400
41,204,164,1.69,2.89,0.05,30
42,29,105,4.98,6.07,0.22,30
43,42,66,6.67,8.05,0.45,450
44,128,103,2.39,3.34,0.07,40
45,235,166,3.85,4.78,0.08,30
46,237,107,1.80,2.79,0.05,35
47,206,156,0.63,1.53,0.06,40
48,49,187,2.16,3.02,0.04,425
49,100,127,1.43,2.29,0.08,35
50,104,228,0.45,1.22,0.06,375
51,216,129,6.50,7.88,0.48,450
52,114,145,1.98,3.02,0.03,25
53,185,246,2.76,3.51,0.04,35
54,199,199,1.32,2.15,0.03,475
55,65,118,4.01,5.07,0.03,25
56,210,184,5.91,6.90,0.06,25
57,224,142,3.38,4.56,0.39,375
58,93,221,1.22,2.37,0.03,35
59,37,229,3.66,4.67,0.05,25
60,119,185,2.92,3.92,0.07,425
61,87,59,6.23,6.91,0.04,475
62,12,60,0.58,1.52,0.08,350
63,45,198,1.40,2.17,0.06,35
64,142,215,4.80,5.97,0.04,25
65,58,138,5.50,6.37,0.07,500
66,125,85,5.72,6.51,0.03,400
67,86,165,2.12,3.16,0.03,25
68,63,216,2.39,3.14,0.06,30
69,195,105,4.15,4.88,0.05,40
70,203,233,5.42,6.32,0.07,35
71,148,241,6.76,7.85,0.29,350
72,55,203,0.92,1.88,0.05,375
73,128,46,2.17,2.89,0.06,20
74,86,138,5.61,6.46,0.03,40
75,158,133,5.14,5.90,0.04,30
76,79,45,1.61,2.64,0.08,500
77,243,31,4.44,5.27,0.05,40
78,113,57,3.30,4.40,0.08,400
79,129,10,2.50,3.25,0.04,325
80,26,116,6.35,7.49,0.08,450
81,229,44,6.41,7.53,0.07,40
82,8,40,4.63,5.75,0.08,35
83,165,149,2.65,3.88,0.06,25
84,98,121,3.71,4.84,0.39,500
85,131,116,6.33,7.20,0.06,20
86,92,237,3.18,3.93,0.05,20
87,36,135,3.87,4.57,0.04,20
88,165,13,5.97,6.93,0.07,20
89,36,202,2.26,3.31,0.05,40
90,122,93,2.39,3.07,0.05,40
91,179,109,0.50,1.26,0.05,30
92,186,200,4.52,5.37,0.06,40
93,164,238,1.73,2.88,0.08,475
94,13,144,5.28,6.17,0.05,35
95,22,128,4.19,5.37,0.04,350
96,113,162,4.27,5.29,0.07,400
97,138,136,2.07,2.97,0.04,35
98,107,167,6.20,7.09,0.04,40
99,176,71,0.82,1.73,0.04,25
100,47,4,4.40,5.19,0.04,450
101,9,129,4.49,5.62,0.04,425
102,160,194,5.93,6.99,0.35,30
103,122,160,4.19,5.24,0.04,400
104,65,161,2.17,3.03,0.05,35
105,101,26,5.78,6.94,0.04,35
106,24,39,0.86,2.08,0.06,20
107,78,155,3.30,4.31,0.05,40
108,186,161,6.03,6.75,0.04,40
109,183,57,2.75,3.57,0.06,30
110,59,123,2.38,3.64,0.08,40
111,124,16,6.37,7.45,0.04,40
112,168,71,1.83,2.50,0.06,500
113,191,7,2.31,3.63,0.25,20
114,113,134,2.49,3.15,0.04,35
115,18,17,6.53,7.57,0.05,325
116,40,208,5.25,5.96,0.04,35
117,25,214,2.25,3.20,0.05,350
118,20,149,4.57,5.42,0.07,350
119,242,231,2.23,3.19,0.04,350
120,8,224,4.44,5.17,0.05,500
121,188,142,5.78,6.51,0.07,325
122,93,34,0.34,1.58,0.07,40
123,2,2,2.28,3.42,0.07,325
124,243,53,2.83,4.04,0.03,20
125,69,110,6.61,7.52,0.06,35
