157
70
70
1.8
2.0
200
600
230
140
0,56,153
1,64,14,5.84,6.57,0.03,20
2,81,12,5.74,6.52,0.27,25
3,154,21,2.32,2.88,0.04,25
4,69,91,4.58,5.16,0.06,20
5,81,89,5.36,5.94,0.05,30
6,197,135,2.49,2.92,0.07,30
7,37,148,0.05,1.06,0.38,40
8,117,149,1.49,2.38,0.07,25
9,166,183,4.85,5.64,0.04,20
10,77,24,5.04,6.08,0.06,30
11,91,1,5.89,6.62,0.05,25
12,144,35,2.06,2.88,0.03,40
13,86,101,5.38,6.34,0.06,20
14,97,91,6.73,7.59,0.05,20
15,200,154,2.52,3.19,0.05,20
16,43,164,1.80,2.54,0.05,35
17,109,168,0.88,1.60,0.07,20
18,175,163,4.39,5.03,0.06,40
19,59,21,5.34,5.80,0.07,35
20,99,27,7.63,8.46,0.07,25
21,172,4,3.55,4.14,0.28,20
22,70,104,2.73,3.12,0.04,35
23,98,83,6.72,7.65,0.06,40
24,186,155,3.60,4.29,0.06,20
25,23,136,2.56,3.36,0.07,20
26,107,131,2.00,2.86,0.04,30
27,175,196,5.24,6.23,0.07,40
28,48,30,6.18,6.91,0.04,20
29,90,30,7.22,8.03,0.05,20
30,136,41,5.19,6.12,0.04,20
31,50,83,3.90,4.75,0.04,20
32,71,72,5.23,6.26,0.04,40
33,209,135,2.14,3.04,0.06,35
34,27,148,2.19,2.62,0.08,30
35,115,139,0.42,1.06,0.27,40
36,150,199,5.53,6.65,0.41,40
37,51,23,5.26,5.96,0.04,40
38,61,28,5.27,5.73,0.07,30
39,147,12,2.92,3.95,0.04,30
40,88,70,5.60,6.16,0.05,35
41,72,81,4.63,5.00,0.05,35
42,189,115,3.18,3.97,0.04,35
43,17,134,0.89,1.62,0.33,35
44,103,169,0.64,1.65,0.08,30
45,181,170,4.15,4.99,0.07,20
46,53,14,6.40,7.18,0.03,30
47,70,31,4.80,5.38,0.03,35
48,169,25,2.94,3.88,0.08,35
49,58,74,2.84,3.67,0.49,30
50,100,77,1.59,2.50,0.07,40
51,205,124,2.58,3.07,0.07,20
52,41,127,2.34,3.07,0.03,30
53,108,149,0.76,1.48,0.06,35
54,183,202,7.47,8.41,0.06,40
55,70,14,7.03,8.01,0.08,25
56,67,22,4.77,5.67,0.04,25
57,138,8,7.01,7.88,0.05,25
58,60,106,3.83,4.24,0.08,40
59,88,95,6.08,6.62,0.06,30
60,179,131,2.07,3.05,0.07,25
61,29,135,0.53,1.33,0.07,20
62,99,157,0.42,0.85,0.05,25
63,183,190,5.24,5.68,0.04,25
64,65,5,6.76,7.66,0.08,35
65,101,14,5.72,6.61,0.08,25
66,146,29,2.05,3.35,0.37,40
67,80,111,7.50,8.15,0.06,30
68,82,76,4.86,5.72,0.06,35
69,189,135,1.98,2.47,0.03,30
70,48,127,3.47,4.46,0.08,35
