158
70
68
2.0
1.7
350
600
200
100
0,70,156
1,21,140,7.03,8.75,0.04,425
2,7,174,3.71,5.77,0.08,350
3,3,126,1.62,3.43,0.05,350
4,25,169,6.18,7.82,0.07,400
5,32,143,4.21,5.85,0.05,325
6,73,155,2.32,4.24,0.03,400
7,76,181,0.80,2.46,0.06,475
8,82,223,2.08,4.12,0.07,375
9,94,225,4.92,7.23,0.43,475
10,105,193,0.29,1.94,0.07,350
11,134,161,5.85,7.44,0.08,400
12,108,180,3.41,5.37,0.06,400
13,94,213,3.19,5.09,0.07,475
14,125,219,6.01,7.60,0.04,325
15,84,215,2.15,3.73,0.06,300
16,133,240,4.81,6.69,0.07,300
17,153,229,4.71,6.94,0.49,450
18,107,212,5.99,7.56,0.03,375
19,104,234,7.27,9.26,0.07,350
20,123,210,4.50,6.77,0.44,425
21,150,203,1.97,3.67,0.05,450
22,183,234,1.89,3.76,0.07,450
23,217,193,2.56,4.62,0.07,300
24,225,190,2.64,4.60,0.07,375
25,211,163,2.12,3.79,0.03,475
26,220,202,6.87,8.76,0.04,350
27,204,194,3.10,4.83,0.03,400
28,169,160,2.45,4.13,0.05,350
29,174,141,6.39,8.34,0.05,475
30,208,139,2.02,3.92,0.04,350
31,230,105,2.47,4.31,0.07,375
32,236,129,4.05,5.88,0.07,375
33,243,156,3.68,5.76,0.21,400
34,231,188,3.24,5.06,0.05,375
35,218,219,2.92,4.84,0.07,350
36,189,222,2.42,4.13,0.04,425
37,168,246,4.78,6.60,0.05,425
38,183,228,1.85,3.83,0.07,300
39,174,200,1.84,3.44,0.04,375
40,142,192,6.09,8.12,0.06,300
41,147,218,2.13,3.80,0.05,375
42,184,207,1.84,3.84,0.06,375
43,137,200,4.64,6.68,0.07,500
44,182,183,1.77,3.49,0.07,375
45,195,228,3.92,5.65,0.04,325
46,207,206,3.44,5.44,0.06,350
47,226,208,3.40,5.44,0.06,500
48,188,172,2.12,3.92,0.05,450
49,153,163,1.12,3.03,0.05,450
50,160,191,1.09,2.71,0.06,450
51,122,154,1.41,3.31,0.07,425
52,95,128,1.28,3.13,0.06,375
53,67,124,2.16,3.74,0.04,450
54,55,110,4.92,6.86,0.08,475
55,53,75,2.84,4.58,0.07,475
56,84,119,1.88,3.86,0.07,400
57,129,106,6.79,8.57,0.05,475
58,114,129,1.01,3.01,0.06,450
59,75,111,5.49,7.35,0.08,425
60,39,89,1.35,3.41,0.06,500
61,23,46,5.34,6.89,0.05,400
62,16,8,6.70,8.51,0.05,475
63,63,55,1.97,3.79,0.03,375
64,28,22,6.66,8.21,0.04,350
65,0,70,1.61,3.44,0.05,475
66,10,50,5.69,7.69,0.05,375
67,31,4,6.34,8.39,0.05,475
68,9,16,2.65,4.45,0.04,450
69,47,49,1.48,3.06,0.05,450
70,85,62,5.03,6.75,0.06,375
