270
125
72
2.7
1.6
250
600
230
120
0,95,49
1,82,210,2.06,2.80,0.07,20
2,88,188,0.28,1.15,0.07,35
3,113,230,2.46,3.61,0.07,500
4,153,128,6.71,7.59,0.05,450
5,34,26,0.85,1.71,0.04,20
6,18,102,1.52,2.76,0.06,300
7,195,115,2.05,3.18,0.48,20
8,213,259,6.28,7.08,0.06,350
9,61,21,1.93,2.86,0.07,25
10,139,142,2.81,3.89,0.06,30
11,36,187,4.77,6.00,0.05,300
12,72,54,5.60,6.75,0.04,35
13,77,131,2.86,3.64,0.05,375
14,130,43,3.07,3.78,0.04,30
15,35,3,1.45,2.65,0.08,425
16,244,20,2.00,3.04,0.04,350
17,180,187,5.68,6.86,0.04,40
18,27,151,5.36,6.20,0.04,25
19,173,188,0.14,1.09,0.07,30
20,116,171,0.32,1.05,0.06,25
21,42,252,2.23,3.13,0.05,30
22,48,51,0.15,1.02,0.25,20
23,258,256,6.38,7.53,0.04,25
24,153,8,3.41,4.55,0.06,25
25,139,247,1.90,2.76,0.05,300
26,53,40,1.51,2.58,0.30,40
27,186,178,3.95,4.93,0.07,300
28,45,31,6.56,7.44,0.07,35
29,126,189,3.88,4.55,0.07,40
30,194,180,3.22,4.06,0.07,350
31,220,199,6.05,6.78,0.06,325
32,152,55,2.79,3.72,0.05,35
33,104,243,4.76,5.96,0.05,425
34,139,101,1.86,2.98,0.08,425
35,234,218,1.92,2.67,0.04,30
36,219,91,6.20,7.12,0.08,375
37,69,74,6.65,7.68,0.07,30
38,17,54,2.78,3.57,0.06,40
39,26,23,1.86,2.74,0.05,400
40,60,139,2.12,3.47,0.48,40
41,168,111,4.63,5.68,0.04,35
42,204,91,2.09,3.29,0.48,350
43,167,148,5.74,6.41,0.07,40
44,141,187,6.32,7.10,0.06,20
45,181,18,2.80,3.56,0.04,40
46,199,232,0.47,1.17,0.07,30
47,250,178,6.90,7.97,0.03,40
48,205,166,2.09,3.50,0.43,35
49,71,122,2.58,3.51,0.08,25
50,18,71,0.03,1.13,0.07,425
51,144,111,3.55,4.64,0.03,30
52,22,41,0.29,1.49,0.07,20
53,151,158,5.61,6.70,0.04,400
54,89,242,5.06,5.83,0.03,20
55,232,21,3.54,4.77,0.46,20
56,103,191,5.26,6.01,0.07,350
57,77,45,2.97,4.01,0.32,25
58,214,243,5.70,6.39,0.04,35
59,224,43,1.58,2.31,0.04,30
60,226,152,5.81,7.01,0.04,30
61,0,142,6.92,8.10,0.04,30
62,171,241,0.57,1.47,0.04,500
63,15,214,5.96,7.17,0.04,375
64,7,248,5.01,6.02,0.03,475
65,73,201,6.02,6.97,0.25,35
66,253,133,2.37,3.58,0.03,40
67,192,121,2.64,3.51,0.03,425
68,221,257,5.00,5.94,0.07,25
69,24,91,4.71,5.78,0.04,300
70,89,163,5.33,6.51,0.08,375
71,206,198,3.78,4.45,0.07,40
72,191,230,2.69,3.94,0.38,400
73,188,31,0.36,1.13,0.05,40
74,218,219,5.68,6.42,0.07,40
75,105,120,5.75,6.41,0.04,425
76,191,12,3.43,4.25,0.05,25
77,258,71,2.66,3.46,0.04,475
78,90,44,5.01,5.86,0.05,20
79,139,94,3.54,4.72,0.05,40
80,229,2,3.63,4.71,0.03,25
81,16,136,4.58,5.59,0.06,40
82,137,59,3.62,4.61,0.05,20
83,201,260,5.65,6.66,0.07,25
84,209,188,5.23,6.00,0.04,30
85,179,99,2.68,3.59,0.04,35
86,88,174,4.71,5.75,0.05,20
87,137,26,0.34,1.49,0.08,450
88,122,87,6.23,7.32,0.04,500
89,115,199,3.84,4.89,0.06,40
90,8,30,1.64,2.82,0.07,500
91,53,118,6.40,7.13,0.08,375
92,241,154,2.08,2.83,0.03,30
93,57,145,4.52,5.48,0.03,40
94,137,70,4.00,5.05,0.07,375
95,88,37,5.32,6.25,0.06,375
96,231,191,5.02,6.20,0.04,350
97,129,135,5.38,6.37,0.05,375
98,165,68,4.72,5.45,0.07,35
99,173,19,6.91,7.61,0.05,350
100,257,152,4.36,5.29,0.06,40
101,141,207,5.32,5.98,0.05,300
102,188,212,0.02,0.88,0.07,35
103,126,177,3.31,4.43,0.08,35
104,3,96,0.71,1.42,0.08,500
105,130,252,3.09,4.35,0.06,40
106,139,230,6.41,7.25,0.04,500
107,1,203,0.53,1.19,0.04,500
108,254,235,2.13,3.27,0.07,20
109,119,68,6.15,6.84,0.05,30
110,103,261,4.50,5.65,0.43,20
111,69,64,1.32,2.21,0.04,30
112,33,234,3.25,4.34,0.07,35
113,215,123,5.12,6.18,0.04,325
114,261,104,5.88,6.89,0.06,35
115,37,174,2.59,3.33,0.06,425
116,154,195,3.26,4.30,0.04,35
117,261,52,4.59,5.84,0.36,25
118,8,79,4.84,6.13,0.46,25
119,68,147,0.16,1.26,0.05,475
120,56,195,6.92,7.61,0.04,500
121,0,88,5.38,6.23,0.05,325
122,245,215,4.04,4.71,0.03,40
123,150,141,1.00,2.23,0.07,20
124,131,126,1.44,2.35,0.05,400
125,96,102,1.28,2.08,0.07,35
