247
100
65
1.3
1.9
100
700
270
100
0,176,188
1,82,89,2.07,2.47,0.08,300
2,94,27,6.60,7.61,0.07,425
3,243,71,5.86,6.30,0.07,40
4,21,97,5.83,6.26,0.04,375
5,158,142,0.79,1.81,0.05,350
6,187,132,2.77,3.26,0.06,20
7,53,236,6.67,7.20,0.05,20
8,115,180,3.27,3.82,0.03,25
9,240,177,1.96,2.96,0.05,25
10,63,74,3.35,4.23,0.03,30
11,108,10,5.89,6.87,0.07,325
12,238,93,3.60,4.26,0.23,475
13,29,75,4.91,5.46,0.06,475
14,135,158,1.67,2.52,0.06,30
15,203,112,3.26,4.25,0.43,300
16,50,222,7.43,8.15,0.07,450
17,92,180,5.77,6.12,0.04,450
18,215,198,4.73,5.78,0.05,40
19,105,94,1.95,2.96,0.04,30
20,106,36,2.46,3.33,0.06,400
21,235,61,5.84,6.76,0.06,475
22,0,121,4.03,4.77,0.05,30
23,180,118,1.14,2.06,0.08,450
24,175,131,1.31,2.15,0.06,500
25,33,227,2.07,2.48,0.07,425
26,130,193,4.72,5.19,0.08,35
27,225,187,2.21,2.58,0.06,30
28,91,76,5.85,6.67,0.07,30
29,70,31,5.27,6.19,0.07,30
30,247,60,5.54,6.14,0.04,40
31,19,113,5.13,5.71,0.03,30
32,145,157,6.03,6.40,0.03,400
33,162,152,0.22,0.69,0.07,35
34,70,234,5.32,6.10,0.36,400
35,94,191,5.54,6.16,0.07,375
36,237,200,2.57,3.84,0.33,30
37,69,82,2.67,3.57,0.05,400
38,73,8,5.94,6.40,0.04,300
39,250,81,5.12,5.88,0.05,450
40,8,81,6.64,7.07,0.05,20
41,135,150,2.52,2.89,0.06,25
42,168,157,0.92,1.97,0.07,20
43,77,224,4.76,5.24,0.06,475
44,135,182,3.60,4.44,0.03,25
45,251,171,1.68,2.16,0.06,500
46,58,112,8.02,9.04,0.07,25
47,118,39,5.02,5.60,0.06,40
48,250,71,5.00,5.62,0.06,375
49,1,111,5.39,5.99,0.06,20
50,179,165,0.53,1.15,0.08,20
51,168,111,2.31,3.29,0.07,20
52,74,243,4.93,5.47,0.08,30
53,122,190,3.35,4.00,0.05,450
54,234,180,3.65,4.07,0.06,20
55,64,95,3.32,3.83,0.03,30
56,102,23,5.40,5.92,0.06,25
57,251,96,4.40,4.78,0.04,35
58,7,102,5.70,6.27,0.07,20
59,137,135,1.71,2.53,0.05,35
60,188,120,1.91,2.54,0.04,20
61,52,254,2.35,3.06,0.04,500
62,108,194,4.91,6.31,0.48,25
63,228,169,3.72,4.18,0.06,35
64,95,100,1.95,2.69,0.07,350
65,83,49,7.11,7.99,0.05,40
66,252,89,5.12,5.77,0.06,25
67,37,73,4.00,4.63,0.04,25
68,143,125,1.99,2.70,0.04,40
69,181,146,0.27,1.11,0.07,325
70,36,245,6.24,7.03,0.05,350
71,137,205,4.60,5.51,0.03,20
72,222,157,0.96,1.98,0.05,40
73,87,68,2.84,3.89,0.07,35
74,95,4,4.66,5.72,0.08,20
75,256,51,2.92,3.93,0.07,40
76,44,114,5.30,6.28,0.06,400
77,148,116,5.77,6.78,0.07,30
78,211,110,3.73,4.11,0.05,40
79,56,230,5.02,6.27,0.46,30
80,126,173,2.36,2.76,0.06,425
81,244,197,0.62,1.72,0.26,450
82,80,97,3.27,3.66,0.08,20
83,70,43,7.85,8.75,0.04,35
84,225,49,1.81,2.44,0.05,25
85,43,89,4.94,5.39,0.03,20
86,181,133,1.00,1.65,0.04,475
87,164,136,1.01,1.56,0.05,40
88,68,221,1.93,2.50,0.05,20
89,128,202,3.02,3.63,0.30,425
90,246,164,1.50,2.26,0.04,500
91,75,112,6.82,7.76,0.03,500
92,80,38,6.43,7.28,0.25,25
93,241,57,5.84,6.55,0.04,25
94,9,90,3.61,4.11,0.07,400
95,134,167,2.19,2.91,0.05,350
96,175,155,0.12,1.00,0.05,30
97,28,217,8.19,8.85,0.08,20
98,93,158,6.25,7.29,0.24,400
99,222,164,3.23,4.05,0.06,475
100,100,111,7.47,8.07,0.03,300
