49
20
72
2.6
1.7
100
600
180
2200
0,172,39
1,52,44,1.34,2.09,0.07,25
2,97,79,5.56,6.58,0.07,25
3,223,104,2.92,3.84,0.08,40
4,15,213,5.83,6.60,0.07,40
5,153,142,3.16,3.83,0.03,25
6,211,202,4.65,5.54,0.27,30
7,44,30,2.19,2.69,0.08,20
8,95,95,5.89,6.58,0.06,40
9,247,114,2.61,3.18,0.03,35
10,15,233,4.48,5.14,0.05,30
11,153,136,4.32,5.04,0.04,20
12,200,189,4.91,5.93,0.07,20
13,62,65,6.88,7.37,0.08,30
14,121,99,5.16,6.20,0.06,25
15,235,96,0.88,1.36,0.06,40
16,20,200,6.13,6.82,0.03,20
17,177,125,2.36,3.40,0.08,20
18,216,179,2.20,3.13,0.06,25
19,74,27,1.32,1.83,0.05,20
20,78,62,7.57,8.46,0.08,20
