76
40
76
1.3
1.1
300
500
230
200
0,235,209
1,86,150,6.45,7.44,0.04,25
2,131,157,4.65,5.37,0.05,25
3,262,106,1.47,1.96,0.04,30
4,93,215,2.81,3.83,0.08,40
5,159,229,0.84,1.83,0.05,25
6,258,304,5.60,6.14,0.07,30
7,71,141,6.65,7.08,0.06,40
8,159,177,4.18,5.22,0.05,40
9,248,126,0.93,1.35,0.06,35
10,62,193,6.14,6.75,0.05,30
11,151,220,1.44,2.35,0.06,25
12,226,303,7.96,8.47,0.07,30
13,87,130,5.42,6.51,0.22,35
14,147,127,3.59,4.29,0.08,30
15,241,118,1.78,3.13,0.38,20
16,81,217,3.37,4.02,0.05,40
17,137,233,4.93,5.65,0.06,40
18,263,313,6.20,7.20,0.30,30
19,102,136,5.06,5.88,0.07,30
20,146,182,2.53,2.97,0.04,40
21,285,93,2.75,3.76,0.05,20
22,80,223,2.34,3.21,0.04,20
23,175,224,1.28,2.13,0.06,40
24,243,318,7.04,7.90,0.07,35
25,59,132,6.22,6.93,0.05,30
26,129,130,5.51,6.32,0.04,20
27,252,84,2.92,3.62,0.06,40
28,63,201,2.99,3.93,0.32,35
29,153,208,1.77,2.42,0.08,35
30,273,278,7.56,8.17,0.08,30
31,93,160,6.80,7.52,0.08,40
32,160,126,3.20,4.00,0.03,35
33,232,90,2.09,2.63,0.05,40
34,63,218,4.80,5.59,0.06,20
35,181,234,0.92,2.15,0.48,30
36,240,302,6.52,7.50,0.05,25
37,60,153,6.89,7.31,0.05,40
38,162,143,3.09,3.90,0.05,25
39,259,125,0.89,1.60,0.04,40
40,82,186,7.87,8.80,0.05,25
