228
100
73
2.6
1.4
250
400
200
200
0,103,64
1,31,34,5.63,6.46,0.06,40
2,117,2,6.88,7.68,0.05,30
3,131,8,6.42,7.26,0.05,25
4,149,112,0.36,1.05,0.05,40
5,118,60,2.96,3.69,0.05,35
6,143,122,4.43,5.54,0.08,40
7,17,4,4.66,5.60,0.05,25
8,171,144,2.20,2.97,0.08,40
9,79,135,1.30,2.40,0.04,40
10,74,184,0.28,1.04,0.04,30
11,70,127,3.40,4.96,0.39,35
12,154,133,0.18,1.34,0.03,20
13,112,45,6.73,7.74,0.07,30
14,4,57,0.75,1.87,0.06,40
15,12,56,2.22,3.37,0.04,20
16,61,110,6.42,7.81,0.42,30
17,109,95,0.02,0.76,0.04,30
18,121,35,4.10,5.26,0.25,35
19,91,177,3.21,4.37,0.32,35
20,97,90,6.05,6.86,0.08,40
21,90,111,1.62,2.73,0.06,30
22,149,57,6.06,7.05,0.07,30
23,10,197,1.74,2.86,0.33,35
24,187,55,5.79,6.93,0.06,35
25,115,169,5.64,6.34,0.03,30
26,156,149,4.01,5.20,0.03,40
27,109,73,0.36,1.52,0.07,25
28,16,144,4.22,5.21,0.07,20
29,46,24,0.20,1.17,0.34,40
30,126,70,6.84,8.03,0.05,25
31,11,50,3.95,4.65,0.05,25
32,31,58,2.82,3.69,0.06,30
33,180,56,3.87,4.75,0.05,20
34,137,16,1.59,2.66,0.05,30
35,199,84,3.02,3.85,0.05,20
36,136,133,1.57,2.23,0.05,30
37,13,102,6.31,7.34,0.04,35
38,77,168,2.64,3.35,0.07,40
39,13,181,1.20,2.08,0.06,30
40,73,26,0.35,1.02,0.06,20
41,25,187,2.13,3.31,0.47,30
42,16,121,1.70,2.53,0.04,25
43,6,66,2.92,3.61,0.05,40
44,57,195,5.94,6.94,0.04,35
45,78,129,5.88,7.08,0.04,20
46,171,156,0.44,1.72,0.31,20
47,85,191,3.28,4.40,0.04,40
48,157,24,2.81,3.96,0.06,30
49,195,30,6.33,7.35,0.03,20
50,158,73,6.78,7.76,0.06,25
51,137,7,1.10,1.78,0.07,25
52,111,23,6.46,7.57,0.03,20
53,22,16,6.77,8.23,0.33,20
54,110,183,1.95,2.79,0.07,30
55,169,33,0.19,1.69,0.33,20
56,111,132,3.58,4.76,0.08,30
57,178,139,4.70,5.56,0.08,25
58,76,150,4.15,5.02,0.06,20
59,179,191,5.75,6.50,0.03,40
60,72,74,2.83,3.92,0.06,35
61,0,109,1.54,2.80,0.26,40
62,127,101,4.93,5.59,0.05,25
63,78,51,2.00,3.04,0.04,25
64,114,39,0.30,1.00,0.04,30
65,5,91,0.61,1.55,0.07,35
66,198,65,2.30,3.51,0.05,20
67,93,27,2.00,2.78,0.07,35
68,57,14,6.67,7.87,0.04,40
69,71,197,0.30,1.49,0.06,25
70,31,131,4.47,5.65,0.05,40
71,31,66,1.63,3.08,0.50,20
72,135,147,3.13,4.26,0.08,35
73,77,142,3.36,4.40,0.04,25
74,153,80,4.28,5.23,0.08,40
75,106,119,5.77,6.74,0.08,40
76,181,23,0.81,1.73,0.04,20
77,96,184,0.49,1.24,0.06,35
78,183,95,1.35,2.57,0.05,25
79,61,64,0.69,1.61,0.03,25
80,58,175,1.13,2.24,0.08,20
81,163,4,4.99,5.77,0.05,20
82,101,60,1.92,2.66,0.05,25
83,99,129,5.56,6.56,0.37,40
84,91,65,3.60,4.69,0.05,20
85,62,130,5.72,6.66,0.05,25
86,30,144,3.33,4.16,0.04,30
87,15,11,0.26,1.40,0.04,25
88,161,100,5.53,6.95,0.31,30
89,162,144,6.13,7.04,0.05,40
90,39,50,5.22,6.02,0.08,30
91,3,25,2.25,3.30,0.03,30
92,103,90,0.23,1.18,0.07,35
93,137,111,2.58,3.64,0.05,25
94,6,135,5.44,6.12,0.07,40
95,111,57,5.73,6.49,0.06,20
96,162,110,2.06,3.17,0.06,40
97,134,22,6.77,7.56,0.05,25
98,178,72,1.61,2.67,0.07,35
99,60,119,6.92,7.89,0.05,20
100,103,24,0.05,1.05,0.03,30
