182
80
71
1.9
1.2
350
600
200
180
0,210,261
1,203,272,5.18,5.61,0.05,35
2,204,230,1.17,1.90,0.07,40
3,205,209,0.67,1.26,0.08,20
4,228,194,5.13,5.77,0.05,40
5,229,179,1.47,2.23,0.04,40
6,206,140,6.29,6.97,0.08,25
7,187,80,2.44,3.00,0.04,30
8,148,44,8.05,8.63,0.07,35
9,119,8,5.81,6.58,0.06,40
10,128,15,6.39,7.02,0.06,30
11,158,7,5.67,6.29,0.06,20
12,113,34,3.60,5.01,0.48,35
13,101,30,4.49,4.86,0.06,40
14,41,35,6.99,7.73,0.04,35
15,4,18,8.02,8.80,0.07,20
16,21,68,6.39,7.38,0.06,25
17,19,97,6.70,7.44,0.28,25
18,32,46,6.60,6.96,0.05,35
19,85,59,3.36,4.17,0.03,40
20,47,112,3.10,3.56,0.06,20
21,89,152,6.86,7.30,0.07,30
22,139,154,1.90,2.79,0.08,35
23,102,99,7.69,8.23,0.06,35
24,154,102,5.71,6.70,0.08,20
25,115,82,2.48,3.20,0.07,20
26,135,142,2.83,3.20,0.04,20
27,171,145,2.67,3.58,0.04,35
28,140,185,3.46,4.43,0.06,20
29,96,147,2.91,3.30,0.06,35
30,73,189,2.51,3.31,0.05,30
31,57,242,4.75,5.19,0.05,40
32,26,265,6.50,7.48,0.05,30
33,44,284,5.34,6.01,0.04,40
34,101,273,7.81,8.18,0.04,40
35,159,286,3.82,4.28,0.07,30
36,197,283,1.76,2.43,0.07,25
37,179,265,0.77,1.22,0.05,30
38,153,269,4.37,5.27,0.05,25
39,121,223,3.29,3.74,0.07,20
40,106,204,7.60,8.49,0.04,20
41,62,211,2.33,2.99,0.07,20
42,34,262,2.63,3.58,0.07,25
43,32,210,4.84,5.24,0.06,30
44,80,237,4.21,4.93,0.07,25
45,97,284,4.02,5.10,0.50,40
46,108,283,7.64,8.47,0.08,35
47,145,270,4.50,4.97,0.03,20
48,179,232,2.30,3.18,0.07,30
49,133,234,6.21,6.77,0.03,20
50,135,222,2.84,3.74,0.07,40
51,179,217,3.25,3.93,0.05,30
52,179,160,1.90,2.68,0.07,30
53,147,124,7.39,7.84,0.08,40
54,130,94,7.47,7.91,0.05,35
55,169,79,4.14,4.71,0.07,35
56,184,18,5.80,6.30,0.06,35
57,175,12,3.28,4.21,0.05,25
58,194,55,6.71,7.22,0.08,20
59,243,105,5.37,6.31,0.05,30
60,202,55,2.89,3.74,0.06,35
61,149,62,5.08,6.51,0.43,35
62,205,25,7.38,8.54,0.45,25
63,167,49,6.00,7.12,0.25,35
64,187,24,3.24,3.85,0.06,35
65,232,58,3.32,3.95,0.04,25
66,238,1,3.42,3.84,0.04,25
67,224,26,6.40,6.89,0.07,20
68,281,33,6.11,6.47,0.06,35
69,238,81,3.63,4.38,0.04,20
70,284,46,7.99,9.16,0.39,20
71,229,46,5.73,6.72,0.39,35
72,182,3,7.08,7.71,0.06,30
73,153,36,5.36,5.89,0.04,30
74,149,7,7.88,8.66,0.06,40
75,202,0,4.00,4.42,0.08,25
76,194,7,3.76,4.31,0.06,35
77,183,53,4.84,5.20,0.05,30
78,139,93,2.45,3.08,0.05,25
79,92,99,7.95,9.30,0.41,25
80,59,124,5.50,6.47,0.08,20
