230
100
73
2.5
1.7
200
700
250
100
0,95,78
1,126,85,0.92,1.51,0.04,30
2,145,129,5.45,6.46,0.07,40
3,181,130,4.56,5.57,0.40,25
4,208,167,6.69,7.72,0.04,20
5,247,179,7.27,7.86,0.06,40
6,240,129,1.89,2.70,0.07,30
7,256,176,2.13,2.68,0.04,25
8,233,155,7.32,8.10,0.07,35
9,191,135,5.83,6.49,0.06,35
10,211,143,1.59,2.56,0.07,30
11,214,168,6.51,7.25,0.05,25
12,256,222,5.47,6.49,0.21,30
13,264,185,7.39,7.79,0.07,20
14,220,197,2.16,2.88,0.04,40
15,201,158,5.67,6.43,0.06,40
16,145,168,3.36,3.96,0.03,30
17,121,199,4.02,5.00,0.03,30
18,92,245,2.21,2.59,0.05,40
19,88,204,1.31,2.33,0.04,20
20,35,180,5.99,6.76,0.04,40
21,71,147,1.07,1.92,0.07,40
22,100,156,5.13,6.01,0.05,40
23,121,191,8.00,9.31,0.48,30
24,139,227,2.09,2.91,0.05,25
25,123,250,3.73,4.22,0.05,40
26,79,202,5.91,6.89,0.06,20
27,28,147,1.42,2.02,0.03,25
28,76,95,2.52,3.05,0.08,35
29,102,67,0.43,0.96,0.04,20
30,104,12,1.79,2.79,0.03,35
31,127,53,0.66,1.67,0.07,20
32,181,62,2.28,2.76,0.06,30
33,201,111,5.82,6.50,0.06,30
34,231,118,2.57,3.77,0.22,25
35,244,82,4.07,4.47,0.06,40
36,282,34,4.41,5.04,0.07,35
37,240,29,4.91,5.82,0.25,35
38,192,49,6.96,7.75,0.08,30
39,209,106,2.89,3.84,0.05,35
40,155,130,1.34,2.21,0.05,20
41,166,184,5.24,5.94,0.33,20
42,198,186,1.95,2.30,0.05,25
43,201,210,4.21,5.26,0.06,20
44,258,258,3.64,4.41,0.07,30
45,231,225,2.50,3.51,0.07,20
46,223,208,5.10,5.90,0.03,35
47,178,208,4.37,5.31,0.46,25
48,128,176,1.86,2.88,0.04,30
49,80,147,0.98,1.47,0.06,25
50,39,107,7.21,7.95,0.44,25
51,27,82,5.21,5.73,0.05,35
52,74,40,2.89,3.38,0.07,25
53,117,12,2.80,3.54,0.06,30
54,113,3,3.38,4.29,0.06,35
55,140,24,7.80,8.28,0.06,20
56,144,52,5.60,6.33,0.08,20
57,150,60,0.74,2.14,0.44,30
58,170,27,2.90,3.36,0.07,25
59,218,6,4.22,4.77,0.08,30
60,207,4,4.27,4.71,0.03,35
61,243,5,7.61,8.46,0.07,25
62,209,11,6.75,7.50,0.07,35
63,254,35,6.79,7.45,0.08,20
64,250,91,1.79,2.65,0.05,25
65,227,129,2.39,3.15,0.30,30
66,184,172,3.54,4.06,0.06,25
67,239,199,7.50,8.38,0.03,30
68,266,203,7.48,7.88,0.04,30
69,231,250,7.95,8.83,0.04,30
70,287,193,2.68,3.48,0.08,40
71,286,206,6.56,6.95,0.05,35
72,229,169,3.21,3.95,0.07,30
73,188,142,5.62,6.55,0.05,35
74,161,134,1.31,1.81,0.07,30
75,124,100,4.57,5.59,0.07,30
76,161,56,3.11,3.65,0.05,35
77,185,5,3.58,4.46,0.07,25
78,136,53,4.14,5.16,0.07,20
79,152,87,4.22,4.96,0.08,30
80,152,140,0.66,1.11,0.03,35
81,196,192,1.88,2.44,0.06,35
82,170,213,3.40,4.13,0.05,30
83,158,257,4.13,4.88,0.06,35
84,176,216,2.67,3.15,0.04,40
85,191,177,7.13,7.81,0.05,20
86,175,164,4.04,4.58,0.05,35
87,215,135,6.44,6.81,0.04,40
88,230,101,2.61,3.16,0.04,30
89,249,50,4.69,5.53,0.06,20
90,220,35,3.28,4.09,0.07,20
91,254,62,5.00,5.98,0.47,40
92,203,68,5.06,6.00,0.08,35
93,170,94,7.63,7.99,0.05,20
94,220,124,1.78,2.47,0.05,40
95,258,162,6.73,7.49,0.03,40
96,248,165,6.82,7.46,0.27,30
97,196,219,5.00,5.58,0.04,25
98,146,227,5.10,6.12,0.04,30
99,154,188,4.11,4.83,0.04,20
100,152,180,1.94,2.91,0.07,40
