73
30
70
2.5
1.4
250
700
100
2600
0,181,70
1,98,130,6.83,7.73,0.04,30
2,107,39,3.93,5.06,0.37,25
3,197,164,1.83,2.45,0.06,40
4,32,293,6.34,6.78,0.06,30
5,144,246,3.96,4.99,0.46,35
6,255,197,4.79,5.44,0.05,30
7,78,101,2.65,3.56,0.07,35
8,101,59,3.80,4.41,0.05,40
9,188,172,1.68,2.48,0.08,25
10,6,294,6.77,7.39,0.06,30
11,170,233,2.66,3.12,0.06,30
12,260,178,1.56,1.97,0.07,30
13,120,114,1.26,1.77,0.04,25
14,100,40,0.76,1.47,0.05,40
15,172,170,8.00,8.82,0.07,40
16,4,300,6.77,7.77,0.42,40
17,125,244,4.02,4.60,0.06,35
18,237,183,4.59,5.44,0.04,20
19,87,157,2.37,2.72,0.05,40
20,98,34,4.33,5.30,0.03,30
21,195,138,6.41,7.15,0.07,40
22,48,266,7.62,8.46,0.07,35
23,135,258,3.08,3.61,0.04,20
24,231,186,4.12,4.54,0.06,30
25,109,118,1.73,2.21,0.05,35
26,127,34,4.44,5.31,0.28,20
27,200,157,6.75,7.71,0.04,40
28,60,287,6.40,7.02,0.07,20
29,127,271,3.06,3.79,0.05,35
30,283,183,1.98,2.65,0.32,20
