97
40
68
1.8
1.3
150
600
290
200
0,170,106
1,81,112,3.29,3.87,0.04,300
2,163,142,0.17,0.95,0.38,20
3,248,123,6.68,7.63,0.07,425
4,82,191,6.62,7.31,0.04,20
5,126,241,3.27,3.92,0.04,325
6,215,230,2.35,3.02,0.04,425
7,66,96,5.08,5.52,0.07,325
8,169,141,1.59,2.48,0.41,20
9,228,118,5.18,5.86,0.05,425
10,78,199,6.48,6.85,0.07,25
11,138,269,2.86,3.75,0.04,450
12,233,217,2.25,3.06,0.04,30
13,73,122,3.93,4.82,0.05,375
14,182,160,4.31,5.30,0.07,475
15,260,146,7.18,8.11,0.06,30
16,73,184,7.07,7.60,0.04,475
17,110,231,2.98,3.36,0.03,325
18,205,207,1.86,2.87,0.05,25
19,99,93,5.92,6.88,0.08,325
20,165,119,0.01,1.04,0.06,325
21,220,101,5.19,6.19,0.04,25
22,57,188,4.02,4.39,0.04,35
23,124,262,2.16,2.93,0.05,25
24,193,247,1.97,2.59,0.05,40
25,93,111,4.64,5.41,0.05,25
26,168,152,0.96,1.53,0.08,35
27,259,99,6.61,7.45,0.29,475
28,76,193,7.58,8.01,0.07,375
29,101,222,2.46,3.79,0.37,25
30,196,206,4.18,4.85,0.07,400
31,102,123,4.47,5.36,0.04,325
32,138,113,2.74,3.28,0.05,25
33,265,133,7.22,7.59,0.06,20
34,87,164,5.89,6.37,0.03,20
35,131,224,2.17,2.55,0.06,20
36,240,232,2.39,3.24,0.07,30
37,108,125,2.45,3.04,0.05,475
38,160,149,1.10,2.06,0.06,500
39,244,101,5.47,6.44,0.06,35
40,76,207,6.92,7.69,0.22,400
