203
90
73
2.7
1.8
250
700
270
120
0,143,53
1,161,103,5.32,5.86,0.06,35
2,177,141,6.44,7.45,0.03,20
3,220,158,1.57,2.42,0.03,20
4,235,178,5.75,6.36,0.04,35
5,260,207,2.95,3.49,0.08,40
6,235,153,4.96,6.03,0.08,20
7,214,165,4.49,5.32,0.27,25
8,183,179,2.04,2.57,0.08,30
9,162,195,2.56,3.42,0.29,30
10,173,185,1.84,2.71,0.06,20
11,189,137,6.70,7.31,0.06,30
12,223,94,5.01,5.73,0.04,35
13,231,120,6.81,7.20,0.04,25
14,259,124,2.90,3.52,0.20,30
15,209,141,3.58,4.24,0.07,25
16,188,152,4.24,5.28,0.04,35
17,233,163,5.69,6.62,0.05,30
18,237,171,4.86,5.89,0.05,20
19,200,177,1.52,2.34,0.03,25
20,194,222,4.49,5.22,0.06,35
21,146,223,3.79,4.64,0.06,20
22,142,256,4.53,5.32,0.05,35
23,183,229,2.03,2.85,0.06,20
24,170,254,3.95,4.98,0.08,25
25,166,271,4.40,5.19,0.08,35
26,153,222,2.48,3.10,0.03,30
27,113,200,3.60,4.24,0.06,20
28,108,150,1.58,2.25,0.04,30
29,95,103,1.34,1.84,0.08,20
30,49,97,1.16,1.99,0.03,30
31,12,47,5.01,5.34,0.03,35
32,47,31,4.28,4.92,0.29,30
33,99,3,4.88,5.47,0.04,25
34,129,2,3.91,4.84,0.05,25
35,140,17,4.33,5.20,0.08,35
36,177,69,7.66,8.04,0.08,40
37,224,19,3.29,4.27,0.39,40
38,187,3,3.46,4.19,0.08,35
39,180,40,5.05,5.43,0.06,35
40,180,90,5.70,6.56,0.05,40
41,229,100,3.67,4.35,0.28,30
42,243,109,4.41,5.65,0.39,30
43,217,108,4.73,5.54,0.07,35
44,207,99,6.63,7.64,0.07,35
45,165,79,2.87,3.73,0.36,20
46,113,53,1.27,2.16,0.07,35
47,93,53,0.82,1.45,0.06,35
48,81,35,5.34,5.83,0.04,40
49,111,46,1.18,2.38,0.33,35
50,128,12,6.29,7.01,0.42,25
51,80,11,3.01,3.48,0.04,25
52,100,41,0.73,1.14,0.03,40
53,90,3,4.54,5.05,0.06,35
54,65,13,3.37,3.91,0.04,30
55,16,12,6.64,7.67,0.08,20
56,31,22,1.83,2.61,0.04,25
57,54,8,3.97,4.68,0.06,35
58,71,41,5.65,6.44,0.03,35
59,115,74,1.43,2.46,0.07,25
60,118,128,0.81,1.38,0.07,40
61,138,77,1.04,1.45,0.07,35
62,153,35,0.78,1.40,0.05,40
63,194,24,3.22,4.11,0.06,30
64,206,49,0.89,1.76,0.05,30
65,208,78,2.27,3.25,0.07,40
66,240,95,4.02,4.50,0.06,30
67,195,130,0.99,1.41,0.03,25
68,154,172,1.41,2.15,0.05,20
69,132,153,4.83,5.70,0.06,40
70,91,182,7.75,8.79,0.07,25
71,69,194,2.10,3.29,0.48,20
72,22,227,7.21,7.77,0.07,40
73,33,174,7.28,8.26,0.05,35
74,13,217,5.85,6.35,0.06,20
75,43,184,2.78,3.26,0.08,20
76,52,182,2.55,3.23,0.07,25
77,55,175,2.14,2.95,0.06,30
78,26,198,5.49,6.17,0.07,30
79,60,144,7.09,7.54,0.03,20
80,83,101,4.19,4.96,0.03,30
81,96,79,6.62,7.50,0.03,35
82,127,55,3.41,3.84,0.08,20
83,173,11,2.34,2.91,0.22,35
84,222,43,3.72,4.68,0.07,20
85,255,69,3.92,4.69,0.06,25
86,208,71,0.55,1.14,0.07,40
87,161,112,1.72,2.71,0.05,30
88,198,91,1.08,1.49,0.06,20
89,213,41,3.39,4.18,0.06,40
90,249,40,4.07,4.97,0.29,20
